"","date","nox","site","code"
"2862",2009-04-30 05:00:00,55,"Billingham","BIL"
"2863",2009-04-30 06:00:00,151,"Billingham","BIL"
"2864",2009-04-30 07:00:00,143,"Billingham","BIL"
"2865",2009-04-30 08:00:00,94,"Billingham","BIL"
"2866",2009-04-30 09:00:00,73,"Billingham","BIL"
"2867",2009-04-30 10:00:00,61,"Billingham","BIL"
"2868",2009-04-30 11:00:00,84,"Billingham","BIL"
"2869",2009-04-30 12:00:00,80,"Billingham","BIL"
"2870",2009-04-30 13:00:00,80,"Billingham","BIL"
"2871",2009-04-30 14:00:00,97,"Billingham","BIL"
"2872",2009-04-30 15:00:00,52,"Billingham","BIL"
"2873",2009-04-30 16:00:00,42,"Billingham","BIL"
"2874",2009-04-30 17:00:00,53,"Billingham","BIL"
"2875",2009-04-30 18:00:00,36,"Billingham","BIL"
"2876",2009-04-30 19:00:00,25,"Billingham","BIL"
"2877",2009-04-30 20:00:00,27,"Billingham","BIL"
"2878",2009-04-30 21:00:00,29,"Billingham","BIL"
"2879",2009-04-30 22:00:00,42,"Billingham","BIL"
"2880",2009-04-30 23:00:00,46,"Billingham","BIL"
"2881",2009-05-01 00:00:00,46,"Billingham","BIL"
"2882",2009-05-01 01:00:00,42,"Billingham","BIL"
"2883",2009-05-01 02:00:00,32,"Billingham","BIL"
"2884",2009-05-01 03:00:00,27,"Billingham","BIL"
"2885",2009-05-01 04:00:00,32,"Billingham","BIL"
"2886",2009-05-01 05:00:00,34,"Billingham","BIL"
"2887",2009-05-01 06:00:00,86,"Billingham","BIL"
"2888",2009-05-01 07:00:00,90,"Billingham","BIL"
"2889",2009-05-01 08:00:00,80,"Billingham","BIL"
"2890",2009-05-01 09:00:00,48,"Billingham","BIL"
"2891",2009-05-01 10:00:00,25,"Billingham","BIL"
"2892",2009-05-01 11:00:00,19,"Billingham","BIL"
"2893",2009-05-01 12:00:00,36,"Billingham","BIL"
"2894",2009-05-01 13:00:00,29,"Billingham","BIL"
"2895",2009-05-01 14:00:00,61,"Billingham","BIL"
"2896",2009-05-01 15:00:00,25,"Billingham","BIL"
"2897",2009-05-01 16:00:00,23,"Billingham","BIL"
"2898",2009-05-01 17:00:00,21,"Billingham","BIL"
"2899",2009-05-01 18:00:00,19,"Billingham","BIL"
"2900",2009-05-01 19:00:00,21,"Billingham","BIL"
"2901",2009-05-01 20:00:00,25,"Billingham","BIL"
"2902",2009-05-01 21:00:00,17,"Billingham","BIL"
"2903",2009-05-01 22:00:00,29,"Billingham","BIL"
"2904",2009-05-01 23:00:00,29,"Billingham","BIL"
"2905",2009-05-02 00:00:00,11,"Billingham","BIL"
"2906",2009-05-02 01:00:00,23,"Billingham","BIL"
"2907",2009-05-02 02:00:00,11,"Billingham","BIL"
"2908",2009-05-02 03:00:00,11,"Billingham","BIL"
"2909",2009-05-02 04:00:00,19,"Billingham","BIL"
"2910",2009-05-02 05:00:00,21,"Billingham","BIL"
"2911",2009-05-02 06:00:00,25,"Billingham","BIL"
"2912",2009-05-02 07:00:00,55,"Billingham","BIL"
"2913",2009-05-02 08:00:00,10,"Billingham","BIL"
"2914",2009-05-02 09:00:00,11,"Billingham","BIL"
"2915",2009-05-02 10:00:00,10,"Billingham","BIL"
"2916",2009-05-02 11:00:00,8,"Billingham","BIL"
"2917",2009-05-02 12:00:00,8,"Billingham","BIL"
"2918",2009-05-02 13:00:00,10,"Billingham","BIL"
"2919",2009-05-02 14:00:00,10,"Billingham","BIL"
"2920",2009-05-02 15:00:00,11,"Billingham","BIL"
"2921",2009-05-02 16:00:00,10,"Billingham","BIL"
"2922",2009-05-02 17:00:00,10,"Billingham","BIL"
"2923",2009-05-02 18:00:00,11,"Billingham","BIL"
"2924",2009-05-02 19:00:00,13,"Billingham","BIL"
"2925",2009-05-02 20:00:00,15,"Billingham","BIL"
"2926",2009-05-02 21:00:00,15,"Billingham","BIL"
"2927",2009-05-02 22:00:00,29,"Billingham","BIL"
"2928",2009-05-02 23:00:00,31,"Billingham","BIL"
"2929",2009-05-03 00:00:00,23,"Billingham","BIL"
"2930",2009-05-03 01:00:00,6,"Billingham","BIL"
"2931",2009-05-03 02:00:00,11,"Billingham","BIL"
"2932",2009-05-03 03:00:00,10,"Billingham","BIL"
"2933",2009-05-03 04:00:00,6,"Billingham","BIL"
"2934",2009-05-03 05:00:00,8,"Billingham","BIL"
"2935",2009-05-03 06:00:00,6,"Billingham","BIL"
"2936",2009-05-03 07:00:00,6,"Billingham","BIL"
"2937",2009-05-03 08:00:00,8,"Billingham","BIL"
"2938",2009-05-03 09:00:00,2,"Billingham","BIL"
"2939",2009-05-03 10:00:00,4,"Billingham","BIL"
"2940",2009-05-03 11:00:00,2,"Billingham","BIL"
"2941",2009-05-03 12:00:00,2,"Billingham","BIL"
"2942",2009-05-03 13:00:00,2,"Billingham","BIL"
"2943",2009-05-03 14:00:00,4,"Billingham","BIL"
"2944",2009-05-03 15:00:00,4,"Billingham","BIL"
"2945",2009-05-03 16:00:00,6,"Billingham","BIL"
"2946",2009-05-03 17:00:00,4,"Billingham","BIL"
"2947",2009-05-03 18:00:00,8,"Billingham","BIL"
"2948",2009-05-03 19:00:00,11,"Billingham","BIL"
"2949",2009-05-03 20:00:00,19,"Billingham","BIL"
"2950",2009-05-03 21:00:00,8,"Billingham","BIL"
"2951",2009-05-03 22:00:00,10,"Billingham","BIL"
"2952",2009-05-03 23:00:00,13,"Billingham","BIL"
"2953",2009-05-04 00:00:00,13,"Billingham","BIL"
"2954",2009-05-04 01:00:00,10,"Billingham","BIL"
"2955",2009-05-04 02:00:00,10,"Billingham","BIL"
"2956",2009-05-04 03:00:00,6,"Billingham","BIL"
"2957",2009-05-04 04:00:00,8,"Billingham","BIL"
"2958",2009-05-04 05:00:00,11,"Billingham","BIL"
"2959",2009-05-04 06:00:00,19,"Billingham","BIL"
"2960",2009-05-04 07:00:00,6,"Billingham","BIL"
"2961",2009-05-04 08:00:00,6,"Billingham","BIL"
"2962",2009-05-04 09:00:00,6,"Billingham","BIL"
"2963",2009-05-04 10:00:00,4,"Billingham","BIL"
"2964",2009-05-04 11:00:00,6,"Billingham","BIL"
"2965",2009-05-04 12:00:00,6,"Billingham","BIL"
"2966",2009-05-04 13:00:00,6,"Billingham","BIL"
"2967",2009-05-04 14:00:00,8,"Billingham","BIL"
"2968",2009-05-04 15:00:00,17,"Billingham","BIL"
"2969",2009-05-04 16:00:00,8,"Billingham","BIL"
"2970",2009-05-04 17:00:00,8,"Billingham","BIL"
"2971",2009-05-04 18:00:00,8,"Billingham","BIL"
"2972",2009-05-04 19:00:00,6,"Billingham","BIL"
"2973",2009-05-04 20:00:00,6,"Billingham","BIL"
"2974",2009-05-04 21:00:00,4,"Billingham","BIL"
"2975",2009-05-04 22:00:00,2,"Billingham","BIL"
"2976",2009-05-04 23:00:00,0,"Billingham","BIL"
"2977",2009-05-05 00:00:00,2,"Billingham","BIL"
"2978",2009-05-05 01:00:00,2,"Billingham","BIL"
"2979",2009-05-05 02:00:00,2,"Billingham","BIL"
"2980",2009-05-05 03:00:00,6,"Billingham","BIL"
"2981",2009-05-05 04:00:00,10,"Billingham","BIL"
"2982",2009-05-05 05:00:00,23,"Billingham","BIL"
"2983",2009-05-05 06:00:00,84,"Billingham","BIL"
"2984",2009-05-05 07:00:00,120,"Billingham","BIL"
"2985",2009-05-05 08:00:00,82,"Billingham","BIL"
"2986",2009-05-05 09:00:00,40,"Billingham","BIL"
"2987",2009-05-05 10:00:00,78,"Billingham","BIL"
"2988",2009-05-05 11:00:00,19,"Billingham","BIL"
"2989",2009-05-05 12:00:00,38,"Billingham","BIL"
"2990",2009-05-05 13:00:00,65,"Billingham","BIL"
"2991",2009-05-05 14:00:00,40,"Billingham","BIL"
"2992",2009-05-05 15:00:00,84,"Billingham","BIL"
"2993",2009-05-05 16:00:00,17,"Billingham","BIL"
"2994",2009-05-05 17:00:00,15,"Billingham","BIL"
"2995",2009-05-05 18:00:00,10,"Billingham","BIL"
"2996",2009-05-05 19:00:00,10,"Billingham","BIL"
"2997",2009-05-05 20:00:00,8,"Billingham","BIL"
"2998",2009-05-05 21:00:00,6,"Billingham","BIL"
"2999",2009-05-05 22:00:00,4,"Billingham","BIL"
"3000",2009-05-05 23:00:00,2,"Billingham","BIL"
"3001",2009-05-06 00:00:00,2,"Billingham","BIL"
"3002",2009-05-06 01:00:00,4,"Billingham","BIL"
"3003",2009-05-06 02:00:00,4,"Billingham","BIL"
"3004",2009-05-06 03:00:00,2,"Billingham","BIL"
"3005",2009-05-06 04:00:00,8,"Billingham","BIL"
"3006",2009-05-06 05:00:00,78,"Billingham","BIL"
"3007",2009-05-06 06:00:00,187,"Billingham","BIL"
"3008",2009-05-06 07:00:00,78,"Billingham","BIL"
"3009",2009-05-06 08:00:00,63,"Billingham","BIL"
"3010",2009-05-06 09:00:00,27,"Billingham","BIL"
"3011",2009-05-06 10:00:00,53,"Billingham","BIL"
"3012",2009-05-06 11:00:00,25,"Billingham","BIL"
"3013",2009-05-06 12:00:00,27,"Billingham","BIL"
"3014",2009-05-06 13:00:00,23,"Billingham","BIL"
"3015",2009-05-06 14:00:00,38,"Billingham","BIL"
"3016",2009-05-06 15:00:00,13,"Billingham","BIL"
"3017",2009-05-06 16:00:00,13,"Billingham","BIL"
"3018",2009-05-06 17:00:00,10,"Billingham","BIL"
"3019",2009-05-06 18:00:00,10,"Billingham","BIL"
"3020",2009-05-06 19:00:00,8,"Billingham","BIL"
"3021",2009-05-06 20:00:00,8,"Billingham","BIL"
"3022",2009-05-06 21:00:00,6,"Billingham","BIL"
"3023",2009-05-06 22:00:00,6,"Billingham","BIL"
"3024",2009-05-06 23:00:00,6,"Billingham","BIL"
"3025",2009-05-07 00:00:00,4,"Billingham","BIL"
"3026",2009-05-07 01:00:00,2,"Billingham","BIL"
"3027",2009-05-07 02:00:00,2,"Billingham","BIL"
"3028",2009-05-07 03:00:00,6,"Billingham","BIL"
"3029",2009-05-07 04:00:00,8,"Billingham","BIL"
"3030",2009-05-07 05:00:00,10,"Billingham","BIL"
"3031",2009-05-07 06:00:00,46,"Billingham","BIL"
"3032",2009-05-07 07:00:00,46,"Billingham","BIL"
"3033",2009-05-07 08:00:00,25,"Billingham","BIL"
"3034",2009-05-07 09:00:00,23,"Billingham","BIL"
"3035",2009-05-07 10:00:00,19,"Billingham","BIL"
"3036",2009-05-07 11:00:00,19,"Billingham","BIL"
"3037",2009-05-07 12:00:00,31,"Billingham","BIL"
"3038",2009-05-07 13:00:00,19,"Billingham","BIL"
"3039",2009-05-07 14:00:00,46,"Billingham","BIL"
"3040",2009-05-07 15:00:00,15,"Billingham","BIL"
"3041",2009-05-07 16:00:00,15,"Billingham","BIL"
"3042",2009-05-07 17:00:00,13,"Billingham","BIL"
"3043",2009-05-07 18:00:00,15,"Billingham","BIL"
"3044",2009-05-07 19:00:00,13,"Billingham","BIL"
"3045",2009-05-07 20:00:00,15,"Billingham","BIL"
"3046",2009-05-07 21:00:00,8,"Billingham","BIL"
"3047",2009-05-07 22:00:00,8,"Billingham","BIL"
"3048",2009-05-07 23:00:00,10,"Billingham","BIL"
"3049",2009-05-08 00:00:00,2,"Billingham","BIL"
"3050",2009-05-08 01:00:00,2,"Billingham","BIL"
"3051",2009-05-08 02:00:00,2,"Billingham","BIL"
"3052",2009-05-08 03:00:00,2,"Billingham","BIL"
"3053",2009-05-08 04:00:00,6,"Billingham","BIL"
"3054",2009-05-08 05:00:00,17,"Billingham","BIL"
"3055",2009-05-08 06:00:00,57,"Billingham","BIL"
"3056",2009-05-08 07:00:00,50,"Billingham","BIL"
"3057",2009-05-08 08:00:00,21,"Billingham","BIL"
"3058",2009-05-08 09:00:00,11,"Billingham","BIL"
"3059",2009-05-08 10:00:00,15,"Billingham","BIL"
"3060",2009-05-08 11:00:00,23,"Billingham","BIL"
"3061",2009-05-08 12:00:00,21,"Billingham","BIL"
"3062",2009-05-08 13:00:00,25,"Billingham","BIL"
"3063",2009-05-08 14:00:00,38,"Billingham","BIL"
"3064",2009-05-08 15:00:00,19,"Billingham","BIL"
"3065",2009-05-08 16:00:00,21,"Billingham","BIL"
"3066",2009-05-08 17:00:00,13,"Billingham","BIL"
"3067",2009-05-08 18:00:00,10,"Billingham","BIL"
"3068",2009-05-08 19:00:00,10,"Billingham","BIL"
"3069",2009-05-08 20:00:00,11,"Billingham","BIL"
"3070",2009-05-08 21:00:00,8,"Billingham","BIL"
"3071",2009-05-08 22:00:00,8,"Billingham","BIL"
"3072",2009-05-08 23:00:00,13,"Billingham","BIL"
"3073",2009-05-09 00:00:00,10,"Billingham","BIL"
"3074",2009-05-09 01:00:00,6,"Billingham","BIL"
"3075",2009-05-09 02:00:00,8,"Billingham","BIL"
"3076",2009-05-09 03:00:00,11,"Billingham","BIL"
"3077",2009-05-09 04:00:00,11,"Billingham","BIL"
"3078",2009-05-09 05:00:00,23,"Billingham","BIL"
"3079",2009-05-09 06:00:00,21,"Billingham","BIL"
"3080",2009-05-09 07:00:00,44,"Billingham","BIL"
"3081",2009-05-09 08:00:00,10,"Billingham","BIL"
"3082",2009-05-09 09:00:00,8,"Billingham","BIL"
"3083",2009-05-09 10:00:00,10,"Billingham","BIL"
"3084",2009-05-09 11:00:00,8,"Billingham","BIL"
"3085",2009-05-09 12:00:00,10,"Billingham","BIL"
"3086",2009-05-09 13:00:00,8,"Billingham","BIL"
"3087",2009-05-09 14:00:00,13,"Billingham","BIL"
"3088",2009-05-09 15:00:00,11,"Billingham","BIL"
"3089",2009-05-09 16:00:00,11,"Billingham","BIL"
"3090",2009-05-09 17:00:00,13,"Billingham","BIL"
"3091",2009-05-09 18:00:00,13,"Billingham","BIL"
"3092",2009-05-09 19:00:00,11,"Billingham","BIL"
"3093",2009-05-09 20:00:00,15,"Billingham","BIL"
"3094",2009-05-09 21:00:00,21,"Billingham","BIL"
"3095",2009-05-09 22:00:00,31,"Billingham","BIL"
"3096",2009-05-09 23:00:00,21,"Billingham","BIL"
"3097",2009-05-10 00:00:00,13,"Billingham","BIL"
"3098",2009-05-10 01:00:00,8,"Billingham","BIL"
"3099",2009-05-10 02:00:00,15,"Billingham","BIL"
"3100",2009-05-10 03:00:00,8,"Billingham","BIL"
"3101",2009-05-10 04:00:00,17,"Billingham","BIL"
"3102",2009-05-10 05:00:00,25,"Billingham","BIL"
"3103",2009-05-10 06:00:00,23,"Billingham","BIL"
"3104",2009-05-10 07:00:00,15,"Billingham","BIL"
"3105",2009-05-10 08:00:00,13,"Billingham","BIL"
"3106",2009-05-10 09:00:00,11,"Billingham","BIL"
"3107",2009-05-10 10:00:00,10,"Billingham","BIL"
"3108",2009-05-10 11:00:00,11,"Billingham","BIL"
"3109",2009-05-10 12:00:00,8,"Billingham","BIL"
"3110",2009-05-10 13:00:00,11,"Billingham","BIL"
"3111",2009-05-10 14:00:00,31,"Billingham","BIL"
"3112",2009-05-10 15:00:00,27,"Billingham","BIL"
"3113",2009-05-10 16:00:00,19,"Billingham","BIL"
"3114",2009-05-10 17:00:00,11,"Billingham","BIL"
"3115",2009-05-10 18:00:00,11,"Billingham","BIL"
"3116",2009-05-10 19:00:00,10,"Billingham","BIL"
"3117",2009-05-10 20:00:00,13,"Billingham","BIL"
"3118",2009-05-10 21:00:00,11,"Billingham","BIL"
"3119",2009-05-10 22:00:00,11,"Billingham","BIL"
"3120",2009-05-10 23:00:00,11,"Billingham","BIL"
"3121",2009-05-11 00:00:00,6,"Billingham","BIL"
"3122",2009-05-11 01:00:00,8,"Billingham","BIL"
"3123",2009-05-11 02:00:00,15,"Billingham","BIL"
"3124",2009-05-11 03:00:00,15,"Billingham","BIL"
"3125",2009-05-11 04:00:00,31,"Billingham","BIL"
"3126",2009-05-11 05:00:00,59,"Billingham","BIL"
"3127",2009-05-11 06:00:00,63,"Billingham","BIL"
"3128",2009-05-11 07:00:00,57,"Billingham","BIL"
"3129",2009-05-11 08:00:00,25,"Billingham","BIL"
"3130",2009-05-11 09:00:00,17,"Billingham","BIL"
"3131",2009-05-11 10:00:00,21,"Billingham","BIL"
"3132",2009-05-11 11:00:00,10,"Billingham","BIL"
"3133",2009-05-11 12:00:00,15,"Billingham","BIL"
"3134",2009-05-11 13:00:00,32,"Billingham","BIL"
"3135",2009-05-11 14:00:00,27,"Billingham","BIL"
"3136",2009-05-11 15:00:00,8,"Billingham","BIL"
"3137",2009-05-11 16:00:00,8,"Billingham","BIL"
"3138",2009-05-11 17:00:00,10,"Billingham","BIL"
"3139",2009-05-11 18:00:00,10,"Billingham","BIL"
"3140",2009-05-11 19:00:00,15,"Billingham","BIL"
"3141",2009-05-11 20:00:00,13,"Billingham","BIL"
"3142",2009-05-11 21:00:00,13,"Billingham","BIL"
"3143",2009-05-11 22:00:00,15,"Billingham","BIL"
"3144",2009-05-11 23:00:00,13,"Billingham","BIL"
"3145",2009-05-12 00:00:00,15,"Billingham","BIL"
"3146",2009-05-12 01:00:00,10,"Billingham","BIL"
"3147",2009-05-12 02:00:00,10,"Billingham","BIL"
"3148",2009-05-12 03:00:00,10,"Billingham","BIL"
"3149",2009-05-12 04:00:00,21,"Billingham","BIL"
"3150",2009-05-12 05:00:00,25,"Billingham","BIL"
"3151",2009-05-12 06:00:00,48,"Billingham","BIL"
"3152",2009-05-12 07:00:00,32,"Billingham","BIL"
"3153",2009-05-12 08:00:00,19,"Billingham","BIL"
"3154",2009-05-12 09:00:00,23,"Billingham","BIL"
"3155",2009-05-12 10:00:00,25,"Billingham","BIL"
"3156",2009-05-12 11:00:00,59,"Billingham","BIL"
"3157",2009-05-12 12:00:00,17,"Billingham","BIL"
"3158",2009-05-12 13:00:00,13,"Billingham","BIL"
"3159",2009-05-12 14:00:00,29,"Billingham","BIL"
"3160",2009-05-12 15:00:00,21,"Billingham","BIL"
"3161",2009-05-12 16:00:00,19,"Billingham","BIL"
"3162",2009-05-12 17:00:00,11,"Billingham","BIL"
"3163",2009-05-12 18:00:00,15,"Billingham","BIL"
"3164",2009-05-12 19:00:00,19,"Billingham","BIL"
"3165",2009-05-12 20:00:00,21,"Billingham","BIL"
"3166",2009-05-12 21:00:00,11,"Billingham","BIL"
"3167",2009-05-12 22:00:00,19,"Billingham","BIL"
"3168",2009-05-12 23:00:00,17,"Billingham","BIL"
"3169",2009-05-13 00:00:00,13,"Billingham","BIL"
"3170",2009-05-13 01:00:00,21,"Billingham","BIL"
"3171",2009-05-13 02:00:00,15,"Billingham","BIL"
"3172",2009-05-13 03:00:00,27,"Billingham","BIL"
"3173",2009-05-13 04:00:00,27,"Billingham","BIL"
"3174",2009-05-13 05:00:00,48,"Billingham","BIL"
"3175",2009-05-13 06:00:00,55,"Billingham","BIL"
"3176",2009-05-13 07:00:00,34,"Billingham","BIL"
"3177",2009-05-13 08:00:00,27,"Billingham","BIL"
"3178",2009-05-13 09:00:00,19,"Billingham","BIL"
"3179",2009-05-13 10:00:00,19,"Billingham","BIL"
"3180",2009-05-13 11:00:00,11,"Billingham","BIL"
"3181",2009-05-13 12:00:00,17,"Billingham","BIL"
"3182",2009-05-13 13:00:00,29,"Billingham","BIL"
"3183",2009-05-13 14:00:00,29,"Billingham","BIL"
"3184",2009-05-13 15:00:00,23,"Billingham","BIL"
"3185",2009-05-13 16:00:00,19,"Billingham","BIL"
"3186",2009-05-13 17:00:00,17,"Billingham","BIL"
"3187",2009-05-13 18:00:00,17,"Billingham","BIL"
"3188",2009-05-13 19:00:00,15,"Billingham","BIL"
"3189",2009-05-13 20:00:00,17,"Billingham","BIL"
"3190",2009-05-13 21:00:00,34,"Billingham","BIL"
"3191",2009-05-13 22:00:00,27,"Billingham","BIL"
"3192",2009-05-13 23:00:00,27,"Billingham","BIL"
"3193",2009-05-14 00:00:00,25,"Billingham","BIL"
"3194",2009-05-14 01:00:00,15,"Billingham","BIL"
"3195",2009-05-14 02:00:00,13,"Billingham","BIL"
"3196",2009-05-14 03:00:00,21,"Billingham","BIL"
"3197",2009-05-14 04:00:00,27,"Billingham","BIL"
"3198",2009-05-14 05:00:00,31,"Billingham","BIL"
"3199",2009-05-14 06:00:00,36,"Billingham","BIL"
"3200",2009-05-14 07:00:00,53,"Billingham","BIL"
"3201",2009-05-14 08:00:00,48,"Billingham","BIL"
"3202",2009-05-14 09:00:00,25,"Billingham","BIL"
"3203",2009-05-14 10:00:00,29,"Billingham","BIL"
"3204",2009-05-14 11:00:00,17,"Billingham","BIL"
"3205",2009-05-14 12:00:00,32,"Billingham","BIL"
"3206",2009-05-14 13:00:00,27,"Billingham","BIL"
"3207",2009-05-14 14:00:00,29,"Billingham","BIL"
"3208",2009-05-14 15:00:00,19,"Billingham","BIL"
"3209",2009-05-14 16:00:00,10,"Billingham","BIL"
"3210",2009-05-14 17:00:00,10,"Billingham","BIL"
"3211",2009-05-14 18:00:00,19,"Billingham","BIL"
"3212",2009-05-14 19:00:00,19,"Billingham","BIL"
"3213",2009-05-14 20:00:00,19,"Billingham","BIL"
"3214",2009-05-14 21:00:00,25,"Billingham","BIL"
"3215",2009-05-14 22:00:00,27,"Billingham","BIL"
"3216",2009-05-14 23:00:00,21,"Billingham","BIL"
"3217",2009-05-15 00:00:00,21,"Billingham","BIL"
"3218",2009-05-15 01:00:00,19,"Billingham","BIL"
"3219",2009-05-15 02:00:00,21,"Billingham","BIL"
"3220",2009-05-15 03:00:00,19,"Billingham","BIL"
"3221",2009-05-15 04:00:00,25,"Billingham","BIL"
"3222",2009-05-15 05:00:00,31,"Billingham","BIL"
"3223",2009-05-15 06:00:00,48,"Billingham","BIL"
"3224",2009-05-15 07:00:00,36,"Billingham","BIL"
"3225",2009-05-15 08:00:00,38,"Billingham","BIL"
"3226",2009-05-15 09:00:00,34,"Billingham","BIL"
"3227",2009-05-15 10:00:00,29,"Billingham","BIL"
"3228",2009-05-15 11:00:00,27,"Billingham","BIL"
"3229",2009-05-15 12:00:00,63,"Billingham","BIL"
"3230",2009-05-15 13:00:00,42,"Billingham","BIL"
"3231",2009-05-15 14:00:00,38,"Billingham","BIL"
"3232",2009-05-15 15:00:00,61,"Billingham","BIL"
"3233",2009-05-15 16:00:00,25,"Billingham","BIL"
"3234",2009-05-15 17:00:00,19,"Billingham","BIL"
"3235",2009-05-15 18:00:00,27,"Billingham","BIL"
"3236",2009-05-15 19:00:00,31,"Billingham","BIL"
"3237",2009-05-15 20:00:00,78,"Billingham","BIL"
"3238",2009-05-15 21:00:00,36,"Billingham","BIL"
"3239",2009-05-15 22:00:00,46,"Billingham","BIL"
"3240",2009-05-15 23:00:00,52,"Billingham","BIL"
"3241",2009-05-16 00:00:00,29,"Billingham","BIL"
"3242",2009-05-16 01:00:00,21,"Billingham","BIL"
"3243",2009-05-16 02:00:00,23,"Billingham","BIL"
"3244",2009-05-16 03:00:00,21,"Billingham","BIL"
"3245",2009-05-16 04:00:00,36,"Billingham","BIL"
"3246",2009-05-16 05:00:00,42,"Billingham","BIL"
"3247",2009-05-16 06:00:00,19,"Billingham","BIL"
"3248",2009-05-16 07:00:00,23,"Billingham","BIL"
"3249",2009-05-16 08:00:00,31,"Billingham","BIL"
"3250",2009-05-16 09:00:00,48,"Billingham","BIL"
"3251",2009-05-16 10:00:00,78,"Billingham","BIL"
"3252",2009-05-16 11:00:00,48,"Billingham","BIL"
"3253",2009-05-16 12:00:00,46,"Billingham","BIL"
"3254",2009-05-16 13:00:00,38,"Billingham","BIL"
"3255",2009-05-16 14:00:00,32,"Billingham","BIL"
"3256",2009-05-16 15:00:00,25,"Billingham","BIL"
"3257",2009-05-16 16:00:00,23,"Billingham","BIL"
"3258",2009-05-16 17:00:00,27,"Billingham","BIL"
"3259",2009-05-16 18:00:00,52,"Billingham","BIL"
"3260",2009-05-16 19:00:00,57,"Billingham","BIL"
"3261",2009-05-16 20:00:00,21,"Billingham","BIL"
"3262",2009-05-16 21:00:00,31,"Billingham","BIL"
"3263",2009-05-16 22:00:00,13,"Billingham","BIL"
"3264",2009-05-16 23:00:00,13,"Billingham","BIL"
"3265",2009-05-17 00:00:00,8,"Billingham","BIL"
"3266",2009-05-17 01:00:00,13,"Billingham","BIL"
"3267",2009-05-17 02:00:00,10,"Billingham","BIL"
"3268",2009-05-17 03:00:00,13,"Billingham","BIL"
"3269",2009-05-17 04:00:00,15,"Billingham","BIL"
"3270",2009-05-17 05:00:00,17,"Billingham","BIL"
"3271",2009-05-17 06:00:00,21,"Billingham","BIL"
"3272",2009-05-17 07:00:00,21,"Billingham","BIL"
"3273",2009-05-17 08:00:00,11,"Billingham","BIL"
"3274",2009-05-17 09:00:00,11,"Billingham","BIL"
"3275",2009-05-17 10:00:00,11,"Billingham","BIL"
"3276",2009-05-17 11:00:00,13,"Billingham","BIL"
"3277",2009-05-17 12:00:00,11,"Billingham","BIL"
"3278",2009-05-17 13:00:00,8,"Billingham","BIL"
"3279",2009-05-17 14:00:00,6,"Billingham","BIL"
"3280",2009-05-17 15:00:00,10,"Billingham","BIL"
"3281",2009-05-17 16:00:00,10,"Billingham","BIL"
"3282",2009-05-17 17:00:00,11,"Billingham","BIL"
"3283",2009-05-17 18:00:00,15,"Billingham","BIL"
"3284",2009-05-17 19:00:00,25,"Billingham","BIL"
"3285",2009-05-17 20:00:00,15,"Billingham","BIL"
"3286",2009-05-17 21:00:00,15,"Billingham","BIL"
"3287",2009-05-17 22:00:00,11,"Billingham","BIL"
"3288",2009-05-17 23:00:00,13,"Billingham","BIL"
"3289",2009-05-18 00:00:00,15,"Billingham","BIL"
"3290",2009-05-18 01:00:00,48,"Billingham","BIL"
"3291",2009-05-18 02:00:00,50,"Billingham","BIL"
"3292",2009-05-18 03:00:00,25,"Billingham","BIL"
"3293",2009-05-18 04:00:00,31,"Billingham","BIL"
"3294",2009-05-18 05:00:00,109,"Billingham","BIL"
"3295",2009-05-18 06:00:00,101,"Billingham","BIL"
"3296",2009-05-18 07:00:00,126,"Billingham","BIL"
"3297",2009-05-18 08:00:00,36,"Billingham","BIL"
"3298",2009-05-18 09:00:00,23,"Billingham","BIL"
"3299",2009-05-18 10:00:00,29,"Billingham","BIL"
"3300",2009-05-18 11:00:00,19,"Billingham","BIL"
"3301",2009-05-18 12:00:00,50,"Billingham","BIL"
"3302",2009-05-18 13:00:00,19,"Billingham","BIL"
"3303",2009-05-18 14:00:00,69,"Billingham","BIL"
"3304",2009-05-18 15:00:00,10,"Billingham","BIL"
"3305",2009-05-18 16:00:00,11,"Billingham","BIL"
"3306",2009-05-18 17:00:00,8,"Billingham","BIL"
"3307",2009-05-18 18:00:00,8,"Billingham","BIL"
"3308",2009-05-18 19:00:00,10,"Billingham","BIL"
"3309",2009-05-18 20:00:00,8,"Billingham","BIL"
"3310",2009-05-18 21:00:00,13,"Billingham","BIL"
"3311",2009-05-18 22:00:00,13,"Billingham","BIL"
"3312",2009-05-18 23:00:00,10,"Billingham","BIL"
"3313",2009-05-19 00:00:00,8,"Billingham","BIL"
"3314",2009-05-19 01:00:00,8,"Billingham","BIL"
"3315",2009-05-19 02:00:00,6,"Billingham","BIL"
"3316",2009-05-19 03:00:00,6,"Billingham","BIL"
"3317",2009-05-19 04:00:00,10,"Billingham","BIL"
"3318",2009-05-19 05:00:00,13,"Billingham","BIL"
"3319",2009-05-19 06:00:00,59,"Billingham","BIL"
"3320",2009-05-19 07:00:00,59,"Billingham","BIL"
"3321",2009-05-19 08:00:00,32,"Billingham","BIL"
"3322",2009-05-19 09:00:00,59,"Billingham","BIL"
"3323",2009-05-19 10:00:00,23,"Billingham","BIL"
"3324",2009-05-19 11:00:00,15,"Billingham","BIL"
"3325",2009-05-19 12:00:00,29,"Billingham","BIL"
"3326",2009-05-19 13:00:00,32,"Billingham","BIL"
"3327",2009-05-19 14:00:00,82,"Billingham","BIL"
