"","date","nox","site","code"
"2701",2009-10-05 12:00:00,65,"Blackburn Darwen Roadside","BLCB"
"2702",2009-10-05 13:00:00,80,"Blackburn Darwen Roadside","BLCB"
"2703",2009-10-05 14:00:00,65,"Blackburn Darwen Roadside","BLCB"
"2704",2009-10-05 15:00:00,67,"Blackburn Darwen Roadside","BLCB"
"2705",2009-10-05 16:00:00,59,"Blackburn Darwen Roadside","BLCB"
"2706",2009-10-05 17:00:00,50,"Blackburn Darwen Roadside","BLCB"
"2707",2009-10-05 18:00:00,31,"Blackburn Darwen Roadside","BLCB"
"2708",2009-10-05 19:00:00,34,"Blackburn Darwen Roadside","BLCB"
"2709",2009-10-05 20:00:00,80,"Blackburn Darwen Roadside","BLCB"
"2710",2009-10-05 21:00:00,86,"Blackburn Darwen Roadside","BLCB"
"2711",2009-10-05 22:00:00,124,"Blackburn Darwen Roadside","BLCB"
"2712",2009-10-05 23:00:00,88,"Blackburn Darwen Roadside","BLCB"
"2713",2009-10-06 00:00:00,71,"Blackburn Darwen Roadside","BLCB"
"2714",2009-10-06 01:00:00,53,"Blackburn Darwen Roadside","BLCB"
"2715",2009-10-06 02:00:00,52,"Blackburn Darwen Roadside","BLCB"
"2716",2009-10-06 03:00:00,42,"Blackburn Darwen Roadside","BLCB"
"2717",2009-10-06 04:00:00,40,"Blackburn Darwen Roadside","BLCB"
"2718",2009-10-06 05:00:00,44,"Blackburn Darwen Roadside","BLCB"
"2719",2009-10-06 06:00:00,69,"Blackburn Darwen Roadside","BLCB"
"2720",2009-10-06 07:00:00,73,"Blackburn Darwen Roadside","BLCB"
"2721",2009-10-06 08:00:00,53,"Blackburn Darwen Roadside","BLCB"
"2722",2009-10-06 09:00:00,44,"Blackburn Darwen Roadside","BLCB"
"2723",2009-10-06 10:00:00,34,"Blackburn Darwen Roadside","BLCB"
"2724",2009-10-06 11:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2725",2009-10-06 12:00:00,29,"Blackburn Darwen Roadside","BLCB"
"2726",2009-10-06 13:00:00,32,"Blackburn Darwen Roadside","BLCB"
"2727",2009-10-06 14:00:00,80,"Blackburn Darwen Roadside","BLCB"
"2728",2009-10-06 15:00:00,82,"Blackburn Darwen Roadside","BLCB"
"2729",2009-10-06 16:00:00,90,"Blackburn Darwen Roadside","BLCB"
"2730",2009-10-06 17:00:00,84,"Blackburn Darwen Roadside","BLCB"
"2731",2009-10-06 18:00:00,59,"Blackburn Darwen Roadside","BLCB"
"2732",2009-10-06 19:00:00,44,"Blackburn Darwen Roadside","BLCB"
"2733",2009-10-06 20:00:00,34,"Blackburn Darwen Roadside","BLCB"
"2734",2009-10-06 21:00:00,38,"Blackburn Darwen Roadside","BLCB"
"2735",2009-10-06 22:00:00,34,"Blackburn Darwen Roadside","BLCB"
"2736",2009-10-06 23:00:00,21,"Blackburn Darwen Roadside","BLCB"
"2737",2009-10-07 00:00:00,13,"Blackburn Darwen Roadside","BLCB"
"2738",2009-10-07 01:00:00,8,"Blackburn Darwen Roadside","BLCB"
"2739",2009-10-07 02:00:00,15,"Blackburn Darwen Roadside","BLCB"
"2740",2009-10-07 03:00:00,23,"Blackburn Darwen Roadside","BLCB"
"2741",2009-10-07 04:00:00,36,"Blackburn Darwen Roadside","BLCB"
"2742",2009-10-07 05:00:00,185,"Blackburn Darwen Roadside","BLCB"
"2743",2009-10-07 06:00:00,254,"Blackburn Darwen Roadside","BLCB"
"2744",2009-10-07 07:00:00,216,"Blackburn Darwen Roadside","BLCB"
"2745",2009-10-07 08:00:00,319,"Blackburn Darwen Roadside","BLCB"
"2746",2009-10-07 09:00:00,183,"Blackburn Darwen Roadside","BLCB"
"2747",2009-10-07 10:00:00,57,"Blackburn Darwen Roadside","BLCB"
"2748",2009-10-07 11:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2749",2009-10-07 12:00:00,63,"Blackburn Darwen Roadside","BLCB"
"2750",2009-10-07 13:00:00,76,"Blackburn Darwen Roadside","BLCB"
"2751",2009-10-07 14:00:00,90,"Blackburn Darwen Roadside","BLCB"
"2752",2009-10-07 15:00:00,101,"Blackburn Darwen Roadside","BLCB"
"2753",2009-10-07 16:00:00,124,"Blackburn Darwen Roadside","BLCB"
"2754",2009-10-07 17:00:00,124,"Blackburn Darwen Roadside","BLCB"
"2755",2009-10-07 18:00:00,155,"Blackburn Darwen Roadside","BLCB"
"2756",2009-10-07 19:00:00,111,"Blackburn Darwen Roadside","BLCB"
"2757",2009-10-07 20:00:00,185,"Blackburn Darwen Roadside","BLCB"
"2758",2009-10-07 21:00:00,166,"Blackburn Darwen Roadside","BLCB"
"2759",2009-10-07 22:00:00,111,"Blackburn Darwen Roadside","BLCB"
"2760",2009-10-07 23:00:00,90,"Blackburn Darwen Roadside","BLCB"
"2761",2009-10-08 00:00:00,59,"Blackburn Darwen Roadside","BLCB"
"2762",2009-10-08 01:00:00,36,"Blackburn Darwen Roadside","BLCB"
"2763",2009-10-08 02:00:00,11,"Blackburn Darwen Roadside","BLCB"
"2764",2009-10-08 03:00:00,13,"Blackburn Darwen Roadside","BLCB"
"2765",2009-10-08 04:00:00,32,"Blackburn Darwen Roadside","BLCB"
"2766",2009-10-08 05:00:00,52,"Blackburn Darwen Roadside","BLCB"
"2767",2009-10-08 06:00:00,149,"Blackburn Darwen Roadside","BLCB"
"2768",2009-10-08 07:00:00,361,"Blackburn Darwen Roadside","BLCB"
"2769",2009-10-08 08:00:00,458,"Blackburn Darwen Roadside","BLCB"
"2770",2009-10-08 09:00:00,204,"Blackburn Darwen Roadside","BLCB"
"2771",2009-10-08 10:00:00,97,"Blackburn Darwen Roadside","BLCB"
"2772",2009-10-08 11:00:00,69,"Blackburn Darwen Roadside","BLCB"
"2773",2009-10-08 12:00:00,61,"Blackburn Darwen Roadside","BLCB"
"2774",2009-10-08 13:00:00,44,"Blackburn Darwen Roadside","BLCB"
"2775",2009-10-08 14:00:00,59,"Blackburn Darwen Roadside","BLCB"
"2776",2009-10-08 15:00:00,67,"Blackburn Darwen Roadside","BLCB"
"2777",2009-10-08 16:00:00,88,"Blackburn Darwen Roadside","BLCB"
"2778",2009-10-08 17:00:00,120,"Blackburn Darwen Roadside","BLCB"
"2779",2009-10-08 18:00:00,124,"Blackburn Darwen Roadside","BLCB"
"2780",2009-10-08 19:00:00,94,"Blackburn Darwen Roadside","BLCB"
"2781",2009-10-08 20:00:00,107,"Blackburn Darwen Roadside","BLCB"
"2782",2009-10-08 21:00:00,88,"Blackburn Darwen Roadside","BLCB"
"2783",2009-10-08 22:00:00,105,"Blackburn Darwen Roadside","BLCB"
"2784",2009-10-08 23:00:00,19,"Blackburn Darwen Roadside","BLCB"
"2785",2009-10-09 00:00:00,17,"Blackburn Darwen Roadside","BLCB"
"2786",2009-10-09 01:00:00,15,"Blackburn Darwen Roadside","BLCB"
"2787",2009-10-09 02:00:00,8,"Blackburn Darwen Roadside","BLCB"
"2788",2009-10-09 03:00:00,10,"Blackburn Darwen Roadside","BLCB"
"2789",2009-10-09 04:00:00,13,"Blackburn Darwen Roadside","BLCB"
"2790",2009-10-09 05:00:00,55,"Blackburn Darwen Roadside","BLCB"
"2791",2009-10-09 06:00:00,96,"Blackburn Darwen Roadside","BLCB"
"2792",2009-10-09 07:00:00,227,"Blackburn Darwen Roadside","BLCB"
"2793",2009-10-09 08:00:00,101,"Blackburn Darwen Roadside","BLCB"
"2794",2009-10-09 09:00:00,52,"Blackburn Darwen Roadside","BLCB"
"2795",2009-10-09 10:00:00,55,"Blackburn Darwen Roadside","BLCB"
"2796",2009-10-09 11:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2797",2009-10-09 12:00:00,52,"Blackburn Darwen Roadside","BLCB"
"2798",2009-10-09 13:00:00,53,"Blackburn Darwen Roadside","BLCB"
"2799",2009-10-09 14:00:00,59,"Blackburn Darwen Roadside","BLCB"
"2800",2009-10-09 15:00:00,67,"Blackburn Darwen Roadside","BLCB"
"2801",2009-10-09 16:00:00,73,"Blackburn Darwen Roadside","BLCB"
"2802",2009-10-09 17:00:00,65,"Blackburn Darwen Roadside","BLCB"
"2803",2009-10-09 18:00:00,61,"Blackburn Darwen Roadside","BLCB"
"2804",2009-10-09 19:00:00,57,"Blackburn Darwen Roadside","BLCB"
"2805",2009-10-09 20:00:00,48,"Blackburn Darwen Roadside","BLCB"
"2806",2009-10-09 21:00:00,48,"Blackburn Darwen Roadside","BLCB"
"2807",2009-10-09 22:00:00,46,"Blackburn Darwen Roadside","BLCB"
"2808",2009-10-09 23:00:00,32,"Blackburn Darwen Roadside","BLCB"
"2809",2009-10-10 00:00:00,27,"Blackburn Darwen Roadside","BLCB"
"2810",2009-10-10 01:00:00,34,"Blackburn Darwen Roadside","BLCB"
"2811",2009-10-10 02:00:00,31,"Blackburn Darwen Roadside","BLCB"
"2812",2009-10-10 03:00:00,31,"Blackburn Darwen Roadside","BLCB"
"2813",2009-10-10 04:00:00,23,"Blackburn Darwen Roadside","BLCB"
"2814",2009-10-10 05:00:00,46,"Blackburn Darwen Roadside","BLCB"
"2815",2009-10-10 06:00:00,46,"Blackburn Darwen Roadside","BLCB"
"2816",2009-10-10 07:00:00,111,"Blackburn Darwen Roadside","BLCB"
"2817",2009-10-10 08:00:00,48,"Blackburn Darwen Roadside","BLCB"
"2818",2009-10-10 09:00:00,53,"Blackburn Darwen Roadside","BLCB"
"2819",2009-10-10 10:00:00,55,"Blackburn Darwen Roadside","BLCB"
"2820",2009-10-10 11:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2821",2009-10-10 12:00:00,42,"Blackburn Darwen Roadside","BLCB"
"2822",2009-10-10 13:00:00,25,"Blackburn Darwen Roadside","BLCB"
"2823",2009-10-10 14:00:00,29,"Blackburn Darwen Roadside","BLCB"
"2824",2009-10-10 15:00:00,32,"Blackburn Darwen Roadside","BLCB"
"2825",2009-10-10 16:00:00,36,"Blackburn Darwen Roadside","BLCB"
"2826",2009-10-10 17:00:00,36,"Blackburn Darwen Roadside","BLCB"
"2827",2009-10-10 18:00:00,32,"Blackburn Darwen Roadside","BLCB"
"2828",2009-10-10 19:00:00,34,"Blackburn Darwen Roadside","BLCB"
"2829",2009-10-10 20:00:00,13,"Blackburn Darwen Roadside","BLCB"
"2830",2009-10-10 21:00:00,10,"Blackburn Darwen Roadside","BLCB"
"2831",2009-10-10 22:00:00,8,"Blackburn Darwen Roadside","BLCB"
"2832",2009-10-10 23:00:00,6,"Blackburn Darwen Roadside","BLCB"
"2833",2009-10-11 00:00:00,6,"Blackburn Darwen Roadside","BLCB"
"2834",2009-10-11 01:00:00,10,"Blackburn Darwen Roadside","BLCB"
"2835",2009-10-11 02:00:00,6,"Blackburn Darwen Roadside","BLCB"
"2836",2009-10-11 03:00:00,6,"Blackburn Darwen Roadside","BLCB"
"2837",2009-10-11 04:00:00,4,"Blackburn Darwen Roadside","BLCB"
"2838",2009-10-11 05:00:00,10,"Blackburn Darwen Roadside","BLCB"
"2839",2009-10-11 06:00:00,19,"Blackburn Darwen Roadside","BLCB"
"2840",2009-10-11 07:00:00,6,"Blackburn Darwen Roadside","BLCB"
"2841",2009-10-11 08:00:00,10,"Blackburn Darwen Roadside","BLCB"
"2842",2009-10-11 09:00:00,21,"Blackburn Darwen Roadside","BLCB"
"2843",2009-10-11 10:00:00,23,"Blackburn Darwen Roadside","BLCB"
"2844",2009-10-11 11:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2845",2009-10-11 12:00:00,23,"Blackburn Darwen Roadside","BLCB"
"2846",2009-10-11 13:00:00,19,"Blackburn Darwen Roadside","BLCB"
"2847",2009-10-11 14:00:00,19,"Blackburn Darwen Roadside","BLCB"
"2848",2009-10-11 15:00:00,17,"Blackburn Darwen Roadside","BLCB"
"2849",2009-10-11 16:00:00,21,"Blackburn Darwen Roadside","BLCB"
"2850",2009-10-11 17:00:00,19,"Blackburn Darwen Roadside","BLCB"
"2851",2009-10-11 18:00:00,17,"Blackburn Darwen Roadside","BLCB"
"2852",2009-10-11 19:00:00,19,"Blackburn Darwen Roadside","BLCB"
"2853",2009-10-11 20:00:00,17,"Blackburn Darwen Roadside","BLCB"
"2854",2009-10-11 21:00:00,13,"Blackburn Darwen Roadside","BLCB"
"2855",2009-10-11 22:00:00,8,"Blackburn Darwen Roadside","BLCB"
"2856",2009-10-11 23:00:00,10,"Blackburn Darwen Roadside","BLCB"
"2857",2009-10-12 00:00:00,17,"Blackburn Darwen Roadside","BLCB"
"2858",2009-10-12 01:00:00,13,"Blackburn Darwen Roadside","BLCB"
"2859",2009-10-12 02:00:00,15,"Blackburn Darwen Roadside","BLCB"
"2860",2009-10-12 03:00:00,11,"Blackburn Darwen Roadside","BLCB"
"2861",2009-10-12 04:00:00,53,"Blackburn Darwen Roadside","BLCB"
"2862",2009-10-12 05:00:00,176,"Blackburn Darwen Roadside","BLCB"
"2863",2009-10-12 06:00:00,237,"Blackburn Darwen Roadside","BLCB"
"2864",2009-10-12 07:00:00,344,"Blackburn Darwen Roadside","BLCB"
"2865",2009-10-12 08:00:00,250,"Blackburn Darwen Roadside","BLCB"
"2866",2009-10-12 09:00:00,118,"Blackburn Darwen Roadside","BLCB"
"2867",2009-10-12 10:00:00,80,"Blackburn Darwen Roadside","BLCB"
"2868",2009-10-12 11:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2869",2009-10-12 12:00:00,52,"Blackburn Darwen Roadside","BLCB"
"2870",2009-10-12 13:00:00,80,"Blackburn Darwen Roadside","BLCB"
"2871",2009-10-12 14:00:00,59,"Blackburn Darwen Roadside","BLCB"
"2872",2009-10-12 15:00:00,69,"Blackburn Darwen Roadside","BLCB"
"2873",2009-10-12 16:00:00,86,"Blackburn Darwen Roadside","BLCB"
"2874",2009-10-12 17:00:00,132,"Blackburn Darwen Roadside","BLCB"
"2875",2009-10-12 18:00:00,86,"Blackburn Darwen Roadside","BLCB"
"2876",2009-10-12 19:00:00,145,"Blackburn Darwen Roadside","BLCB"
"2877",2009-10-12 20:00:00,159,"Blackburn Darwen Roadside","BLCB"
"2878",2009-10-12 21:00:00,86,"Blackburn Darwen Roadside","BLCB"
"2879",2009-10-12 22:00:00,59,"Blackburn Darwen Roadside","BLCB"
"2880",2009-10-12 23:00:00,55,"Blackburn Darwen Roadside","BLCB"
"2881",2009-10-13 00:00:00,48,"Blackburn Darwen Roadside","BLCB"
"2882",2009-10-13 01:00:00,27,"Blackburn Darwen Roadside","BLCB"
"2883",2009-10-13 02:00:00,31,"Blackburn Darwen Roadside","BLCB"
"2884",2009-10-13 03:00:00,34,"Blackburn Darwen Roadside","BLCB"
"2885",2009-10-13 04:00:00,50,"Blackburn Darwen Roadside","BLCB"
"2886",2009-10-13 05:00:00,65,"Blackburn Darwen Roadside","BLCB"
"2887",2009-10-13 06:00:00,82,"Blackburn Darwen Roadside","BLCB"
"2888",2009-10-13 07:00:00,132,"Blackburn Darwen Roadside","BLCB"
"2889",2009-10-13 08:00:00,222,"Blackburn Darwen Roadside","BLCB"
"2890",2009-10-13 09:00:00,298,"Blackburn Darwen Roadside","BLCB"
"2891",2009-10-13 10:00:00,162,"Blackburn Darwen Roadside","BLCB"
"2892",2009-10-13 11:00:00,48,"Blackburn Darwen Roadside","BLCB"
"2893",2009-10-13 12:00:00,19,"Blackburn Darwen Roadside","BLCB"
"2894",2009-10-13 13:00:00,48,"Blackburn Darwen Roadside","BLCB"
"2895",2009-10-13 14:00:00,76,"Blackburn Darwen Roadside","BLCB"
"2896",2009-10-13 15:00:00,101,"Blackburn Darwen Roadside","BLCB"
"2897",2009-10-13 16:00:00,120,"Blackburn Darwen Roadside","BLCB"
"2898",2009-10-13 17:00:00,115,"Blackburn Darwen Roadside","BLCB"
"2899",2009-10-13 18:00:00,57,"Blackburn Darwen Roadside","BLCB"
"2900",2009-10-13 19:00:00,48,"Blackburn Darwen Roadside","BLCB"
"2901",2009-10-13 20:00:00,118,"Blackburn Darwen Roadside","BLCB"
"2902",2009-10-13 21:00:00,80,"Blackburn Darwen Roadside","BLCB"
"2903",2009-10-13 22:00:00,80,"Blackburn Darwen Roadside","BLCB"
"2904",2009-10-13 23:00:00,94,"Blackburn Darwen Roadside","BLCB"
"2905",2009-10-14 00:00:00,90,"Blackburn Darwen Roadside","BLCB"
"2906",2009-10-14 01:00:00,61,"Blackburn Darwen Roadside","BLCB"
"2907",2009-10-14 02:00:00,55,"Blackburn Darwen Roadside","BLCB"
"2908",2009-10-14 03:00:00,25,"Blackburn Darwen Roadside","BLCB"
"2909",2009-10-14 04:00:00,38,"Blackburn Darwen Roadside","BLCB"
"2910",2009-10-14 05:00:00,97,"Blackburn Darwen Roadside","BLCB"
"2911",2009-10-14 06:00:00,157,"Blackburn Darwen Roadside","BLCB"
"2912",2009-10-14 07:00:00,269,"Blackburn Darwen Roadside","BLCB"
"2913",2009-10-14 08:00:00,235,"Blackburn Darwen Roadside","BLCB"
"2914",2009-10-14 09:00:00,172,"Blackburn Darwen Roadside","BLCB"
"2915",2009-10-14 10:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2916",2009-10-14 11:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2917",2009-10-14 12:00:00,44,"Blackburn Darwen Roadside","BLCB"
"2918",2009-10-14 13:00:00,103,"Blackburn Darwen Roadside","BLCB"
"2919",2009-10-14 14:00:00,48,"Blackburn Darwen Roadside","BLCB"
"2920",2009-10-14 15:00:00,138,"Blackburn Darwen Roadside","BLCB"
"2921",2009-10-14 16:00:00,172,"Blackburn Darwen Roadside","BLCB"
"2922",2009-10-14 17:00:00,147,"Blackburn Darwen Roadside","BLCB"
"2923",2009-10-14 18:00:00,122,"Blackburn Darwen Roadside","BLCB"
"2924",2009-10-14 19:00:00,101,"Blackburn Darwen Roadside","BLCB"
"2925",2009-10-14 20:00:00,57,"Blackburn Darwen Roadside","BLCB"
"2926",2009-10-14 21:00:00,42,"Blackburn Darwen Roadside","BLCB"
"2927",2009-10-14 22:00:00,34,"Blackburn Darwen Roadside","BLCB"
"2928",2009-10-14 23:00:00,36,"Blackburn Darwen Roadside","BLCB"
"2929",2009-10-15 00:00:00,69,"Blackburn Darwen Roadside","BLCB"
"2930",2009-10-15 01:00:00,40,"Blackburn Darwen Roadside","BLCB"
"2931",2009-10-15 02:00:00,63,"Blackburn Darwen Roadside","BLCB"
"2932",2009-10-15 03:00:00,67,"Blackburn Darwen Roadside","BLCB"
"2933",2009-10-15 04:00:00,65,"Blackburn Darwen Roadside","BLCB"
"2934",2009-10-15 05:00:00,82,"Blackburn Darwen Roadside","BLCB"
"2935",2009-10-15 06:00:00,155,"Blackburn Darwen Roadside","BLCB"
"2936",2009-10-15 07:00:00,136,"Blackburn Darwen Roadside","BLCB"
"2937",2009-10-15 08:00:00,132,"Blackburn Darwen Roadside","BLCB"
"2938",2009-10-15 09:00:00,109,"Blackburn Darwen Roadside","BLCB"
"2939",2009-10-15 10:00:00,90,"Blackburn Darwen Roadside","BLCB"
"2940",2009-10-15 11:00:00,73,"Blackburn Darwen Roadside","BLCB"
"2941",2009-10-15 12:00:00,80,"Blackburn Darwen Roadside","BLCB"
"2942",2009-10-15 13:00:00,94,"Blackburn Darwen Roadside","BLCB"
"2943",2009-10-15 14:00:00,73,"Blackburn Darwen Roadside","BLCB"
"2944",2009-10-15 15:00:00,96,"Blackburn Darwen Roadside","BLCB"
"2945",2009-10-15 16:00:00,101,"Blackburn Darwen Roadside","BLCB"
"2946",2009-10-15 17:00:00,76,"Blackburn Darwen Roadside","BLCB"
"2947",2009-10-15 18:00:00,40,"Blackburn Darwen Roadside","BLCB"
"2948",2009-10-15 19:00:00,31,"Blackburn Darwen Roadside","BLCB"
"2949",2009-10-15 20:00:00,31,"Blackburn Darwen Roadside","BLCB"
"2950",2009-10-15 21:00:00,25,"Blackburn Darwen Roadside","BLCB"
"2951",2009-10-15 22:00:00,34,"Blackburn Darwen Roadside","BLCB"
"2952",2009-10-15 23:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2953",2009-10-16 00:00:00,29,"Blackburn Darwen Roadside","BLCB"
"2954",2009-10-16 01:00:00,10,"Blackburn Darwen Roadside","BLCB"
"2955",2009-10-16 02:00:00,15,"Blackburn Darwen Roadside","BLCB"
"2956",2009-10-16 03:00:00,15,"Blackburn Darwen Roadside","BLCB"
"2957",2009-10-16 04:00:00,17,"Blackburn Darwen Roadside","BLCB"
"2958",2009-10-16 05:00:00,44,"Blackburn Darwen Roadside","BLCB"
"2959",2009-10-16 06:00:00,189,"Blackburn Darwen Roadside","BLCB"
"2960",2009-10-16 07:00:00,241,"Blackburn Darwen Roadside","BLCB"
"2961",2009-10-16 08:00:00,143,"Blackburn Darwen Roadside","BLCB"
"2962",2009-10-16 09:00:00,103,"Blackburn Darwen Roadside","BLCB"
"2963",2009-10-16 10:00:00,97,"Blackburn Darwen Roadside","BLCB"
"2964",2009-10-16 11:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2965",2009-10-16 12:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2966",2009-10-16 13:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2967",2009-10-16 14:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2968",2009-10-16 15:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2969",2009-10-16 16:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2970",2009-10-16 17:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2971",2009-10-16 18:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2972",2009-10-16 19:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2973",2009-10-16 20:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2974",2009-10-16 21:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2975",2009-10-16 22:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2976",2009-10-16 23:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2977",2009-10-17 00:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2978",2009-10-17 01:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2979",2009-10-17 02:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2980",2009-10-17 03:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2981",2009-10-17 04:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2982",2009-10-17 05:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2983",2009-10-17 06:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2984",2009-10-17 07:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2985",2009-10-17 08:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2986",2009-10-17 09:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2987",2009-10-17 10:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2988",2009-10-17 11:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2989",2009-10-17 12:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2990",2009-10-17 13:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2991",2009-10-17 14:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2992",2009-10-17 15:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2993",2009-10-17 16:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2994",2009-10-17 17:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2995",2009-10-17 18:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2996",2009-10-17 19:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2997",2009-10-17 20:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2998",2009-10-17 21:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"2999",2009-10-17 22:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"3000",2009-10-17 23:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"3001",2009-10-18 00:00:00,31,"Blackburn Darwen Roadside","BLCB"
"3002",2009-10-18 01:00:00,32,"Blackburn Darwen Roadside","BLCB"
"3003",2009-10-18 02:00:00,48,"Blackburn Darwen Roadside","BLCB"
"3004",2009-10-18 03:00:00,59,"Blackburn Darwen Roadside","BLCB"
"3005",2009-10-18 04:00:00,23,"Blackburn Darwen Roadside","BLCB"
"3006",2009-10-18 05:00:00,44,"Blackburn Darwen Roadside","BLCB"
"3007",2009-10-18 06:00:00,82,"Blackburn Darwen Roadside","BLCB"
"3008",2009-10-18 07:00:00,74,"Blackburn Darwen Roadside","BLCB"
"3009",2009-10-18 08:00:00,80,"Blackburn Darwen Roadside","BLCB"
"3010",2009-10-18 09:00:00,94,"Blackburn Darwen Roadside","BLCB"
"3011",2009-10-18 10:00:00,120,"Blackburn Darwen Roadside","BLCB"
"3012",2009-10-18 11:00:00,65,"Blackburn Darwen Roadside","BLCB"
"3013",2009-10-18 12:00:00,46,"Blackburn Darwen Roadside","BLCB"
"3014",2009-10-18 13:00:00,40,"Blackburn Darwen Roadside","BLCB"
"3015",2009-10-18 14:00:00,55,"Blackburn Darwen Roadside","BLCB"
"3016",2009-10-18 15:00:00,105,"Blackburn Darwen Roadside","BLCB"
"3017",2009-10-18 16:00:00,48,"Blackburn Darwen Roadside","BLCB"
"3018",2009-10-18 17:00:00,29,"Blackburn Darwen Roadside","BLCB"
"3019",2009-10-18 18:00:00,23,"Blackburn Darwen Roadside","BLCB"
"3020",2009-10-18 19:00:00,25,"Blackburn Darwen Roadside","BLCB"
"3021",2009-10-18 20:00:00,21,"Blackburn Darwen Roadside","BLCB"
"3022",2009-10-18 21:00:00,19,"Blackburn Darwen Roadside","BLCB"
"3023",2009-10-18 22:00:00,38,"Blackburn Darwen Roadside","BLCB"
"3024",2009-10-18 23:00:00,13,"Blackburn Darwen Roadside","BLCB"
"3025",2009-10-19 00:00:00,13,"Blackburn Darwen Roadside","BLCB"
"3026",2009-10-19 01:00:00,21,"Blackburn Darwen Roadside","BLCB"
"3027",2009-10-19 02:00:00,19,"Blackburn Darwen Roadside","BLCB"
"3028",2009-10-19 03:00:00,13,"Blackburn Darwen Roadside","BLCB"
"3029",2009-10-19 04:00:00,11,"Blackburn Darwen Roadside","BLCB"
"3030",2009-10-19 05:00:00,31,"Blackburn Darwen Roadside","BLCB"
"3031",2009-10-19 06:00:00,74,"Blackburn Darwen Roadside","BLCB"
"3032",2009-10-19 07:00:00,86,"Blackburn Darwen Roadside","BLCB"
"3033",2009-10-19 08:00:00,76,"Blackburn Darwen Roadside","BLCB"
"3034",2009-10-19 09:00:00,105,"Blackburn Darwen Roadside","BLCB"
"3035",2009-10-19 10:00:00,94,"Blackburn Darwen Roadside","BLCB"
"3036",2009-10-19 11:00:00,NA,"Blackburn Darwen Roadside","BLCB"
"3037",2009-10-19 12:00:00,78,"Blackburn Darwen Roadside","BLCB"
"3038",2009-10-19 13:00:00,59,"Blackburn Darwen Roadside","BLCB"
"3039",2009-10-19 14:00:00,42,"Blackburn Darwen Roadside","BLCB"
"3040",2009-10-19 15:00:00,61,"Blackburn Darwen Roadside","BLCB"
"3041",2009-10-19 16:00:00,55,"Blackburn Darwen Roadside","BLCB"
"3042",2009-10-19 17:00:00,44,"Blackburn Darwen Roadside","BLCB"
"3043",2009-10-19 18:00:00,162,"Blackburn Darwen Roadside","BLCB"
"3044",2009-10-19 19:00:00,107,"Blackburn Darwen Roadside","BLCB"
"3045",2009-10-19 20:00:00,63,"Blackburn Darwen Roadside","BLCB"
"3046",2009-10-19 21:00:00,46,"Blackburn Darwen Roadside","BLCB"
"3047",2009-10-19 22:00:00,32,"Blackburn Darwen Roadside","BLCB"
"3048",2009-10-19 23:00:00,23,"Blackburn Darwen Roadside","BLCB"
