"","date","nox","site","code"
"1078",2009-02-14 21:00:00,52,"Warrington","WAR"
"1079",2009-02-14 22:00:00,48,"Warrington","WAR"
"1080",2009-02-14 23:00:00,46,"Warrington","WAR"
"1081",2009-02-15 00:00:00,52,"Warrington","WAR"
"1082",2009-02-15 01:00:00,34,"Warrington","WAR"
"1083",2009-02-15 02:00:00,34,"Warrington","WAR"
"1084",2009-02-15 03:00:00,46,"Warrington","WAR"
"1085",2009-02-15 04:00:00,32,"Warrington","WAR"
"1086",2009-02-15 05:00:00,34,"Warrington","WAR"
"1087",2009-02-15 06:00:00,25,"Warrington","WAR"
"1088",2009-02-15 07:00:00,34,"Warrington","WAR"
"1089",2009-02-15 08:00:00,78,"Warrington","WAR"
"1090",2009-02-15 09:00:00,61,"Warrington","WAR"
"1091",2009-02-15 10:00:00,21,"Warrington","WAR"
"1092",2009-02-15 11:00:00,19,"Warrington","WAR"
"1093",2009-02-15 12:00:00,13,"Warrington","WAR"
"1094",2009-02-15 13:00:00,11,"Warrington","WAR"
"1095",2009-02-15 14:00:00,15,"Warrington","WAR"
"1096",2009-02-15 15:00:00,13,"Warrington","WAR"
"1097",2009-02-15 16:00:00,17,"Warrington","WAR"
"1098",2009-02-15 17:00:00,23,"Warrington","WAR"
"1099",2009-02-15 18:00:00,25,"Warrington","WAR"
"1100",2009-02-15 19:00:00,21,"Warrington","WAR"
"1101",2009-02-15 20:00:00,23,"Warrington","WAR"
"1102",2009-02-15 21:00:00,21,"Warrington","WAR"
"1103",2009-02-15 22:00:00,17,"Warrington","WAR"
"1104",2009-02-15 23:00:00,19,"Warrington","WAR"
"1105",2009-02-16 00:00:00,17,"Warrington","WAR"
"1106",2009-02-16 01:00:00,15,"Warrington","WAR"
"1107",2009-02-16 02:00:00,13,"Warrington","WAR"
"1108",2009-02-16 03:00:00,11,"Warrington","WAR"
"1109",2009-02-16 04:00:00,13,"Warrington","WAR"
"1110",2009-02-16 05:00:00,15,"Warrington","WAR"
"1111",2009-02-16 06:00:00,17,"Warrington","WAR"
"1112",2009-02-16 07:00:00,25,"Warrington","WAR"
"1113",2009-02-16 08:00:00,NA,"Warrington","WAR"
"1114",2009-02-16 09:00:00,NA,"Warrington","WAR"
"1115",2009-02-16 10:00:00,NA,"Warrington","WAR"
"1116",2009-02-16 11:00:00,NA,"Warrington","WAR"
"1117",2009-02-16 12:00:00,NA,"Warrington","WAR"
"1118",2009-02-16 13:00:00,NA,"Warrington","WAR"
"1119",2009-02-16 14:00:00,NA,"Warrington","WAR"
"1120",2009-02-16 15:00:00,NA,"Warrington","WAR"
"1121",2009-02-16 16:00:00,NA,"Warrington","WAR"
"1122",2009-02-16 17:00:00,NA,"Warrington","WAR"
"1123",2009-02-16 18:00:00,NA,"Warrington","WAR"
"1124",2009-02-16 19:00:00,NA,"Warrington","WAR"
"1125",2009-02-16 20:00:00,NA,"Warrington","WAR"
"1126",2009-02-16 21:00:00,NA,"Warrington","WAR"
"1127",2009-02-16 22:00:00,NA,"Warrington","WAR"
"1128",2009-02-16 23:00:00,NA,"Warrington","WAR"
"1129",2009-02-17 00:00:00,NA,"Warrington","WAR"
"1130",2009-02-17 01:00:00,NA,"Warrington","WAR"
"1131",2009-02-17 02:00:00,NA,"Warrington","WAR"
"1132",2009-02-17 03:00:00,NA,"Warrington","WAR"
"1133",2009-02-17 04:00:00,NA,"Warrington","WAR"
"1134",2009-02-17 05:00:00,NA,"Warrington","WAR"
"1135",2009-02-17 06:00:00,NA,"Warrington","WAR"
"1136",2009-02-17 07:00:00,NA,"Warrington","WAR"
"1137",2009-02-17 08:00:00,NA,"Warrington","WAR"
"1138",2009-02-17 09:00:00,NA,"Warrington","WAR"
"1139",2009-02-17 10:00:00,NA,"Warrington","WAR"
"1140",2009-02-17 11:00:00,NA,"Warrington","WAR"
"1141",2009-02-17 12:00:00,NA,"Warrington","WAR"
"1142",2009-02-17 13:00:00,NA,"Warrington","WAR"
"1143",2009-02-17 14:00:00,NA,"Warrington","WAR"
"1144",2009-02-17 15:00:00,NA,"Warrington","WAR"
"1145",2009-02-17 16:00:00,NA,"Warrington","WAR"
"1146",2009-02-17 17:00:00,NA,"Warrington","WAR"
"1147",2009-02-17 18:00:00,NA,"Warrington","WAR"
"1148",2009-02-17 19:00:00,NA,"Warrington","WAR"
"1149",2009-02-17 20:00:00,NA,"Warrington","WAR"
"1150",2009-02-17 21:00:00,NA,"Warrington","WAR"
"1151",2009-02-17 22:00:00,NA,"Warrington","WAR"
"1152",2009-02-17 23:00:00,NA,"Warrington","WAR"
"1153",2009-02-18 00:00:00,NA,"Warrington","WAR"
"1154",2009-02-18 01:00:00,NA,"Warrington","WAR"
"1155",2009-02-18 02:00:00,NA,"Warrington","WAR"
"1156",2009-02-18 03:00:00,NA,"Warrington","WAR"
"1157",2009-02-18 04:00:00,NA,"Warrington","WAR"
"1158",2009-02-18 05:00:00,NA,"Warrington","WAR"
"1159",2009-02-18 06:00:00,NA,"Warrington","WAR"
"1160",2009-02-18 07:00:00,NA,"Warrington","WAR"
"1161",2009-02-18 08:00:00,NA,"Warrington","WAR"
"1162",2009-02-18 09:00:00,NA,"Warrington","WAR"
"1163",2009-02-18 10:00:00,NA,"Warrington","WAR"
"1164",2009-02-18 11:00:00,NA,"Warrington","WAR"
"1165",2009-02-18 12:00:00,NA,"Warrington","WAR"
"1166",2009-02-18 13:00:00,NA,"Warrington","WAR"
"1167",2009-02-18 14:00:00,NA,"Warrington","WAR"
"1168",2009-02-18 15:00:00,NA,"Warrington","WAR"
"1169",2009-02-18 16:00:00,NA,"Warrington","WAR"
"1170",2009-02-18 17:00:00,NA,"Warrington","WAR"
"1171",2009-02-18 18:00:00,NA,"Warrington","WAR"
"1172",2009-02-18 19:00:00,NA,"Warrington","WAR"
"1173",2009-02-18 20:00:00,NA,"Warrington","WAR"
"1174",2009-02-18 21:00:00,NA,"Warrington","WAR"
"1175",2009-02-18 22:00:00,NA,"Warrington","WAR"
"1176",2009-02-18 23:00:00,NA,"Warrington","WAR"
"1177",2009-02-19 00:00:00,NA,"Warrington","WAR"
"1178",2009-02-19 01:00:00,NA,"Warrington","WAR"
"1179",2009-02-19 02:00:00,NA,"Warrington","WAR"
"1180",2009-02-19 03:00:00,NA,"Warrington","WAR"
"1181",2009-02-19 04:00:00,NA,"Warrington","WAR"
"1182",2009-02-19 05:00:00,NA,"Warrington","WAR"
"1183",2009-02-19 06:00:00,NA,"Warrington","WAR"
"1184",2009-02-19 07:00:00,NA,"Warrington","WAR"
"1185",2009-02-19 08:00:00,NA,"Warrington","WAR"
"1186",2009-02-19 09:00:00,NA,"Warrington","WAR"
"1187",2009-02-19 10:00:00,NA,"Warrington","WAR"
"1188",2009-02-19 11:00:00,NA,"Warrington","WAR"
"1189",2009-02-19 12:00:00,NA,"Warrington","WAR"
"1190",2009-02-19 13:00:00,NA,"Warrington","WAR"
"1191",2009-02-19 14:00:00,NA,"Warrington","WAR"
"1192",2009-02-19 15:00:00,NA,"Warrington","WAR"
"1193",2009-02-19 16:00:00,NA,"Warrington","WAR"
"1194",2009-02-19 17:00:00,NA,"Warrington","WAR"
"1195",2009-02-19 18:00:00,NA,"Warrington","WAR"
"1196",2009-02-19 19:00:00,NA,"Warrington","WAR"
"1197",2009-02-19 20:00:00,NA,"Warrington","WAR"
"1198",2009-02-19 21:00:00,NA,"Warrington","WAR"
"1199",2009-02-19 22:00:00,NA,"Warrington","WAR"
"1200",2009-02-19 23:00:00,NA,"Warrington","WAR"
"1201",2009-02-20 00:00:00,NA,"Warrington","WAR"
"1202",2009-02-20 01:00:00,34,"Warrington","WAR"
"1203",2009-02-20 02:00:00,31,"Warrington","WAR"
"1204",2009-02-20 03:00:00,23,"Warrington","WAR"
"1205",2009-02-20 04:00:00,25,"Warrington","WAR"
"1206",2009-02-20 05:00:00,36,"Warrington","WAR"
"1207",2009-02-20 06:00:00,92,"Warrington","WAR"
"1208",2009-02-20 07:00:00,204,"Warrington","WAR"
"1209",2009-02-20 08:00:00,183,"Warrington","WAR"
"1210",2009-02-20 09:00:00,153,"Warrington","WAR"
"1211",2009-02-20 10:00:00,132,"Warrington","WAR"
"1212",2009-02-20 11:00:00,107,"Warrington","WAR"
"1213",2009-02-20 12:00:00,36,"Warrington","WAR"
"1214",2009-02-20 13:00:00,19,"Warrington","WAR"
"1215",2009-02-20 14:00:00,NA,"Warrington","WAR"
"1216",2009-02-20 15:00:00,NA,"Warrington","WAR"
"1217",2009-02-20 16:00:00,21,"Warrington","WAR"
"1218",2009-02-20 17:00:00,34,"Warrington","WAR"
"1219",2009-02-20 18:00:00,55,"Warrington","WAR"
"1220",2009-02-20 19:00:00,32,"Warrington","WAR"
"1221",2009-02-20 20:00:00,59,"Warrington","WAR"
"1222",2009-02-20 21:00:00,74,"Warrington","WAR"
"1223",2009-02-20 22:00:00,67,"Warrington","WAR"
"1224",2009-02-20 23:00:00,27,"Warrington","WAR"
"1225",2009-02-21 00:00:00,40,"Warrington","WAR"
"1226",2009-02-21 01:00:00,21,"Warrington","WAR"
"1227",2009-02-21 02:00:00,10,"Warrington","WAR"
"1228",2009-02-21 03:00:00,10,"Warrington","WAR"
"1229",2009-02-21 04:00:00,8,"Warrington","WAR"
"1230",2009-02-21 05:00:00,15,"Warrington","WAR"
"1231",2009-02-21 06:00:00,19,"Warrington","WAR"
"1232",2009-02-21 07:00:00,23,"Warrington","WAR"
"1233",2009-02-21 08:00:00,29,"Warrington","WAR"
"1234",2009-02-21 09:00:00,15,"Warrington","WAR"
"1235",2009-02-21 10:00:00,10,"Warrington","WAR"
"1236",2009-02-21 11:00:00,13,"Warrington","WAR"
"1237",2009-02-21 12:00:00,13,"Warrington","WAR"
"1238",2009-02-21 13:00:00,10,"Warrington","WAR"
"1239",2009-02-21 14:00:00,6,"Warrington","WAR"
"1240",2009-02-21 15:00:00,8,"Warrington","WAR"
"1241",2009-02-21 16:00:00,17,"Warrington","WAR"
"1242",2009-02-21 17:00:00,25,"Warrington","WAR"
"1243",2009-02-21 18:00:00,25,"Warrington","WAR"
"1244",2009-02-21 19:00:00,25,"Warrington","WAR"
"1245",2009-02-21 20:00:00,21,"Warrington","WAR"
"1246",2009-02-21 21:00:00,15,"Warrington","WAR"
"1247",2009-02-21 22:00:00,10,"Warrington","WAR"
"1248",2009-02-21 23:00:00,6,"Warrington","WAR"
"1249",2009-02-22 00:00:00,6,"Warrington","WAR"
"1250",2009-02-22 01:00:00,6,"Warrington","WAR"
"1251",2009-02-22 02:00:00,6,"Warrington","WAR"
"1252",2009-02-22 03:00:00,6,"Warrington","WAR"
"1253",2009-02-22 04:00:00,6,"Warrington","WAR"
"1254",2009-02-22 05:00:00,8,"Warrington","WAR"
"1255",2009-02-22 06:00:00,11,"Warrington","WAR"
"1256",2009-02-22 07:00:00,8,"Warrington","WAR"
"1257",2009-02-22 08:00:00,6,"Warrington","WAR"
"1258",2009-02-22 09:00:00,8,"Warrington","WAR"
"1259",2009-02-22 10:00:00,6,"Warrington","WAR"
"1260",2009-02-22 11:00:00,6,"Warrington","WAR"
"1261",2009-02-22 12:00:00,8,"Warrington","WAR"
"1262",2009-02-22 13:00:00,6,"Warrington","WAR"
"1263",2009-02-22 14:00:00,6,"Warrington","WAR"
"1264",2009-02-22 15:00:00,8,"Warrington","WAR"
"1265",2009-02-22 16:00:00,10,"Warrington","WAR"
"1266",2009-02-22 17:00:00,13,"Warrington","WAR"
"1267",2009-02-22 18:00:00,15,"Warrington","WAR"
"1268",2009-02-22 19:00:00,11,"Warrington","WAR"
"1269",2009-02-22 20:00:00,17,"Warrington","WAR"
"1270",2009-02-22 21:00:00,10,"Warrington","WAR"
"1271",2009-02-22 22:00:00,8,"Warrington","WAR"
"1272",2009-02-22 23:00:00,10,"Warrington","WAR"
"1273",2009-02-23 00:00:00,13,"Warrington","WAR"
"1274",2009-02-23 01:00:00,8,"Warrington","WAR"
"1275",2009-02-23 02:00:00,6,"Warrington","WAR"
"1276",2009-02-23 03:00:00,6,"Warrington","WAR"
"1277",2009-02-23 04:00:00,10,"Warrington","WAR"
"1278",2009-02-23 05:00:00,13,"Warrington","WAR"
"1279",2009-02-23 06:00:00,11,"Warrington","WAR"
"1280",2009-02-23 07:00:00,17,"Warrington","WAR"
"1281",2009-02-23 08:00:00,23,"Warrington","WAR"
"1282",2009-02-23 09:00:00,27,"Warrington","WAR"
"1283",2009-02-23 10:00:00,23,"Warrington","WAR"
"1284",2009-02-23 11:00:00,21,"Warrington","WAR"
"1285",2009-02-23 12:00:00,13,"Warrington","WAR"
"1286",2009-02-23 13:00:00,23,"Warrington","WAR"
"1287",2009-02-23 14:00:00,19,"Warrington","WAR"
"1288",2009-02-23 15:00:00,27,"Warrington","WAR"
"1289",2009-02-23 16:00:00,29,"Warrington","WAR"
"1290",2009-02-23 17:00:00,25,"Warrington","WAR"
"1291",2009-02-23 18:00:00,23,"Warrington","WAR"
"1292",2009-02-23 19:00:00,25,"Warrington","WAR"
"1293",2009-02-23 20:00:00,27,"Warrington","WAR"
"1294",2009-02-23 21:00:00,21,"Warrington","WAR"
"1295",2009-02-23 22:00:00,23,"Warrington","WAR"
"1296",2009-02-23 23:00:00,27,"Warrington","WAR"
"1297",2009-02-24 00:00:00,23,"Warrington","WAR"
"1298",2009-02-24 01:00:00,17,"Warrington","WAR"
"1299",2009-02-24 02:00:00,15,"Warrington","WAR"
"1300",2009-02-24 03:00:00,11,"Warrington","WAR"
"1301",2009-02-24 04:00:00,11,"Warrington","WAR"
"1302",2009-02-24 05:00:00,17,"Warrington","WAR"
"1303",2009-02-24 06:00:00,25,"Warrington","WAR"
"1304",2009-02-24 07:00:00,40,"Warrington","WAR"
"1305",2009-02-24 08:00:00,50,"Warrington","WAR"
"1306",2009-02-24 09:00:00,NA,"Warrington","WAR"
"1307",2009-02-24 10:00:00,50,"Warrington","WAR"
"1308",2009-02-24 11:00:00,27,"Warrington","WAR"
"1309",2009-02-24 12:00:00,34,"Warrington","WAR"
"1310",2009-02-24 13:00:00,25,"Warrington","WAR"
"1311",2009-02-24 14:00:00,19,"Warrington","WAR"
"1312",2009-02-24 15:00:00,25,"Warrington","WAR"
"1313",2009-02-24 16:00:00,36,"Warrington","WAR"
"1314",2009-02-24 17:00:00,48,"Warrington","WAR"
"1315",2009-02-24 18:00:00,69,"Warrington","WAR"
"1316",2009-02-24 19:00:00,34,"Warrington","WAR"
"1317",2009-02-24 20:00:00,44,"Warrington","WAR"
"1318",2009-02-24 21:00:00,38,"Warrington","WAR"
"1319",2009-02-24 22:00:00,69,"Warrington","WAR"
"1320",2009-02-24 23:00:00,74,"Warrington","WAR"
"1321",2009-02-25 00:00:00,34,"Warrington","WAR"
"1322",2009-02-25 01:00:00,31,"Warrington","WAR"
"1323",2009-02-25 02:00:00,23,"Warrington","WAR"
"1324",2009-02-25 03:00:00,13,"Warrington","WAR"
"1325",2009-02-25 04:00:00,13,"Warrington","WAR"
"1326",2009-02-25 05:00:00,15,"Warrington","WAR"
"1327",2009-02-25 06:00:00,31,"Warrington","WAR"
"1328",2009-02-25 07:00:00,42,"Warrington","WAR"
"1329",2009-02-25 08:00:00,61,"Warrington","WAR"
"1330",2009-02-25 09:00:00,52,"Warrington","WAR"
"1331",2009-02-25 10:00:00,42,"Warrington","WAR"
"1332",2009-02-25 11:00:00,31,"Warrington","WAR"
"1333",2009-02-25 12:00:00,19,"Warrington","WAR"
"1334",2009-02-25 13:00:00,25,"Warrington","WAR"
"1335",2009-02-25 14:00:00,15,"Warrington","WAR"
"1336",2009-02-25 15:00:00,19,"Warrington","WAR"
"1337",2009-02-25 16:00:00,17,"Warrington","WAR"
"1338",2009-02-25 17:00:00,27,"Warrington","WAR"
"1339",2009-02-25 18:00:00,23,"Warrington","WAR"
"1340",2009-02-25 19:00:00,82,"Warrington","WAR"
"1341",2009-02-25 20:00:00,65,"Warrington","WAR"
"1342",2009-02-25 21:00:00,32,"Warrington","WAR"
"1343",2009-02-25 22:00:00,40,"Warrington","WAR"
"1344",2009-02-25 23:00:00,15,"Warrington","WAR"
"1345",2009-02-26 00:00:00,13,"Warrington","WAR"
"1346",2009-02-26 01:00:00,10,"Warrington","WAR"
"1347",2009-02-26 02:00:00,10,"Warrington","WAR"
"1348",2009-02-26 03:00:00,8,"Warrington","WAR"
"1349",2009-02-26 04:00:00,8,"Warrington","WAR"
"1350",2009-02-26 05:00:00,10,"Warrington","WAR"
"1351",2009-02-26 06:00:00,21,"Warrington","WAR"
"1352",2009-02-26 07:00:00,38,"Warrington","WAR"
"1353",2009-02-26 08:00:00,32,"Warrington","WAR"
"1354",2009-02-26 09:00:00,27,"Warrington","WAR"
"1355",2009-02-26 10:00:00,19,"Warrington","WAR"
"1356",2009-02-26 11:00:00,15,"Warrington","WAR"
"1357",2009-02-26 12:00:00,15,"Warrington","WAR"
"1358",2009-02-26 13:00:00,13,"Warrington","WAR"
"1359",2009-02-26 14:00:00,15,"Warrington","WAR"
"1360",2009-02-26 15:00:00,19,"Warrington","WAR"
"1361",2009-02-26 16:00:00,23,"Warrington","WAR"
"1362",2009-02-26 17:00:00,38,"Warrington","WAR"
"1363",2009-02-26 18:00:00,25,"Warrington","WAR"
"1364",2009-02-26 19:00:00,21,"Warrington","WAR"
"1365",2009-02-26 20:00:00,19,"Warrington","WAR"
"1366",2009-02-26 21:00:00,19,"Warrington","WAR"
"1367",2009-02-26 22:00:00,34,"Warrington","WAR"
"1368",2009-02-26 23:00:00,13,"Warrington","WAR"
"1369",2009-02-27 00:00:00,6,"Warrington","WAR"
"1370",2009-02-27 01:00:00,4,"Warrington","WAR"
"1371",2009-02-27 02:00:00,8,"Warrington","WAR"
"1372",2009-02-27 03:00:00,10,"Warrington","WAR"
"1373",2009-02-27 04:00:00,8,"Warrington","WAR"
"1374",2009-02-27 05:00:00,10,"Warrington","WAR"
"1375",2009-02-27 06:00:00,23,"Warrington","WAR"
"1376",2009-02-27 07:00:00,21,"Warrington","WAR"
"1377",2009-02-27 08:00:00,25,"Warrington","WAR"
"1378",2009-02-27 09:00:00,23,"Warrington","WAR"
"1379",2009-02-27 10:00:00,23,"Warrington","WAR"
"1380",2009-02-27 11:00:00,19,"Warrington","WAR"
"1381",2009-02-27 12:00:00,25,"Warrington","WAR"
"1382",2009-02-27 13:00:00,23,"Warrington","WAR"
"1383",2009-02-27 14:00:00,34,"Warrington","WAR"
"1384",2009-02-27 15:00:00,42,"Warrington","WAR"
"1385",2009-02-27 16:00:00,46,"Warrington","WAR"
"1386",2009-02-27 17:00:00,88,"Warrington","WAR"
"1387",2009-02-27 18:00:00,96,"Warrington","WAR"
"1388",2009-02-27 19:00:00,59,"Warrington","WAR"
"1389",2009-02-27 20:00:00,42,"Warrington","WAR"
"1390",2009-02-27 21:00:00,23,"Warrington","WAR"
"1391",2009-02-27 22:00:00,19,"Warrington","WAR"
"1392",2009-02-27 23:00:00,21,"Warrington","WAR"
"1393",2009-02-28 00:00:00,19,"Warrington","WAR"
"1394",2009-02-28 01:00:00,6,"Warrington","WAR"
"1395",2009-02-28 02:00:00,6,"Warrington","WAR"
"1396",2009-02-28 03:00:00,11,"Warrington","WAR"
"1397",2009-02-28 04:00:00,6,"Warrington","WAR"
"1398",2009-02-28 05:00:00,10,"Warrington","WAR"
"1399",2009-02-28 06:00:00,23,"Warrington","WAR"
"1400",2009-02-28 07:00:00,31,"Warrington","WAR"
"1401",2009-02-28 08:00:00,36,"Warrington","WAR"
"1402",2009-02-28 09:00:00,29,"Warrington","WAR"
"1403",2009-02-28 10:00:00,40,"Warrington","WAR"
"1404",2009-02-28 11:00:00,21,"Warrington","WAR"
"1405",2009-02-28 12:00:00,23,"Warrington","WAR"
"1406",2009-02-28 13:00:00,15,"Warrington","WAR"
"1407",2009-02-28 14:00:00,15,"Warrington","WAR"
"1408",2009-02-28 15:00:00,15,"Warrington","WAR"
"1409",2009-02-28 16:00:00,17,"Warrington","WAR"
"1410",2009-02-28 17:00:00,34,"Warrington","WAR"
"1411",2009-02-28 18:00:00,27,"Warrington","WAR"
"1412",2009-02-28 19:00:00,25,"Warrington","WAR"
"1413",2009-02-28 20:00:00,31,"Warrington","WAR"
"1414",2009-02-28 21:00:00,34,"Warrington","WAR"
"1415",2009-02-28 22:00:00,21,"Warrington","WAR"
"1416",2009-02-28 23:00:00,15,"Warrington","WAR"
"1417",2009-03-01 00:00:00,8,"Warrington","WAR"
"1418",2009-03-01 01:00:00,6,"Warrington","WAR"
"1419",2009-03-01 02:00:00,6,"Warrington","WAR"
"1420",2009-03-01 03:00:00,8,"Warrington","WAR"
"1421",2009-03-01 04:00:00,10,"Warrington","WAR"
"1422",2009-03-01 05:00:00,8,"Warrington","WAR"
"1423",2009-03-01 06:00:00,13,"Warrington","WAR"
"1424",2009-03-01 07:00:00,15,"Warrington","WAR"
"1425",2009-03-01 08:00:00,21,"Warrington","WAR"
"1426",2009-03-01 09:00:00,42,"Warrington","WAR"
"1427",2009-03-01 10:00:00,32,"Warrington","WAR"
"1428",2009-03-01 11:00:00,25,"Warrington","WAR"
"1429",2009-03-01 12:00:00,15,"Warrington","WAR"
"1430",2009-03-01 13:00:00,8,"Warrington","WAR"
"1431",2009-03-01 14:00:00,8,"Warrington","WAR"
"1432",2009-03-01 15:00:00,6,"Warrington","WAR"
"1433",2009-03-01 16:00:00,6,"Warrington","WAR"
"1434",2009-03-01 17:00:00,10,"Warrington","WAR"
"1435",2009-03-01 18:00:00,21,"Warrington","WAR"
"1436",2009-03-01 19:00:00,74,"Warrington","WAR"
"1437",2009-03-01 20:00:00,27,"Warrington","WAR"
"1438",2009-03-01 21:00:00,17,"Warrington","WAR"
"1439",2009-03-01 22:00:00,13,"Warrington","WAR"
"1440",2009-03-01 23:00:00,23,"Warrington","WAR"
"1441",2009-03-02 00:00:00,32,"Warrington","WAR"
"1442",2009-03-02 01:00:00,19,"Warrington","WAR"
"1443",2009-03-02 02:00:00,17,"Warrington","WAR"
"1444",2009-03-02 03:00:00,13,"Warrington","WAR"
"1445",2009-03-02 04:00:00,10,"Warrington","WAR"
"1446",2009-03-02 05:00:00,19,"Warrington","WAR"
"1447",2009-03-02 06:00:00,25,"Warrington","WAR"
"1448",2009-03-02 07:00:00,34,"Warrington","WAR"
"1449",2009-03-02 08:00:00,97,"Warrington","WAR"
"1450",2009-03-02 09:00:00,55,"Warrington","WAR"
"1451",2009-03-02 10:00:00,38,"Warrington","WAR"
"1452",2009-03-02 11:00:00,38,"Warrington","WAR"
"1453",2009-03-02 12:00:00,15,"Warrington","WAR"
"1454",2009-03-02 13:00:00,19,"Warrington","WAR"
"1455",2009-03-02 14:00:00,15,"Warrington","WAR"
"1456",2009-03-02 15:00:00,25,"Warrington","WAR"
"1457",2009-03-02 16:00:00,31,"Warrington","WAR"
"1458",2009-03-02 17:00:00,34,"Warrington","WAR"
"1459",2009-03-02 18:00:00,23,"Warrington","WAR"
"1460",2009-03-02 19:00:00,29,"Warrington","WAR"
"1461",2009-03-02 20:00:00,31,"Warrington","WAR"
"1462",2009-03-02 21:00:00,21,"Warrington","WAR"
"1463",2009-03-02 22:00:00,21,"Warrington","WAR"
"1464",2009-03-02 23:00:00,50,"Warrington","WAR"
"1465",2009-03-03 00:00:00,44,"Warrington","WAR"
"1466",2009-03-03 01:00:00,8,"Warrington","WAR"
"1467",2009-03-03 02:00:00,10,"Warrington","WAR"
"1468",2009-03-03 03:00:00,15,"Warrington","WAR"
"1469",2009-03-03 04:00:00,27,"Warrington","WAR"
"1470",2009-03-03 05:00:00,11,"Warrington","WAR"
"1471",2009-03-03 06:00:00,25,"Warrington","WAR"
"1472",2009-03-03 07:00:00,44,"Warrington","WAR"
"1473",2009-03-03 08:00:00,57,"Warrington","WAR"
"1474",2009-03-03 09:00:00,40,"Warrington","WAR"
"1475",2009-03-03 10:00:00,52,"Warrington","WAR"
"1476",2009-03-03 11:00:00,46,"Warrington","WAR"
"1477",2009-03-03 12:00:00,34,"Warrington","WAR"
"1478",2009-03-03 13:00:00,36,"Warrington","WAR"
"1479",2009-03-03 14:00:00,40,"Warrington","WAR"
"1480",2009-03-03 15:00:00,19,"Warrington","WAR"
"1481",2009-03-03 16:00:00,23,"Warrington","WAR"
"1482",2009-03-03 17:00:00,27,"Warrington","WAR"
"1483",2009-03-03 18:00:00,21,"Warrington","WAR"
"1484",2009-03-03 19:00:00,23,"Warrington","WAR"
"1485",2009-03-03 20:00:00,17,"Warrington","WAR"
"1486",2009-03-03 21:00:00,32,"Warrington","WAR"
"1487",2009-03-03 22:00:00,13,"Warrington","WAR"
"1488",2009-03-03 23:00:00,29,"Warrington","WAR"
"1489",2009-03-04 00:00:00,13,"Warrington","WAR"
"1490",2009-03-04 01:00:00,21,"Warrington","WAR"
"1491",2009-03-04 02:00:00,27,"Warrington","WAR"
"1492",2009-03-04 03:00:00,27,"Warrington","WAR"
"1493",2009-03-04 04:00:00,19,"Warrington","WAR"
"1494",2009-03-04 05:00:00,38,"Warrington","WAR"
"1495",2009-03-04 06:00:00,61,"Warrington","WAR"
"1496",2009-03-04 07:00:00,90,"Warrington","WAR"
"1497",2009-03-04 08:00:00,90,"Warrington","WAR"
"1498",2009-03-04 09:00:00,44,"Warrington","WAR"
"1499",2009-03-04 10:00:00,44,"Warrington","WAR"
"1500",2009-03-04 11:00:00,46,"Warrington","WAR"
"1501",2009-03-04 12:00:00,73,"Warrington","WAR"
"1502",2009-03-04 13:00:00,34,"Warrington","WAR"
"1503",2009-03-04 14:00:00,42,"Warrington","WAR"
"1504",2009-03-04 15:00:00,38,"Warrington","WAR"
"1505",2009-03-04 16:00:00,53,"Warrington","WAR"
"1506",2009-03-04 17:00:00,92,"Warrington","WAR"
"1507",2009-03-04 18:00:00,149,"Warrington","WAR"
"1508",2009-03-04 19:00:00,181,"Warrington","WAR"
"1509",2009-03-04 20:00:00,164,"Warrington","WAR"
"1510",2009-03-04 21:00:00,166,"Warrington","WAR"
"1511",2009-03-04 22:00:00,36,"Warrington","WAR"
"1512",2009-03-04 23:00:00,74,"Warrington","WAR"
"1513",2009-03-05 00:00:00,32,"Warrington","WAR"
"1514",2009-03-05 01:00:00,86,"Warrington","WAR"
"1515",2009-03-05 02:00:00,86,"Warrington","WAR"
"1516",2009-03-05 03:00:00,88,"Warrington","WAR"
"1517",2009-03-05 04:00:00,59,"Warrington","WAR"
"1518",2009-03-05 05:00:00,23,"Warrington","WAR"
"1519",2009-03-05 06:00:00,42,"Warrington","WAR"
"1520",2009-03-05 07:00:00,138,"Warrington","WAR"
"1521",2009-03-05 08:00:00,143,"Warrington","WAR"
"1522",2009-03-05 09:00:00,61,"Warrington","WAR"
"1523",2009-03-05 10:00:00,29,"Warrington","WAR"
"1524",2009-03-05 11:00:00,15,"Warrington","WAR"
"1525",2009-03-05 12:00:00,10,"Warrington","WAR"
"1526",2009-03-05 13:00:00,13,"Warrington","WAR"
"1527",2009-03-05 14:00:00,15,"Warrington","WAR"
"1528",2009-03-05 15:00:00,31,"Warrington","WAR"
"1529",2009-03-05 16:00:00,48,"Warrington","WAR"
"1530",2009-03-05 17:00:00,23,"Warrington","WAR"
"1531",2009-03-05 18:00:00,38,"Warrington","WAR"
"1532",2009-03-05 19:00:00,82,"Warrington","WAR"
"1533",2009-03-05 20:00:00,193,"Warrington","WAR"
"1534",2009-03-05 21:00:00,311,"Warrington","WAR"
"1535",2009-03-05 22:00:00,252,"Warrington","WAR"
"1536",2009-03-05 23:00:00,90,"Warrington","WAR"
"1537",2009-03-06 00:00:00,36,"Warrington","WAR"
"1538",2009-03-06 01:00:00,31,"Warrington","WAR"
"1539",2009-03-06 02:00:00,40,"Warrington","WAR"
"1540",2009-03-06 03:00:00,50,"Warrington","WAR"
