"","date","nox","site","code"
"4726",2009-07-16 21:00:00,NA,"Blackpool Marton","BLC2"
"4727",2009-07-16 22:00:00,NA,"Blackpool Marton","BLC2"
"4728",2009-07-16 23:00:00,NA,"Blackpool Marton","BLC2"
"4729",2009-07-17 00:00:00,NA,"Blackpool Marton","BLC2"
"4730",2009-07-17 01:00:00,NA,"Blackpool Marton","BLC2"
"4731",2009-07-17 02:00:00,NA,"Blackpool Marton","BLC2"
"4732",2009-07-17 03:00:00,NA,"Blackpool Marton","BLC2"
"4733",2009-07-17 04:00:00,NA,"Blackpool Marton","BLC2"
"4734",2009-07-17 05:00:00,NA,"Blackpool Marton","BLC2"
"4735",2009-07-17 06:00:00,NA,"Blackpool Marton","BLC2"
"4736",2009-07-17 07:00:00,NA,"Blackpool Marton","BLC2"
"4737",2009-07-17 08:00:00,NA,"Blackpool Marton","BLC2"
"4738",2009-07-17 09:00:00,NA,"Blackpool Marton","BLC2"
"4739",2009-07-17 10:00:00,NA,"Blackpool Marton","BLC2"
"4740",2009-07-17 11:00:00,NA,"Blackpool Marton","BLC2"
"4741",2009-07-17 12:00:00,NA,"Blackpool Marton","BLC2"
"4742",2009-07-17 13:00:00,NA,"Blackpool Marton","BLC2"
"4743",2009-07-17 14:00:00,NA,"Blackpool Marton","BLC2"
"4744",2009-07-17 15:00:00,NA,"Blackpool Marton","BLC2"
"4745",2009-07-17 16:00:00,NA,"Blackpool Marton","BLC2"
"4746",2009-07-17 17:00:00,NA,"Blackpool Marton","BLC2"
"4747",2009-07-17 18:00:00,NA,"Blackpool Marton","BLC2"
"4748",2009-07-17 19:00:00,NA,"Blackpool Marton","BLC2"
"4749",2009-07-17 20:00:00,NA,"Blackpool Marton","BLC2"
"4750",2009-07-17 21:00:00,NA,"Blackpool Marton","BLC2"
"4751",2009-07-17 22:00:00,NA,"Blackpool Marton","BLC2"
"4752",2009-07-17 23:00:00,NA,"Blackpool Marton","BLC2"
"4753",2009-07-18 00:00:00,NA,"Blackpool Marton","BLC2"
"4754",2009-07-18 01:00:00,NA,"Blackpool Marton","BLC2"
"4755",2009-07-18 02:00:00,NA,"Blackpool Marton","BLC2"
"4756",2009-07-18 03:00:00,NA,"Blackpool Marton","BLC2"
"4757",2009-07-18 04:00:00,NA,"Blackpool Marton","BLC2"
"4758",2009-07-18 05:00:00,NA,"Blackpool Marton","BLC2"
"4759",2009-07-18 06:00:00,NA,"Blackpool Marton","BLC2"
"4760",2009-07-18 07:00:00,NA,"Blackpool Marton","BLC2"
"4761",2009-07-18 08:00:00,NA,"Blackpool Marton","BLC2"
"4762",2009-07-18 09:00:00,NA,"Blackpool Marton","BLC2"
"4763",2009-07-18 10:00:00,NA,"Blackpool Marton","BLC2"
"4764",2009-07-18 11:00:00,NA,"Blackpool Marton","BLC2"
"4765",2009-07-18 12:00:00,NA,"Blackpool Marton","BLC2"
"4766",2009-07-18 13:00:00,NA,"Blackpool Marton","BLC2"
"4767",2009-07-18 14:00:00,NA,"Blackpool Marton","BLC2"
"4768",2009-07-18 15:00:00,NA,"Blackpool Marton","BLC2"
"4769",2009-07-18 16:00:00,NA,"Blackpool Marton","BLC2"
"4770",2009-07-18 17:00:00,NA,"Blackpool Marton","BLC2"
"4771",2009-07-18 18:00:00,NA,"Blackpool Marton","BLC2"
"4772",2009-07-18 19:00:00,NA,"Blackpool Marton","BLC2"
"4773",2009-07-18 20:00:00,NA,"Blackpool Marton","BLC2"
"4774",2009-07-18 21:00:00,NA,"Blackpool Marton","BLC2"
"4775",2009-07-18 22:00:00,NA,"Blackpool Marton","BLC2"
"4776",2009-07-18 23:00:00,NA,"Blackpool Marton","BLC2"
"4777",2009-07-19 00:00:00,NA,"Blackpool Marton","BLC2"
"4778",2009-07-19 01:00:00,NA,"Blackpool Marton","BLC2"
"4779",2009-07-19 02:00:00,NA,"Blackpool Marton","BLC2"
"4780",2009-07-19 03:00:00,NA,"Blackpool Marton","BLC2"
"4781",2009-07-19 04:00:00,NA,"Blackpool Marton","BLC2"
"4782",2009-07-19 05:00:00,NA,"Blackpool Marton","BLC2"
"4783",2009-07-19 06:00:00,NA,"Blackpool Marton","BLC2"
"4784",2009-07-19 07:00:00,NA,"Blackpool Marton","BLC2"
"4785",2009-07-19 08:00:00,NA,"Blackpool Marton","BLC2"
"4786",2009-07-19 09:00:00,NA,"Blackpool Marton","BLC2"
"4787",2009-07-19 10:00:00,NA,"Blackpool Marton","BLC2"
"4788",2009-07-19 11:00:00,NA,"Blackpool Marton","BLC2"
"4789",2009-07-19 12:00:00,NA,"Blackpool Marton","BLC2"
"4790",2009-07-19 13:00:00,NA,"Blackpool Marton","BLC2"
"4791",2009-07-19 14:00:00,NA,"Blackpool Marton","BLC2"
"4792",2009-07-19 15:00:00,NA,"Blackpool Marton","BLC2"
"4793",2009-07-19 16:00:00,NA,"Blackpool Marton","BLC2"
"4794",2009-07-19 17:00:00,NA,"Blackpool Marton","BLC2"
"4795",2009-07-19 18:00:00,NA,"Blackpool Marton","BLC2"
"4796",2009-07-19 19:00:00,NA,"Blackpool Marton","BLC2"
"4797",2009-07-19 20:00:00,NA,"Blackpool Marton","BLC2"
"4798",2009-07-19 21:00:00,NA,"Blackpool Marton","BLC2"
"4799",2009-07-19 22:00:00,NA,"Blackpool Marton","BLC2"
"4800",2009-07-19 23:00:00,NA,"Blackpool Marton","BLC2"
"4801",2009-07-20 00:00:00,NA,"Blackpool Marton","BLC2"
"4802",2009-07-20 01:00:00,NA,"Blackpool Marton","BLC2"
"4803",2009-07-20 02:00:00,NA,"Blackpool Marton","BLC2"
"4804",2009-07-20 03:00:00,NA,"Blackpool Marton","BLC2"
"4805",2009-07-20 04:00:00,NA,"Blackpool Marton","BLC2"
"4806",2009-07-20 05:00:00,NA,"Blackpool Marton","BLC2"
"4807",2009-07-20 06:00:00,NA,"Blackpool Marton","BLC2"
"4808",2009-07-20 07:00:00,NA,"Blackpool Marton","BLC2"
"4809",2009-07-20 08:00:00,NA,"Blackpool Marton","BLC2"
"4810",2009-07-20 09:00:00,NA,"Blackpool Marton","BLC2"
"4811",2009-07-20 10:00:00,NA,"Blackpool Marton","BLC2"
"4812",2009-07-20 11:00:00,NA,"Blackpool Marton","BLC2"
"4813",2009-07-20 12:00:00,NA,"Blackpool Marton","BLC2"
"4814",2009-07-20 13:00:00,NA,"Blackpool Marton","BLC2"
"4815",2009-07-20 14:00:00,NA,"Blackpool Marton","BLC2"
"4816",2009-07-20 15:00:00,NA,"Blackpool Marton","BLC2"
"4817",2009-07-20 16:00:00,NA,"Blackpool Marton","BLC2"
"4818",2009-07-20 17:00:00,NA,"Blackpool Marton","BLC2"
"4819",2009-07-20 18:00:00,NA,"Blackpool Marton","BLC2"
"4820",2009-07-20 19:00:00,NA,"Blackpool Marton","BLC2"
"4821",2009-07-20 20:00:00,NA,"Blackpool Marton","BLC2"
"4822",2009-07-20 21:00:00,NA,"Blackpool Marton","BLC2"
"4823",2009-07-20 22:00:00,NA,"Blackpool Marton","BLC2"
"4824",2009-07-20 23:00:00,NA,"Blackpool Marton","BLC2"
"4825",2009-07-21 00:00:00,NA,"Blackpool Marton","BLC2"
"4826",2009-07-21 01:00:00,NA,"Blackpool Marton","BLC2"
"4827",2009-07-21 02:00:00,NA,"Blackpool Marton","BLC2"
"4828",2009-07-21 03:00:00,NA,"Blackpool Marton","BLC2"
"4829",2009-07-21 04:00:00,NA,"Blackpool Marton","BLC2"
"4830",2009-07-21 05:00:00,NA,"Blackpool Marton","BLC2"
"4831",2009-07-21 06:00:00,NA,"Blackpool Marton","BLC2"
"4832",2009-07-21 07:00:00,NA,"Blackpool Marton","BLC2"
"4833",2009-07-21 08:00:00,NA,"Blackpool Marton","BLC2"
"4834",2009-07-21 09:00:00,NA,"Blackpool Marton","BLC2"
"4835",2009-07-21 10:00:00,NA,"Blackpool Marton","BLC2"
"4836",2009-07-21 11:00:00,NA,"Blackpool Marton","BLC2"
"4837",2009-07-21 12:00:00,NA,"Blackpool Marton","BLC2"
"4838",2009-07-21 13:00:00,NA,"Blackpool Marton","BLC2"
"4839",2009-07-21 14:00:00,NA,"Blackpool Marton","BLC2"
"4840",2009-07-21 15:00:00,NA,"Blackpool Marton","BLC2"
"4841",2009-07-21 16:00:00,NA,"Blackpool Marton","BLC2"
"4842",2009-07-21 17:00:00,NA,"Blackpool Marton","BLC2"
"4843",2009-07-21 18:00:00,NA,"Blackpool Marton","BLC2"
"4844",2009-07-21 19:00:00,NA,"Blackpool Marton","BLC2"
"4845",2009-07-21 20:00:00,NA,"Blackpool Marton","BLC2"
"4846",2009-07-21 21:00:00,NA,"Blackpool Marton","BLC2"
"4847",2009-07-21 22:00:00,NA,"Blackpool Marton","BLC2"
"4848",2009-07-21 23:00:00,NA,"Blackpool Marton","BLC2"
"4849",2009-07-22 00:00:00,NA,"Blackpool Marton","BLC2"
"4850",2009-07-22 01:00:00,NA,"Blackpool Marton","BLC2"
"4851",2009-07-22 02:00:00,NA,"Blackpool Marton","BLC2"
"4852",2009-07-22 03:00:00,NA,"Blackpool Marton","BLC2"
"4853",2009-07-22 04:00:00,NA,"Blackpool Marton","BLC2"
"4854",2009-07-22 05:00:00,NA,"Blackpool Marton","BLC2"
"4855",2009-07-22 06:00:00,NA,"Blackpool Marton","BLC2"
"4856",2009-07-22 07:00:00,NA,"Blackpool Marton","BLC2"
"4857",2009-07-22 08:00:00,NA,"Blackpool Marton","BLC2"
"4858",2009-07-22 09:00:00,NA,"Blackpool Marton","BLC2"
"4859",2009-07-22 10:00:00,NA,"Blackpool Marton","BLC2"
"4860",2009-07-22 11:00:00,NA,"Blackpool Marton","BLC2"
"4861",2009-07-22 12:00:00,NA,"Blackpool Marton","BLC2"
"4862",2009-07-22 13:00:00,NA,"Blackpool Marton","BLC2"
"4863",2009-07-22 14:00:00,NA,"Blackpool Marton","BLC2"
"4864",2009-07-22 15:00:00,NA,"Blackpool Marton","BLC2"
"4865",2009-07-22 16:00:00,NA,"Blackpool Marton","BLC2"
"4866",2009-07-22 17:00:00,NA,"Blackpool Marton","BLC2"
"4867",2009-07-22 18:00:00,NA,"Blackpool Marton","BLC2"
"4868",2009-07-22 19:00:00,NA,"Blackpool Marton","BLC2"
"4869",2009-07-22 20:00:00,NA,"Blackpool Marton","BLC2"
"4870",2009-07-22 21:00:00,NA,"Blackpool Marton","BLC2"
"4871",2009-07-22 22:00:00,NA,"Blackpool Marton","BLC2"
"4872",2009-07-22 23:00:00,NA,"Blackpool Marton","BLC2"
"4873",2009-07-23 00:00:00,NA,"Blackpool Marton","BLC2"
"4874",2009-07-23 01:00:00,NA,"Blackpool Marton","BLC2"
"4875",2009-07-23 02:00:00,NA,"Blackpool Marton","BLC2"
"4876",2009-07-23 03:00:00,NA,"Blackpool Marton","BLC2"
"4877",2009-07-23 04:00:00,NA,"Blackpool Marton","BLC2"
"4878",2009-07-23 05:00:00,NA,"Blackpool Marton","BLC2"
"4879",2009-07-23 06:00:00,NA,"Blackpool Marton","BLC2"
"4880",2009-07-23 07:00:00,NA,"Blackpool Marton","BLC2"
"4881",2009-07-23 08:00:00,NA,"Blackpool Marton","BLC2"
"4882",2009-07-23 09:00:00,NA,"Blackpool Marton","BLC2"
"4883",2009-07-23 10:00:00,NA,"Blackpool Marton","BLC2"
"4884",2009-07-23 11:00:00,NA,"Blackpool Marton","BLC2"
"4885",2009-07-23 12:00:00,NA,"Blackpool Marton","BLC2"
"4886",2009-07-23 13:00:00,NA,"Blackpool Marton","BLC2"
"4887",2009-07-23 14:00:00,NA,"Blackpool Marton","BLC2"
"4888",2009-07-23 15:00:00,NA,"Blackpool Marton","BLC2"
"4889",2009-07-23 16:00:00,NA,"Blackpool Marton","BLC2"
"4890",2009-07-23 17:00:00,NA,"Blackpool Marton","BLC2"
"4891",2009-07-23 18:00:00,NA,"Blackpool Marton","BLC2"
"4892",2009-07-23 19:00:00,NA,"Blackpool Marton","BLC2"
"4893",2009-07-23 20:00:00,NA,"Blackpool Marton","BLC2"
"4894",2009-07-23 21:00:00,NA,"Blackpool Marton","BLC2"
"4895",2009-07-23 22:00:00,NA,"Blackpool Marton","BLC2"
"4896",2009-07-23 23:00:00,NA,"Blackpool Marton","BLC2"
"4897",2009-07-24 00:00:00,NA,"Blackpool Marton","BLC2"
"4898",2009-07-24 01:00:00,NA,"Blackpool Marton","BLC2"
"4899",2009-07-24 02:00:00,NA,"Blackpool Marton","BLC2"
"4900",2009-07-24 03:00:00,NA,"Blackpool Marton","BLC2"
"4901",2009-07-24 04:00:00,NA,"Blackpool Marton","BLC2"
"4902",2009-07-24 05:00:00,NA,"Blackpool Marton","BLC2"
"4903",2009-07-24 06:00:00,NA,"Blackpool Marton","BLC2"
"4904",2009-07-24 07:00:00,NA,"Blackpool Marton","BLC2"
"4905",2009-07-24 08:00:00,NA,"Blackpool Marton","BLC2"
"4906",2009-07-24 09:00:00,NA,"Blackpool Marton","BLC2"
"4907",2009-07-24 10:00:00,NA,"Blackpool Marton","BLC2"
"4908",2009-07-24 11:00:00,NA,"Blackpool Marton","BLC2"
"4909",2009-07-24 12:00:00,NA,"Blackpool Marton","BLC2"
"4910",2009-07-24 13:00:00,NA,"Blackpool Marton","BLC2"
"4911",2009-07-24 14:00:00,NA,"Blackpool Marton","BLC2"
"4912",2009-07-24 15:00:00,NA,"Blackpool Marton","BLC2"
"4913",2009-07-24 16:00:00,NA,"Blackpool Marton","BLC2"
"4914",2009-07-24 17:00:00,NA,"Blackpool Marton","BLC2"
"4915",2009-07-24 18:00:00,NA,"Blackpool Marton","BLC2"
"4916",2009-07-24 19:00:00,NA,"Blackpool Marton","BLC2"
"4917",2009-07-24 20:00:00,NA,"Blackpool Marton","BLC2"
"4918",2009-07-24 21:00:00,NA,"Blackpool Marton","BLC2"
"4919",2009-07-24 22:00:00,NA,"Blackpool Marton","BLC2"
"4920",2009-07-24 23:00:00,NA,"Blackpool Marton","BLC2"
"4921",2009-07-25 00:00:00,NA,"Blackpool Marton","BLC2"
"4922",2009-07-25 01:00:00,NA,"Blackpool Marton","BLC2"
"4923",2009-07-25 02:00:00,NA,"Blackpool Marton","BLC2"
"4924",2009-07-25 03:00:00,NA,"Blackpool Marton","BLC2"
"4925",2009-07-25 04:00:00,NA,"Blackpool Marton","BLC2"
"4926",2009-07-25 05:00:00,NA,"Blackpool Marton","BLC2"
"4927",2009-07-25 06:00:00,NA,"Blackpool Marton","BLC2"
"4928",2009-07-25 07:00:00,NA,"Blackpool Marton","BLC2"
"4929",2009-07-25 08:00:00,NA,"Blackpool Marton","BLC2"
"4930",2009-07-25 09:00:00,NA,"Blackpool Marton","BLC2"
"4931",2009-07-25 10:00:00,NA,"Blackpool Marton","BLC2"
"4932",2009-07-25 11:00:00,NA,"Blackpool Marton","BLC2"
"4933",2009-07-25 12:00:00,NA,"Blackpool Marton","BLC2"
"4934",2009-07-25 13:00:00,NA,"Blackpool Marton","BLC2"
"4935",2009-07-25 14:00:00,NA,"Blackpool Marton","BLC2"
"4936",2009-07-25 15:00:00,NA,"Blackpool Marton","BLC2"
"4937",2009-07-25 16:00:00,NA,"Blackpool Marton","BLC2"
"4938",2009-07-25 17:00:00,NA,"Blackpool Marton","BLC2"
"4939",2009-07-25 18:00:00,NA,"Blackpool Marton","BLC2"
"4940",2009-07-25 19:00:00,NA,"Blackpool Marton","BLC2"
"4941",2009-07-25 20:00:00,NA,"Blackpool Marton","BLC2"
"4942",2009-07-25 21:00:00,NA,"Blackpool Marton","BLC2"
"4943",2009-07-25 22:00:00,NA,"Blackpool Marton","BLC2"
"4944",2009-07-25 23:00:00,NA,"Blackpool Marton","BLC2"
"4945",2009-07-26 00:00:00,NA,"Blackpool Marton","BLC2"
"4946",2009-07-26 01:00:00,NA,"Blackpool Marton","BLC2"
"4947",2009-07-26 02:00:00,NA,"Blackpool Marton","BLC2"
"4948",2009-07-26 03:00:00,NA,"Blackpool Marton","BLC2"
"4949",2009-07-26 04:00:00,NA,"Blackpool Marton","BLC2"
"4950",2009-07-26 05:00:00,NA,"Blackpool Marton","BLC2"
"4951",2009-07-26 06:00:00,NA,"Blackpool Marton","BLC2"
"4952",2009-07-26 07:00:00,NA,"Blackpool Marton","BLC2"
"4953",2009-07-26 08:00:00,NA,"Blackpool Marton","BLC2"
"4954",2009-07-26 09:00:00,NA,"Blackpool Marton","BLC2"
"4955",2009-07-26 10:00:00,NA,"Blackpool Marton","BLC2"
"4956",2009-07-26 11:00:00,NA,"Blackpool Marton","BLC2"
"4957",2009-07-26 12:00:00,NA,"Blackpool Marton","BLC2"
"4958",2009-07-26 13:00:00,NA,"Blackpool Marton","BLC2"
"4959",2009-07-26 14:00:00,NA,"Blackpool Marton","BLC2"
"4960",2009-07-26 15:00:00,NA,"Blackpool Marton","BLC2"
"4961",2009-07-26 16:00:00,NA,"Blackpool Marton","BLC2"
"4962",2009-07-26 17:00:00,NA,"Blackpool Marton","BLC2"
"4963",2009-07-26 18:00:00,NA,"Blackpool Marton","BLC2"
"4964",2009-07-26 19:00:00,NA,"Blackpool Marton","BLC2"
"4965",2009-07-26 20:00:00,NA,"Blackpool Marton","BLC2"
"4966",2009-07-26 21:00:00,NA,"Blackpool Marton","BLC2"
"4967",2009-07-26 22:00:00,NA,"Blackpool Marton","BLC2"
"4968",2009-07-26 23:00:00,NA,"Blackpool Marton","BLC2"
"4969",2009-07-27 00:00:00,NA,"Blackpool Marton","BLC2"
"4970",2009-07-27 01:00:00,NA,"Blackpool Marton","BLC2"
"4971",2009-07-27 02:00:00,NA,"Blackpool Marton","BLC2"
"4972",2009-07-27 03:00:00,NA,"Blackpool Marton","BLC2"
"4973",2009-07-27 04:00:00,NA,"Blackpool Marton","BLC2"
"4974",2009-07-27 05:00:00,NA,"Blackpool Marton","BLC2"
"4975",2009-07-27 06:00:00,NA,"Blackpool Marton","BLC2"
"4976",2009-07-27 07:00:00,NA,"Blackpool Marton","BLC2"
"4977",2009-07-27 08:00:00,NA,"Blackpool Marton","BLC2"
"4978",2009-07-27 09:00:00,NA,"Blackpool Marton","BLC2"
"4979",2009-07-27 10:00:00,NA,"Blackpool Marton","BLC2"
"4980",2009-07-27 11:00:00,NA,"Blackpool Marton","BLC2"
"4981",2009-07-27 12:00:00,NA,"Blackpool Marton","BLC2"
"4982",2009-07-27 13:00:00,NA,"Blackpool Marton","BLC2"
"4983",2009-07-27 14:00:00,NA,"Blackpool Marton","BLC2"
"4984",2009-07-27 15:00:00,NA,"Blackpool Marton","BLC2"
"4985",2009-07-27 16:00:00,NA,"Blackpool Marton","BLC2"
"4986",2009-07-27 17:00:00,NA,"Blackpool Marton","BLC2"
"4987",2009-07-27 18:00:00,NA,"Blackpool Marton","BLC2"
"4988",2009-07-27 19:00:00,NA,"Blackpool Marton","BLC2"
"4989",2009-07-27 20:00:00,NA,"Blackpool Marton","BLC2"
"4990",2009-07-27 21:00:00,NA,"Blackpool Marton","BLC2"
"4991",2009-07-27 22:00:00,NA,"Blackpool Marton","BLC2"
"4992",2009-07-27 23:00:00,NA,"Blackpool Marton","BLC2"
"4993",2009-07-28 00:00:00,NA,"Blackpool Marton","BLC2"
"4994",2009-07-28 01:00:00,NA,"Blackpool Marton","BLC2"
"4995",2009-07-28 02:00:00,NA,"Blackpool Marton","BLC2"
"4996",2009-07-28 03:00:00,NA,"Blackpool Marton","BLC2"
"4997",2009-07-28 04:00:00,NA,"Blackpool Marton","BLC2"
"4998",2009-07-28 05:00:00,NA,"Blackpool Marton","BLC2"
"4999",2009-07-28 06:00:00,NA,"Blackpool Marton","BLC2"
"5000",2009-07-28 07:00:00,NA,"Blackpool Marton","BLC2"
"5001",2009-07-28 08:00:00,NA,"Blackpool Marton","BLC2"
"5002",2009-07-28 09:00:00,NA,"Blackpool Marton","BLC2"
"5003",2009-07-28 10:00:00,NA,"Blackpool Marton","BLC2"
"5004",2009-07-28 11:00:00,NA,"Blackpool Marton","BLC2"
"5005",2009-07-28 12:00:00,NA,"Blackpool Marton","BLC2"
"5006",2009-07-28 13:00:00,NA,"Blackpool Marton","BLC2"
"5007",2009-07-28 14:00:00,NA,"Blackpool Marton","BLC2"
"5008",2009-07-28 15:00:00,NA,"Blackpool Marton","BLC2"
"5009",2009-07-28 16:00:00,NA,"Blackpool Marton","BLC2"
"5010",2009-07-28 17:00:00,NA,"Blackpool Marton","BLC2"
"5011",2009-07-28 18:00:00,NA,"Blackpool Marton","BLC2"
"5012",2009-07-28 19:00:00,NA,"Blackpool Marton","BLC2"
"5013",2009-07-28 20:00:00,NA,"Blackpool Marton","BLC2"
"5014",2009-07-28 21:00:00,NA,"Blackpool Marton","BLC2"
"5015",2009-07-28 22:00:00,NA,"Blackpool Marton","BLC2"
"5016",2009-07-28 23:00:00,NA,"Blackpool Marton","BLC2"
"5017",2009-07-29 00:00:00,NA,"Blackpool Marton","BLC2"
"5018",2009-07-29 01:00:00,NA,"Blackpool Marton","BLC2"
"5019",2009-07-29 02:00:00,NA,"Blackpool Marton","BLC2"
"5020",2009-07-29 03:00:00,NA,"Blackpool Marton","BLC2"
"5021",2009-07-29 04:00:00,NA,"Blackpool Marton","BLC2"
"5022",2009-07-29 05:00:00,NA,"Blackpool Marton","BLC2"
"5023",2009-07-29 06:00:00,NA,"Blackpool Marton","BLC2"
"5024",2009-07-29 07:00:00,NA,"Blackpool Marton","BLC2"
"5025",2009-07-29 08:00:00,NA,"Blackpool Marton","BLC2"
"5026",2009-07-29 09:00:00,NA,"Blackpool Marton","BLC2"
"5027",2009-07-29 10:00:00,NA,"Blackpool Marton","BLC2"
"5028",2009-07-29 11:00:00,NA,"Blackpool Marton","BLC2"
"5029",2009-07-29 12:00:00,NA,"Blackpool Marton","BLC2"
"5030",2009-07-29 13:00:00,NA,"Blackpool Marton","BLC2"
"5031",2009-07-29 14:00:00,NA,"Blackpool Marton","BLC2"
"5032",2009-07-29 15:00:00,NA,"Blackpool Marton","BLC2"
"5033",2009-07-29 16:00:00,NA,"Blackpool Marton","BLC2"
"5034",2009-07-29 17:00:00,NA,"Blackpool Marton","BLC2"
"5035",2009-07-29 18:00:00,NA,"Blackpool Marton","BLC2"
"5036",2009-07-29 19:00:00,NA,"Blackpool Marton","BLC2"
"5037",2009-07-29 20:00:00,NA,"Blackpool Marton","BLC2"
"5038",2009-07-29 21:00:00,NA,"Blackpool Marton","BLC2"
"5039",2009-07-29 22:00:00,NA,"Blackpool Marton","BLC2"
"5040",2009-07-29 23:00:00,NA,"Blackpool Marton","BLC2"
"5041",2009-07-30 00:00:00,NA,"Blackpool Marton","BLC2"
"5042",2009-07-30 01:00:00,NA,"Blackpool Marton","BLC2"
"5043",2009-07-30 02:00:00,NA,"Blackpool Marton","BLC2"
"5044",2009-07-30 03:00:00,NA,"Blackpool Marton","BLC2"
"5045",2009-07-30 04:00:00,NA,"Blackpool Marton","BLC2"
"5046",2009-07-30 05:00:00,NA,"Blackpool Marton","BLC2"
"5047",2009-07-30 06:00:00,NA,"Blackpool Marton","BLC2"
"5048",2009-07-30 07:00:00,NA,"Blackpool Marton","BLC2"
"5049",2009-07-30 08:00:00,NA,"Blackpool Marton","BLC2"
"5050",2009-07-30 09:00:00,NA,"Blackpool Marton","BLC2"
"5051",2009-07-30 10:00:00,NA,"Blackpool Marton","BLC2"
"5052",2009-07-30 11:00:00,NA,"Blackpool Marton","BLC2"
"5053",2009-07-30 12:00:00,NA,"Blackpool Marton","BLC2"
"5054",2009-07-30 13:00:00,NA,"Blackpool Marton","BLC2"
"5055",2009-07-30 14:00:00,NA,"Blackpool Marton","BLC2"
"5056",2009-07-30 15:00:00,NA,"Blackpool Marton","BLC2"
"5057",2009-07-30 16:00:00,NA,"Blackpool Marton","BLC2"
"5058",2009-07-30 17:00:00,NA,"Blackpool Marton","BLC2"
"5059",2009-07-30 18:00:00,NA,"Blackpool Marton","BLC2"
"5060",2009-07-30 19:00:00,NA,"Blackpool Marton","BLC2"
"5061",2009-07-30 20:00:00,NA,"Blackpool Marton","BLC2"
"5062",2009-07-30 21:00:00,NA,"Blackpool Marton","BLC2"
"5063",2009-07-30 22:00:00,NA,"Blackpool Marton","BLC2"
"5064",2009-07-30 23:00:00,NA,"Blackpool Marton","BLC2"
"5065",2009-07-31 00:00:00,NA,"Blackpool Marton","BLC2"
"5066",2009-07-31 01:00:00,NA,"Blackpool Marton","BLC2"
"5067",2009-07-31 02:00:00,NA,"Blackpool Marton","BLC2"
"5068",2009-07-31 03:00:00,NA,"Blackpool Marton","BLC2"
"5069",2009-07-31 04:00:00,NA,"Blackpool Marton","BLC2"
"5070",2009-07-31 05:00:00,NA,"Blackpool Marton","BLC2"
"5071",2009-07-31 06:00:00,NA,"Blackpool Marton","BLC2"
"5072",2009-07-31 07:00:00,NA,"Blackpool Marton","BLC2"
"5073",2009-07-31 08:00:00,NA,"Blackpool Marton","BLC2"
"5074",2009-07-31 09:00:00,NA,"Blackpool Marton","BLC2"
"5075",2009-07-31 10:00:00,NA,"Blackpool Marton","BLC2"
"5076",2009-07-31 11:00:00,NA,"Blackpool Marton","BLC2"
"5077",2009-07-31 12:00:00,NA,"Blackpool Marton","BLC2"
"5078",2009-07-31 13:00:00,NA,"Blackpool Marton","BLC2"
"5079",2009-07-31 14:00:00,NA,"Blackpool Marton","BLC2"
"5080",2009-07-31 15:00:00,NA,"Blackpool Marton","BLC2"
"5081",2009-07-31 16:00:00,NA,"Blackpool Marton","BLC2"
"5082",2009-07-31 17:00:00,NA,"Blackpool Marton","BLC2"
"5083",2009-07-31 18:00:00,NA,"Blackpool Marton","BLC2"
"5084",2009-07-31 19:00:00,NA,"Blackpool Marton","BLC2"
"5085",2009-07-31 20:00:00,NA,"Blackpool Marton","BLC2"
"5086",2009-07-31 21:00:00,NA,"Blackpool Marton","BLC2"
"5087",2009-07-31 22:00:00,NA,"Blackpool Marton","BLC2"
"5088",2009-07-31 23:00:00,NA,"Blackpool Marton","BLC2"
"5089",2009-08-01 00:00:00,NA,"Blackpool Marton","BLC2"
"5090",2009-08-01 01:00:00,NA,"Blackpool Marton","BLC2"
"5091",2009-08-01 02:00:00,NA,"Blackpool Marton","BLC2"
"5092",2009-08-01 03:00:00,NA,"Blackpool Marton","BLC2"
"5093",2009-08-01 04:00:00,NA,"Blackpool Marton","BLC2"
"5094",2009-08-01 05:00:00,NA,"Blackpool Marton","BLC2"
"5095",2009-08-01 06:00:00,NA,"Blackpool Marton","BLC2"
"5096",2009-08-01 07:00:00,NA,"Blackpool Marton","BLC2"
"5097",2009-08-01 08:00:00,NA,"Blackpool Marton","BLC2"
"5098",2009-08-01 09:00:00,NA,"Blackpool Marton","BLC2"
"5099",2009-08-01 10:00:00,NA,"Blackpool Marton","BLC2"
"5100",2009-08-01 11:00:00,NA,"Blackpool Marton","BLC2"
"5101",2009-08-01 12:00:00,NA,"Blackpool Marton","BLC2"
"5102",2009-08-01 13:00:00,NA,"Blackpool Marton","BLC2"
"5103",2009-08-01 14:00:00,NA,"Blackpool Marton","BLC2"
"5104",2009-08-01 15:00:00,NA,"Blackpool Marton","BLC2"
"5105",2009-08-01 16:00:00,NA,"Blackpool Marton","BLC2"
"5106",2009-08-01 17:00:00,NA,"Blackpool Marton","BLC2"
"5107",2009-08-01 18:00:00,NA,"Blackpool Marton","BLC2"
"5108",2009-08-01 19:00:00,NA,"Blackpool Marton","BLC2"
"5109",2009-08-01 20:00:00,NA,"Blackpool Marton","BLC2"
"5110",2009-08-01 21:00:00,NA,"Blackpool Marton","BLC2"
"5111",2009-08-01 22:00:00,NA,"Blackpool Marton","BLC2"
"5112",2009-08-01 23:00:00,NA,"Blackpool Marton","BLC2"
"5113",2009-08-02 00:00:00,NA,"Blackpool Marton","BLC2"
