"","date","nox","site","code"
"3484",2009-05-26 03:00:00,4,"Plymouth Centre","PLYM"
"3485",2009-05-26 04:00:00,6,"Plymouth Centre","PLYM"
"3486",2009-05-26 05:00:00,6,"Plymouth Centre","PLYM"
"3487",2009-05-26 06:00:00,10,"Plymouth Centre","PLYM"
"3488",2009-05-26 07:00:00,8,"Plymouth Centre","PLYM"
"3489",2009-05-26 08:00:00,10,"Plymouth Centre","PLYM"
"3490",2009-05-26 09:00:00,13,"Plymouth Centre","PLYM"
"3491",2009-05-26 10:00:00,10,"Plymouth Centre","PLYM"
"3492",2009-05-26 11:00:00,11,"Plymouth Centre","PLYM"
"3493",2009-05-26 12:00:00,10,"Plymouth Centre","PLYM"
"3494",2009-05-26 13:00:00,11,"Plymouth Centre","PLYM"
"3495",2009-05-26 14:00:00,10,"Plymouth Centre","PLYM"
"3496",2009-05-26 15:00:00,10,"Plymouth Centre","PLYM"
"3497",2009-05-26 16:00:00,11,"Plymouth Centre","PLYM"
"3498",2009-05-26 17:00:00,10,"Plymouth Centre","PLYM"
"3499",2009-05-26 18:00:00,6,"Plymouth Centre","PLYM"
"3500",2009-05-26 19:00:00,4,"Plymouth Centre","PLYM"
"3501",2009-05-26 20:00:00,4,"Plymouth Centre","PLYM"
"3502",2009-05-26 21:00:00,6,"Plymouth Centre","PLYM"
"3503",2009-05-26 22:00:00,8,"Plymouth Centre","PLYM"
"3504",2009-05-26 23:00:00,6,"Plymouth Centre","PLYM"
"3505",2009-05-27 00:00:00,6,"Plymouth Centre","PLYM"
"3506",2009-05-27 01:00:00,NA,"Plymouth Centre","PLYM"
"3507",2009-05-27 02:00:00,10,"Plymouth Centre","PLYM"
"3508",2009-05-27 03:00:00,10,"Plymouth Centre","PLYM"
"3509",2009-05-27 04:00:00,13,"Plymouth Centre","PLYM"
"3510",2009-05-27 05:00:00,25,"Plymouth Centre","PLYM"
"3511",2009-05-27 06:00:00,29,"Plymouth Centre","PLYM"
"3512",2009-05-27 07:00:00,32,"Plymouth Centre","PLYM"
"3513",2009-05-27 08:00:00,27,"Plymouth Centre","PLYM"
"3514",2009-05-27 09:00:00,29,"Plymouth Centre","PLYM"
"3515",2009-05-27 10:00:00,40,"Plymouth Centre","PLYM"
"3516",2009-05-27 11:00:00,36,"Plymouth Centre","PLYM"
"3517",2009-05-27 12:00:00,27,"Plymouth Centre","PLYM"
"3518",2009-05-27 13:00:00,21,"Plymouth Centre","PLYM"
"3519",2009-05-27 14:00:00,10,"Plymouth Centre","PLYM"
"3520",2009-05-27 15:00:00,11,"Plymouth Centre","PLYM"
"3521",2009-05-27 16:00:00,15,"Plymouth Centre","PLYM"
"3522",2009-05-27 17:00:00,13,"Plymouth Centre","PLYM"
"3523",2009-05-27 18:00:00,8,"Plymouth Centre","PLYM"
"3524",2009-05-27 19:00:00,8,"Plymouth Centre","PLYM"
"3525",2009-05-27 20:00:00,15,"Plymouth Centre","PLYM"
"3526",2009-05-27 21:00:00,10,"Plymouth Centre","PLYM"
"3527",2009-05-27 22:00:00,10,"Plymouth Centre","PLYM"
"3528",2009-05-27 23:00:00,8,"Plymouth Centre","PLYM"
"3529",2009-05-28 00:00:00,6,"Plymouth Centre","PLYM"
"3530",2009-05-28 01:00:00,NA,"Plymouth Centre","PLYM"
"3531",2009-05-28 02:00:00,10,"Plymouth Centre","PLYM"
"3532",2009-05-28 03:00:00,11,"Plymouth Centre","PLYM"
"3533",2009-05-28 04:00:00,10,"Plymouth Centre","PLYM"
"3534",2009-05-28 05:00:00,10,"Plymouth Centre","PLYM"
"3535",2009-05-28 06:00:00,19,"Plymouth Centre","PLYM"
"3536",2009-05-28 07:00:00,21,"Plymouth Centre","PLYM"
"3537",2009-05-28 08:00:00,23,"Plymouth Centre","PLYM"
"3538",2009-05-28 09:00:00,17,"Plymouth Centre","PLYM"
"3539",2009-05-28 10:00:00,19,"Plymouth Centre","PLYM"
"3540",2009-05-28 11:00:00,17,"Plymouth Centre","PLYM"
"3541",2009-05-28 12:00:00,15,"Plymouth Centre","PLYM"
"3542",2009-05-28 13:00:00,32,"Plymouth Centre","PLYM"
"3543",2009-05-28 14:00:00,23,"Plymouth Centre","PLYM"
"3544",2009-05-28 15:00:00,15,"Plymouth Centre","PLYM"
"3545",2009-05-28 16:00:00,25,"Plymouth Centre","PLYM"
"3546",2009-05-28 17:00:00,32,"Plymouth Centre","PLYM"
"3547",2009-05-28 18:00:00,31,"Plymouth Centre","PLYM"
"3548",2009-05-28 19:00:00,36,"Plymouth Centre","PLYM"
"3549",2009-05-28 20:00:00,29,"Plymouth Centre","PLYM"
"3550",2009-05-28 21:00:00,32,"Plymouth Centre","PLYM"
"3551",2009-05-28 22:00:00,52,"Plymouth Centre","PLYM"
"3552",2009-05-28 23:00:00,115,"Plymouth Centre","PLYM"
"3553",2009-05-29 00:00:00,52,"Plymouth Centre","PLYM"
"3554",2009-05-29 01:00:00,NA,"Plymouth Centre","PLYM"
"3555",2009-05-29 02:00:00,17,"Plymouth Centre","PLYM"
"3556",2009-05-29 03:00:00,19,"Plymouth Centre","PLYM"
"3557",2009-05-29 04:00:00,17,"Plymouth Centre","PLYM"
"3558",2009-05-29 05:00:00,32,"Plymouth Centre","PLYM"
"3559",2009-05-29 06:00:00,57,"Plymouth Centre","PLYM"
"3560",2009-05-29 07:00:00,53,"Plymouth Centre","PLYM"
"3561",2009-05-29 08:00:00,42,"Plymouth Centre","PLYM"
"3562",2009-05-29 09:00:00,42,"Plymouth Centre","PLYM"
"3563",2009-05-29 10:00:00,32,"Plymouth Centre","PLYM"
"3564",2009-05-29 11:00:00,34,"Plymouth Centre","PLYM"
"3565",2009-05-29 12:00:00,32,"Plymouth Centre","PLYM"
"3566",2009-05-29 13:00:00,31,"Plymouth Centre","PLYM"
"3567",2009-05-29 14:00:00,34,"Plymouth Centre","PLYM"
"3568",2009-05-29 15:00:00,27,"Plymouth Centre","PLYM"
"3569",2009-05-29 16:00:00,27,"Plymouth Centre","PLYM"
"3570",2009-05-29 17:00:00,25,"Plymouth Centre","PLYM"
"3571",2009-05-29 18:00:00,27,"Plymouth Centre","PLYM"
"3572",2009-05-29 19:00:00,31,"Plymouth Centre","PLYM"
"3573",2009-05-29 20:00:00,36,"Plymouth Centre","PLYM"
"3574",2009-05-29 21:00:00,29,"Plymouth Centre","PLYM"
"3575",2009-05-29 22:00:00,25,"Plymouth Centre","PLYM"
"3576",2009-05-29 23:00:00,25,"Plymouth Centre","PLYM"
"3577",2009-05-30 00:00:00,25,"Plymouth Centre","PLYM"
"3578",2009-05-30 01:00:00,NA,"Plymouth Centre","PLYM"
"3579",2009-05-30 02:00:00,36,"Plymouth Centre","PLYM"
"3580",2009-05-30 03:00:00,53,"Plymouth Centre","PLYM"
"3581",2009-05-30 04:00:00,21,"Plymouth Centre","PLYM"
"3582",2009-05-30 05:00:00,25,"Plymouth Centre","PLYM"
"3583",2009-05-30 06:00:00,31,"Plymouth Centre","PLYM"
"3584",2009-05-30 07:00:00,34,"Plymouth Centre","PLYM"
"3585",2009-05-30 08:00:00,38,"Plymouth Centre","PLYM"
"3586",2009-05-30 09:00:00,38,"Plymouth Centre","PLYM"
"3587",2009-05-30 10:00:00,34,"Plymouth Centre","PLYM"
"3588",2009-05-30 11:00:00,31,"Plymouth Centre","PLYM"
"3589",2009-05-30 12:00:00,27,"Plymouth Centre","PLYM"
"3590",2009-05-30 13:00:00,25,"Plymouth Centre","PLYM"
"3591",2009-05-30 14:00:00,25,"Plymouth Centre","PLYM"
"3592",2009-05-30 15:00:00,25,"Plymouth Centre","PLYM"
"3593",2009-05-30 16:00:00,27,"Plymouth Centre","PLYM"
"3594",2009-05-30 17:00:00,23,"Plymouth Centre","PLYM"
"3595",2009-05-30 18:00:00,21,"Plymouth Centre","PLYM"
"3596",2009-05-30 19:00:00,19,"Plymouth Centre","PLYM"
"3597",2009-05-30 20:00:00,17,"Plymouth Centre","PLYM"
"3598",2009-05-30 21:00:00,17,"Plymouth Centre","PLYM"
"3599",2009-05-30 22:00:00,32,"Plymouth Centre","PLYM"
"3600",2009-05-30 23:00:00,44,"Plymouth Centre","PLYM"
"3601",2009-05-31 00:00:00,36,"Plymouth Centre","PLYM"
"3602",2009-05-31 01:00:00,NA,"Plymouth Centre","PLYM"
"3603",2009-05-31 02:00:00,19,"Plymouth Centre","PLYM"
"3604",2009-05-31 03:00:00,32,"Plymouth Centre","PLYM"
"3605",2009-05-31 04:00:00,17,"Plymouth Centre","PLYM"
"3606",2009-05-31 05:00:00,21,"Plymouth Centre","PLYM"
"3607",2009-05-31 06:00:00,29,"Plymouth Centre","PLYM"
"3608",2009-05-31 07:00:00,17,"Plymouth Centre","PLYM"
"3609",2009-05-31 08:00:00,23,"Plymouth Centre","PLYM"
"3610",2009-05-31 09:00:00,23,"Plymouth Centre","PLYM"
"3611",2009-05-31 10:00:00,19,"Plymouth Centre","PLYM"
"3612",2009-05-31 11:00:00,21,"Plymouth Centre","PLYM"
"3613",2009-05-31 12:00:00,17,"Plymouth Centre","PLYM"
"3614",2009-05-31 13:00:00,21,"Plymouth Centre","PLYM"
"3615",2009-05-31 14:00:00,19,"Plymouth Centre","PLYM"
"3616",2009-05-31 15:00:00,21,"Plymouth Centre","PLYM"
"3617",2009-05-31 16:00:00,25,"Plymouth Centre","PLYM"
"3618",2009-05-31 17:00:00,23,"Plymouth Centre","PLYM"
"3619",2009-05-31 18:00:00,13,"Plymouth Centre","PLYM"
"3620",2009-05-31 19:00:00,38,"Plymouth Centre","PLYM"
"3621",2009-05-31 20:00:00,53,"Plymouth Centre","PLYM"
"3622",2009-05-31 21:00:00,50,"Plymouth Centre","PLYM"
"3623",2009-05-31 22:00:00,61,"Plymouth Centre","PLYM"
"3624",2009-05-31 23:00:00,29,"Plymouth Centre","PLYM"
"3625",2009-06-01 00:00:00,21,"Plymouth Centre","PLYM"
"3626",2009-06-01 01:00:00,NA,"Plymouth Centre","PLYM"
"3627",2009-06-01 02:00:00,25,"Plymouth Centre","PLYM"
"3628",2009-06-01 03:00:00,25,"Plymouth Centre","PLYM"
"3629",2009-06-01 04:00:00,69,"Plymouth Centre","PLYM"
"3630",2009-06-01 05:00:00,25,"Plymouth Centre","PLYM"
"3631",2009-06-01 06:00:00,31,"Plymouth Centre","PLYM"
"3632",2009-06-01 07:00:00,40,"Plymouth Centre","PLYM"
"3633",2009-06-01 08:00:00,32,"Plymouth Centre","PLYM"
"3634",2009-06-01 09:00:00,32,"Plymouth Centre","PLYM"
"3635",2009-06-01 10:00:00,31,"Plymouth Centre","PLYM"
"3636",2009-06-01 11:00:00,31,"Plymouth Centre","PLYM"
"3637",2009-06-01 12:00:00,36,"Plymouth Centre","PLYM"
"3638",2009-06-01 13:00:00,40,"Plymouth Centre","PLYM"
"3639",2009-06-01 14:00:00,27,"Plymouth Centre","PLYM"
"3640",2009-06-01 15:00:00,32,"Plymouth Centre","PLYM"
"3641",2009-06-01 16:00:00,31,"Plymouth Centre","PLYM"
"3642",2009-06-01 17:00:00,32,"Plymouth Centre","PLYM"
"3643",2009-06-01 18:00:00,21,"Plymouth Centre","PLYM"
"3644",2009-06-01 19:00:00,23,"Plymouth Centre","PLYM"
"3645",2009-06-01 20:00:00,52,"Plymouth Centre","PLYM"
"3646",2009-06-01 21:00:00,27,"Plymouth Centre","PLYM"
"3647",2009-06-01 22:00:00,19,"Plymouth Centre","PLYM"
"3648",2009-06-01 23:00:00,15,"Plymouth Centre","PLYM"
"3649",2009-06-02 00:00:00,17,"Plymouth Centre","PLYM"
"3650",2009-06-02 01:00:00,NA,"Plymouth Centre","PLYM"
"3651",2009-06-02 02:00:00,19,"Plymouth Centre","PLYM"
"3652",2009-06-02 03:00:00,36,"Plymouth Centre","PLYM"
"3653",2009-06-02 04:00:00,52,"Plymouth Centre","PLYM"
"3654",2009-06-02 05:00:00,59,"Plymouth Centre","PLYM"
"3655",2009-06-02 06:00:00,52,"Plymouth Centre","PLYM"
"3656",2009-06-02 07:00:00,53,"Plymouth Centre","PLYM"
"3657",2009-06-02 08:00:00,38,"Plymouth Centre","PLYM"
"3658",2009-06-02 09:00:00,46,"Plymouth Centre","PLYM"
"3659",2009-06-02 10:00:00,38,"Plymouth Centre","PLYM"
"3660",2009-06-02 11:00:00,40,"Plymouth Centre","PLYM"
"3661",2009-06-02 12:00:00,40,"Plymouth Centre","PLYM"
"3662",2009-06-02 13:00:00,NA,"Plymouth Centre","PLYM"
"3663",2009-06-02 14:00:00,NA,"Plymouth Centre","PLYM"
"3664",2009-06-02 15:00:00,32,"Plymouth Centre","PLYM"
"3665",2009-06-02 16:00:00,34,"Plymouth Centre","PLYM"
"3666",2009-06-02 17:00:00,25,"Plymouth Centre","PLYM"
"3667",2009-06-02 18:00:00,13,"Plymouth Centre","PLYM"
"3668",2009-06-02 19:00:00,23,"Plymouth Centre","PLYM"
"3669",2009-06-02 20:00:00,29,"Plymouth Centre","PLYM"
"3670",2009-06-02 21:00:00,53,"Plymouth Centre","PLYM"
"3671",2009-06-02 22:00:00,42,"Plymouth Centre","PLYM"
"3672",2009-06-02 23:00:00,46,"Plymouth Centre","PLYM"
"3673",2009-06-03 00:00:00,19,"Plymouth Centre","PLYM"
"3674",2009-06-03 01:00:00,NA,"Plymouth Centre","PLYM"
"3675",2009-06-03 02:00:00,15,"Plymouth Centre","PLYM"
"3676",2009-06-03 03:00:00,23,"Plymouth Centre","PLYM"
"3677",2009-06-03 04:00:00,36,"Plymouth Centre","PLYM"
"3678",2009-06-03 05:00:00,42,"Plymouth Centre","PLYM"
"3679",2009-06-03 06:00:00,65,"Plymouth Centre","PLYM"
"3680",2009-06-03 07:00:00,109,"Plymouth Centre","PLYM"
"3681",2009-06-03 08:00:00,90,"Plymouth Centre","PLYM"
"3682",2009-06-03 09:00:00,40,"Plymouth Centre","PLYM"
"3683",2009-06-03 10:00:00,46,"Plymouth Centre","PLYM"
"3684",2009-06-03 11:00:00,42,"Plymouth Centre","PLYM"
"3685",2009-06-03 12:00:00,31,"Plymouth Centre","PLYM"
"3686",2009-06-03 13:00:00,31,"Plymouth Centre","PLYM"
"3687",2009-06-03 14:00:00,52,"Plymouth Centre","PLYM"
"3688",2009-06-03 15:00:00,44,"Plymouth Centre","PLYM"
"3689",2009-06-03 16:00:00,65,"Plymouth Centre","PLYM"
"3690",2009-06-03 17:00:00,46,"Plymouth Centre","PLYM"
"3691",2009-06-03 18:00:00,42,"Plymouth Centre","PLYM"
"3692",2009-06-03 19:00:00,50,"Plymouth Centre","PLYM"
"3693",2009-06-03 20:00:00,94,"Plymouth Centre","PLYM"
"3694",2009-06-03 21:00:00,78,"Plymouth Centre","PLYM"
"3695",2009-06-03 22:00:00,53,"Plymouth Centre","PLYM"
"3696",2009-06-03 23:00:00,40,"Plymouth Centre","PLYM"
"3697",2009-06-04 00:00:00,17,"Plymouth Centre","PLYM"
"3698",2009-06-04 01:00:00,NA,"Plymouth Centre","PLYM"
"3699",2009-06-04 02:00:00,17,"Plymouth Centre","PLYM"
"3700",2009-06-04 03:00:00,15,"Plymouth Centre","PLYM"
"3701",2009-06-04 04:00:00,17,"Plymouth Centre","PLYM"
"3702",2009-06-04 05:00:00,32,"Plymouth Centre","PLYM"
"3703",2009-06-04 06:00:00,46,"Plymouth Centre","PLYM"
"3704",2009-06-04 07:00:00,42,"Plymouth Centre","PLYM"
"3705",2009-06-04 08:00:00,40,"Plymouth Centre","PLYM"
"3706",2009-06-04 09:00:00,40,"Plymouth Centre","PLYM"
"3707",2009-06-04 10:00:00,44,"Plymouth Centre","PLYM"
"3708",2009-06-04 11:00:00,36,"Plymouth Centre","PLYM"
"3709",2009-06-04 12:00:00,48,"Plymouth Centre","PLYM"
"3710",2009-06-04 13:00:00,29,"Plymouth Centre","PLYM"
"3711",2009-06-04 14:00:00,46,"Plymouth Centre","PLYM"
"3712",2009-06-04 15:00:00,32,"Plymouth Centre","PLYM"
"3713",2009-06-04 16:00:00,42,"Plymouth Centre","PLYM"
"3714",2009-06-04 17:00:00,32,"Plymouth Centre","PLYM"
"3715",2009-06-04 18:00:00,27,"Plymouth Centre","PLYM"
"3716",2009-06-04 19:00:00,31,"Plymouth Centre","PLYM"
"3717",2009-06-04 20:00:00,29,"Plymouth Centre","PLYM"
"3718",2009-06-04 21:00:00,23,"Plymouth Centre","PLYM"
"3719",2009-06-04 22:00:00,32,"Plymouth Centre","PLYM"
"3720",2009-06-04 23:00:00,27,"Plymouth Centre","PLYM"
"3721",2009-06-05 00:00:00,82,"Plymouth Centre","PLYM"
"3722",2009-06-05 01:00:00,NA,"Plymouth Centre","PLYM"
"3723",2009-06-05 02:00:00,76,"Plymouth Centre","PLYM"
"3724",2009-06-05 03:00:00,65,"Plymouth Centre","PLYM"
"3725",2009-06-05 04:00:00,61,"Plymouth Centre","PLYM"
"3726",2009-06-05 05:00:00,73,"Plymouth Centre","PLYM"
"3727",2009-06-05 06:00:00,99,"Plymouth Centre","PLYM"
"3728",2009-06-05 07:00:00,61,"Plymouth Centre","PLYM"
"3729",2009-06-05 08:00:00,46,"Plymouth Centre","PLYM"
"3730",2009-06-05 09:00:00,46,"Plymouth Centre","PLYM"
"3731",2009-06-05 10:00:00,40,"Plymouth Centre","PLYM"
"3732",2009-06-05 11:00:00,46,"Plymouth Centre","PLYM"
"3733",2009-06-05 12:00:00,40,"Plymouth Centre","PLYM"
"3734",2009-06-05 13:00:00,38,"Plymouth Centre","PLYM"
"3735",2009-06-05 14:00:00,48,"Plymouth Centre","PLYM"
"3736",2009-06-05 15:00:00,44,"Plymouth Centre","PLYM"
"3737",2009-06-05 16:00:00,46,"Plymouth Centre","PLYM"
"3738",2009-06-05 17:00:00,46,"Plymouth Centre","PLYM"
"3739",2009-06-05 18:00:00,21,"Plymouth Centre","PLYM"
"3740",2009-06-05 19:00:00,27,"Plymouth Centre","PLYM"
"3741",2009-06-05 20:00:00,17,"Plymouth Centre","PLYM"
"3742",2009-06-05 21:00:00,25,"Plymouth Centre","PLYM"
"3743",2009-06-05 22:00:00,31,"Plymouth Centre","PLYM"
"3744",2009-06-05 23:00:00,19,"Plymouth Centre","PLYM"
"3745",2009-06-06 00:00:00,27,"Plymouth Centre","PLYM"
"3746",2009-06-06 01:00:00,NA,"Plymouth Centre","PLYM"
"3747",2009-06-06 02:00:00,21,"Plymouth Centre","PLYM"
"3748",2009-06-06 03:00:00,21,"Plymouth Centre","PLYM"
"3749",2009-06-06 04:00:00,27,"Plymouth Centre","PLYM"
"3750",2009-06-06 05:00:00,40,"Plymouth Centre","PLYM"
"3751",2009-06-06 06:00:00,19,"Plymouth Centre","PLYM"
"3752",2009-06-06 07:00:00,23,"Plymouth Centre","PLYM"
"3753",2009-06-06 08:00:00,21,"Plymouth Centre","PLYM"
"3754",2009-06-06 09:00:00,29,"Plymouth Centre","PLYM"
"3755",2009-06-06 10:00:00,34,"Plymouth Centre","PLYM"
"3756",2009-06-06 11:00:00,36,"Plymouth Centre","PLYM"
"3757",2009-06-06 12:00:00,32,"Plymouth Centre","PLYM"
"3758",2009-06-06 13:00:00,34,"Plymouth Centre","PLYM"
"3759",2009-06-06 14:00:00,36,"Plymouth Centre","PLYM"
"3760",2009-06-06 15:00:00,36,"Plymouth Centre","PLYM"
"3761",2009-06-06 16:00:00,17,"Plymouth Centre","PLYM"
"3762",2009-06-06 17:00:00,13,"Plymouth Centre","PLYM"
"3763",2009-06-06 18:00:00,10,"Plymouth Centre","PLYM"
"3764",2009-06-06 19:00:00,15,"Plymouth Centre","PLYM"
"3765",2009-06-06 20:00:00,11,"Plymouth Centre","PLYM"
"3766",2009-06-06 21:00:00,19,"Plymouth Centre","PLYM"
"3767",2009-06-06 22:00:00,31,"Plymouth Centre","PLYM"
"3768",2009-06-06 23:00:00,31,"Plymouth Centre","PLYM"
"3769",2009-06-07 00:00:00,21,"Plymouth Centre","PLYM"
"3770",2009-06-07 01:00:00,NA,"Plymouth Centre","PLYM"
"3771",2009-06-07 02:00:00,36,"Plymouth Centre","PLYM"
"3772",2009-06-07 03:00:00,55,"Plymouth Centre","PLYM"
"3773",2009-06-07 04:00:00,42,"Plymouth Centre","PLYM"
"3774",2009-06-07 05:00:00,36,"Plymouth Centre","PLYM"
"3775",2009-06-07 06:00:00,34,"Plymouth Centre","PLYM"
"3776",2009-06-07 07:00:00,31,"Plymouth Centre","PLYM"
"3777",2009-06-07 08:00:00,15,"Plymouth Centre","PLYM"
"3778",2009-06-07 09:00:00,17,"Plymouth Centre","PLYM"
"3779",2009-06-07 10:00:00,17,"Plymouth Centre","PLYM"
"3780",2009-06-07 11:00:00,19,"Plymouth Centre","PLYM"
"3781",2009-06-07 12:00:00,27,"Plymouth Centre","PLYM"
"3782",2009-06-07 13:00:00,21,"Plymouth Centre","PLYM"
"3783",2009-06-07 14:00:00,19,"Plymouth Centre","PLYM"
"3784",2009-06-07 15:00:00,23,"Plymouth Centre","PLYM"
"3785",2009-06-07 16:00:00,13,"Plymouth Centre","PLYM"
"3786",2009-06-07 17:00:00,13,"Plymouth Centre","PLYM"
"3787",2009-06-07 18:00:00,19,"Plymouth Centre","PLYM"
"3788",2009-06-07 19:00:00,19,"Plymouth Centre","PLYM"
"3789",2009-06-07 20:00:00,25,"Plymouth Centre","PLYM"
"3790",2009-06-07 21:00:00,29,"Plymouth Centre","PLYM"
"3791",2009-06-07 22:00:00,38,"Plymouth Centre","PLYM"
"3792",2009-06-07 23:00:00,44,"Plymouth Centre","PLYM"
"3793",2009-06-08 00:00:00,38,"Plymouth Centre","PLYM"
"3794",2009-06-08 01:00:00,NA,"Plymouth Centre","PLYM"
"3795",2009-06-08 02:00:00,29,"Plymouth Centre","PLYM"
"3796",2009-06-08 03:00:00,27,"Plymouth Centre","PLYM"
"3797",2009-06-08 04:00:00,29,"Plymouth Centre","PLYM"
"3798",2009-06-08 05:00:00,42,"Plymouth Centre","PLYM"
"3799",2009-06-08 06:00:00,48,"Plymouth Centre","PLYM"
"3800",2009-06-08 07:00:00,50,"Plymouth Centre","PLYM"
"3801",2009-06-08 08:00:00,61,"Plymouth Centre","PLYM"
"3802",2009-06-08 09:00:00,55,"Plymouth Centre","PLYM"
"3803",2009-06-08 10:00:00,36,"Plymouth Centre","PLYM"
"3804",2009-06-08 11:00:00,38,"Plymouth Centre","PLYM"
"3805",2009-06-08 12:00:00,38,"Plymouth Centre","PLYM"
"3806",2009-06-08 13:00:00,34,"Plymouth Centre","PLYM"
"3807",2009-06-08 14:00:00,44,"Plymouth Centre","PLYM"
"3808",2009-06-08 15:00:00,42,"Plymouth Centre","PLYM"
"3809",2009-06-08 16:00:00,36,"Plymouth Centre","PLYM"
"3810",2009-06-08 17:00:00,34,"Plymouth Centre","PLYM"
"3811",2009-06-08 18:00:00,25,"Plymouth Centre","PLYM"
"3812",2009-06-08 19:00:00,21,"Plymouth Centre","PLYM"
"3813",2009-06-08 20:00:00,32,"Plymouth Centre","PLYM"
"3814",2009-06-08 21:00:00,29,"Plymouth Centre","PLYM"
"3815",2009-06-08 22:00:00,27,"Plymouth Centre","PLYM"
"3816",2009-06-08 23:00:00,11,"Plymouth Centre","PLYM"
"3817",2009-06-09 00:00:00,11,"Plymouth Centre","PLYM"
"3818",2009-06-09 01:00:00,NA,"Plymouth Centre","PLYM"
"3819",2009-06-09 02:00:00,8,"Plymouth Centre","PLYM"
"3820",2009-06-09 03:00:00,13,"Plymouth Centre","PLYM"
"3821",2009-06-09 04:00:00,36,"Plymouth Centre","PLYM"
"3822",2009-06-09 05:00:00,34,"Plymouth Centre","PLYM"
"3823",2009-06-09 06:00:00,31,"Plymouth Centre","PLYM"
"3824",2009-06-09 07:00:00,31,"Plymouth Centre","PLYM"
"3825",2009-06-09 08:00:00,59,"Plymouth Centre","PLYM"
"3826",2009-06-09 09:00:00,65,"Plymouth Centre","PLYM"
"3827",2009-06-09 10:00:00,31,"Plymouth Centre","PLYM"
"3828",2009-06-09 11:00:00,38,"Plymouth Centre","PLYM"
"3829",2009-06-09 12:00:00,67,"Plymouth Centre","PLYM"
"3830",2009-06-09 13:00:00,59,"Plymouth Centre","PLYM"
"3831",2009-06-09 14:00:00,53,"Plymouth Centre","PLYM"
"3832",2009-06-09 15:00:00,34,"Plymouth Centre","PLYM"
"3833",2009-06-09 16:00:00,44,"Plymouth Centre","PLYM"
"3834",2009-06-09 17:00:00,38,"Plymouth Centre","PLYM"
"3835",2009-06-09 18:00:00,17,"Plymouth Centre","PLYM"
"3836",2009-06-09 19:00:00,42,"Plymouth Centre","PLYM"
"3837",2009-06-09 20:00:00,23,"Plymouth Centre","PLYM"
"3838",2009-06-09 21:00:00,31,"Plymouth Centre","PLYM"
"3839",2009-06-09 22:00:00,21,"Plymouth Centre","PLYM"
"3840",2009-06-09 23:00:00,48,"Plymouth Centre","PLYM"
"3841",2009-06-10 00:00:00,46,"Plymouth Centre","PLYM"
"3842",2009-06-10 01:00:00,NA,"Plymouth Centre","PLYM"
"3843",2009-06-10 02:00:00,25,"Plymouth Centre","PLYM"
"3844",2009-06-10 03:00:00,23,"Plymouth Centre","PLYM"
"3845",2009-06-10 04:00:00,23,"Plymouth Centre","PLYM"
"3846",2009-06-10 05:00:00,38,"Plymouth Centre","PLYM"
"3847",2009-06-10 06:00:00,42,"Plymouth Centre","PLYM"
"3848",2009-06-10 07:00:00,52,"Plymouth Centre","PLYM"
"3849",2009-06-10 08:00:00,34,"Plymouth Centre","PLYM"
"3850",2009-06-10 09:00:00,34,"Plymouth Centre","PLYM"
"3851",2009-06-10 10:00:00,27,"Plymouth Centre","PLYM"
"3852",2009-06-10 11:00:00,31,"Plymouth Centre","PLYM"
"3853",2009-06-10 12:00:00,31,"Plymouth Centre","PLYM"
"3854",2009-06-10 13:00:00,27,"Plymouth Centre","PLYM"
"3855",2009-06-10 14:00:00,25,"Plymouth Centre","PLYM"
"3856",2009-06-10 15:00:00,27,"Plymouth Centre","PLYM"
"3857",2009-06-10 16:00:00,32,"Plymouth Centre","PLYM"
"3858",2009-06-10 17:00:00,23,"Plymouth Centre","PLYM"
"3859",2009-06-10 18:00:00,21,"Plymouth Centre","PLYM"
"3860",2009-06-10 19:00:00,11,"Plymouth Centre","PLYM"
"3861",2009-06-10 20:00:00,15,"Plymouth Centre","PLYM"
"3862",2009-06-10 21:00:00,21,"Plymouth Centre","PLYM"
"3863",2009-06-10 22:00:00,10,"Plymouth Centre","PLYM"
"3864",2009-06-10 23:00:00,6,"Plymouth Centre","PLYM"
"3865",2009-06-11 00:00:00,6,"Plymouth Centre","PLYM"
"3866",2009-06-11 01:00:00,NA,"Plymouth Centre","PLYM"
"3867",2009-06-11 02:00:00,11,"Plymouth Centre","PLYM"
"3868",2009-06-11 03:00:00,15,"Plymouth Centre","PLYM"
"3869",2009-06-11 04:00:00,15,"Plymouth Centre","PLYM"
"3870",2009-06-11 05:00:00,31,"Plymouth Centre","PLYM"
"3871",2009-06-11 06:00:00,19,"Plymouth Centre","PLYM"
"3872",2009-06-11 07:00:00,27,"Plymouth Centre","PLYM"
"3873",2009-06-11 08:00:00,34,"Plymouth Centre","PLYM"
"3874",2009-06-11 09:00:00,29,"Plymouth Centre","PLYM"
"3875",2009-06-11 10:00:00,31,"Plymouth Centre","PLYM"
"3876",2009-06-11 11:00:00,31,"Plymouth Centre","PLYM"
"3877",2009-06-11 12:00:00,27,"Plymouth Centre","PLYM"
"3878",2009-06-11 13:00:00,27,"Plymouth Centre","PLYM"
"3879",2009-06-11 14:00:00,25,"Plymouth Centre","PLYM"
"3880",2009-06-11 15:00:00,27,"Plymouth Centre","PLYM"
"3881",2009-06-11 16:00:00,25,"Plymouth Centre","PLYM"
"3882",2009-06-11 17:00:00,29,"Plymouth Centre","PLYM"
