"","date","nox","site","code"
"4543",2009-07-09 06:00:00,367,"Bath Roadside","BATH"
"4544",2009-07-09 07:00:00,529,"Bath Roadside","BATH"
"4545",2009-07-09 08:00:00,117,"Bath Roadside","BATH"
"4546",2009-07-09 09:00:00,84,"Bath Roadside","BATH"
"4547",2009-07-09 10:00:00,269,"Bath Roadside","BATH"
"4548",2009-07-09 11:00:00,122,"Bath Roadside","BATH"
"4549",2009-07-09 12:00:00,202,"Bath Roadside","BATH"
"4550",2009-07-09 13:00:00,117,"Bath Roadside","BATH"
"4551",2009-07-09 14:00:00,NA,"Bath Roadside","BATH"
"4552",2009-07-09 15:00:00,122,"Bath Roadside","BATH"
"4553",2009-07-09 16:00:00,105,"Bath Roadside","BATH"
"4554",2009-07-09 17:00:00,113,"Bath Roadside","BATH"
"4555",2009-07-09 18:00:00,88,"Bath Roadside","BATH"
"4556",2009-07-09 19:00:00,118,"Bath Roadside","BATH"
"4557",2009-07-09 20:00:00,78,"Bath Roadside","BATH"
"4558",2009-07-09 21:00:00,82,"Bath Roadside","BATH"
"4559",2009-07-09 22:00:00,122,"Bath Roadside","BATH"
"4560",2009-07-09 23:00:00,99,"Bath Roadside","BATH"
"4561",2009-07-10 00:00:00,84,"Bath Roadside","BATH"
"4562",2009-07-10 01:00:00,65,"Bath Roadside","BATH"
"4563",2009-07-10 02:00:00,69,"Bath Roadside","BATH"
"4564",2009-07-10 03:00:00,80,"Bath Roadside","BATH"
"4565",2009-07-10 04:00:00,157,"Bath Roadside","BATH"
"4566",2009-07-10 05:00:00,231,"Bath Roadside","BATH"
"4567",2009-07-10 06:00:00,434,"Bath Roadside","BATH"
"4568",2009-07-10 07:00:00,311,"Bath Roadside","BATH"
"4569",2009-07-10 08:00:00,237,"Bath Roadside","BATH"
"4570",2009-07-10 09:00:00,183,"Bath Roadside","BATH"
"4571",2009-07-10 10:00:00,246,"Bath Roadside","BATH"
"4572",2009-07-10 11:00:00,197,"Bath Roadside","BATH"
"4573",2009-07-10 12:00:00,155,"Bath Roadside","BATH"
"4574",2009-07-10 13:00:00,180,"Bath Roadside","BATH"
"4575",2009-07-10 14:00:00,246,"Bath Roadside","BATH"
"4576",2009-07-10 15:00:00,216,"Bath Roadside","BATH"
"4577",2009-07-10 16:00:00,197,"Bath Roadside","BATH"
"4578",2009-07-10 17:00:00,195,"Bath Roadside","BATH"
"4579",2009-07-10 18:00:00,187,"Bath Roadside","BATH"
"4580",2009-07-10 19:00:00,160,"Bath Roadside","BATH"
"4581",2009-07-10 20:00:00,141,"Bath Roadside","BATH"
"4582",2009-07-10 21:00:00,118,"Bath Roadside","BATH"
"4583",2009-07-10 22:00:00,111,"Bath Roadside","BATH"
"4584",2009-07-10 23:00:00,71,"Bath Roadside","BATH"
"4585",2009-07-11 00:00:00,61,"Bath Roadside","BATH"
"4586",2009-07-11 01:00:00,46,"Bath Roadside","BATH"
"4587",2009-07-11 02:00:00,52,"Bath Roadside","BATH"
"4588",2009-07-11 03:00:00,86,"Bath Roadside","BATH"
"4589",2009-07-11 04:00:00,88,"Bath Roadside","BATH"
"4590",2009-07-11 05:00:00,92,"Bath Roadside","BATH"
"4591",2009-07-11 06:00:00,143,"Bath Roadside","BATH"
"4592",2009-07-11 07:00:00,147,"Bath Roadside","BATH"
"4593",2009-07-11 08:00:00,199,"Bath Roadside","BATH"
"4594",2009-07-11 09:00:00,206,"Bath Roadside","BATH"
"4595",2009-07-11 10:00:00,185,"Bath Roadside","BATH"
"4596",2009-07-11 11:00:00,153,"Bath Roadside","BATH"
"4597",2009-07-11 12:00:00,168,"Bath Roadside","BATH"
"4598",2009-07-11 13:00:00,149,"Bath Roadside","BATH"
"4599",2009-07-11 14:00:00,130,"Bath Roadside","BATH"
"4600",2009-07-11 15:00:00,168,"Bath Roadside","BATH"
"4601",2009-07-11 16:00:00,174,"Bath Roadside","BATH"
"4602",2009-07-11 17:00:00,185,"Bath Roadside","BATH"
"4603",2009-07-11 18:00:00,126,"Bath Roadside","BATH"
"4604",2009-07-11 19:00:00,126,"Bath Roadside","BATH"
"4605",2009-07-11 20:00:00,90,"Bath Roadside","BATH"
"4606",2009-07-11 21:00:00,67,"Bath Roadside","BATH"
"4607",2009-07-11 22:00:00,59,"Bath Roadside","BATH"
"4608",2009-07-11 23:00:00,36,"Bath Roadside","BATH"
"4609",2009-07-12 00:00:00,15,"Bath Roadside","BATH"
"4610",2009-07-12 01:00:00,29,"Bath Roadside","BATH"
"4611",2009-07-12 02:00:00,38,"Bath Roadside","BATH"
"4612",2009-07-12 03:00:00,31,"Bath Roadside","BATH"
"4613",2009-07-12 04:00:00,19,"Bath Roadside","BATH"
"4614",2009-07-12 05:00:00,48,"Bath Roadside","BATH"
"4615",2009-07-12 06:00:00,57,"Bath Roadside","BATH"
"4616",2009-07-12 07:00:00,73,"Bath Roadside","BATH"
"4617",2009-07-12 08:00:00,111,"Bath Roadside","BATH"
"4618",2009-07-12 09:00:00,126,"Bath Roadside","BATH"
"4619",2009-07-12 10:00:00,115,"Bath Roadside","BATH"
"4620",2009-07-12 11:00:00,113,"Bath Roadside","BATH"
"4621",2009-07-12 12:00:00,103,"Bath Roadside","BATH"
"4622",2009-07-12 13:00:00,111,"Bath Roadside","BATH"
"4623",2009-07-12 14:00:00,103,"Bath Roadside","BATH"
"4624",2009-07-12 15:00:00,88,"Bath Roadside","BATH"
"4625",2009-07-12 16:00:00,82,"Bath Roadside","BATH"
"4626",2009-07-12 17:00:00,74,"Bath Roadside","BATH"
"4627",2009-07-12 18:00:00,74,"Bath Roadside","BATH"
"4628",2009-07-12 19:00:00,111,"Bath Roadside","BATH"
"4629",2009-07-12 20:00:00,88,"Bath Roadside","BATH"
"4630",2009-07-12 21:00:00,53,"Bath Roadside","BATH"
"4631",2009-07-12 22:00:00,57,"Bath Roadside","BATH"
"4632",2009-07-12 23:00:00,53,"Bath Roadside","BATH"
"4633",2009-07-13 00:00:00,31,"Bath Roadside","BATH"
"4634",2009-07-13 01:00:00,21,"Bath Roadside","BATH"
"4635",2009-07-13 02:00:00,44,"Bath Roadside","BATH"
"4636",2009-07-13 03:00:00,61,"Bath Roadside","BATH"
"4637",2009-07-13 04:00:00,139,"Bath Roadside","BATH"
"4638",2009-07-13 05:00:00,197,"Bath Roadside","BATH"
"4639",2009-07-13 06:00:00,246,"Bath Roadside","BATH"
"4640",2009-07-13 07:00:00,279,"Bath Roadside","BATH"
"4641",2009-07-13 08:00:00,265,"Bath Roadside","BATH"
"4642",2009-07-13 09:00:00,298,"Bath Roadside","BATH"
"4643",2009-07-13 10:00:00,256,"Bath Roadside","BATH"
"4644",2009-07-13 11:00:00,214,"Bath Roadside","BATH"
"4645",2009-07-13 12:00:00,176,"Bath Roadside","BATH"
"4646",2009-07-13 13:00:00,243,"Bath Roadside","BATH"
"4647",2009-07-13 14:00:00,187,"Bath Roadside","BATH"
"4648",2009-07-13 15:00:00,225,"Bath Roadside","BATH"
"4649",2009-07-13 16:00:00,181,"Bath Roadside","BATH"
"4650",2009-07-13 17:00:00,168,"Bath Roadside","BATH"
"4651",2009-07-13 18:00:00,117,"Bath Roadside","BATH"
"4652",2009-07-13 19:00:00,107,"Bath Roadside","BATH"
"4653",2009-07-13 20:00:00,73,"Bath Roadside","BATH"
"4654",2009-07-13 21:00:00,82,"Bath Roadside","BATH"
"4655",2009-07-13 22:00:00,52,"Bath Roadside","BATH"
"4656",2009-07-13 23:00:00,34,"Bath Roadside","BATH"
"4657",2009-07-14 00:00:00,42,"Bath Roadside","BATH"
"4658",2009-07-14 01:00:00,36,"Bath Roadside","BATH"
"4659",2009-07-14 02:00:00,29,"Bath Roadside","BATH"
"4660",2009-07-14 03:00:00,82,"Bath Roadside","BATH"
"4661",2009-07-14 04:00:00,90,"Bath Roadside","BATH"
"4662",2009-07-14 05:00:00,181,"Bath Roadside","BATH"
"4663",2009-07-14 06:00:00,313,"Bath Roadside","BATH"
"4664",2009-07-14 07:00:00,332,"Bath Roadside","BATH"
"4665",2009-07-14 08:00:00,315,"Bath Roadside","BATH"
"4666",2009-07-14 09:00:00,296,"Bath Roadside","BATH"
"4667",2009-07-14 10:00:00,273,"Bath Roadside","BATH"
"4668",2009-07-14 11:00:00,342,"Bath Roadside","BATH"
"4669",2009-07-14 12:00:00,202,"Bath Roadside","BATH"
"4670",2009-07-14 13:00:00,201,"Bath Roadside","BATH"
"4671",2009-07-14 14:00:00,302,"Bath Roadside","BATH"
"4672",2009-07-14 15:00:00,271,"Bath Roadside","BATH"
"4673",2009-07-14 16:00:00,216,"Bath Roadside","BATH"
"4674",2009-07-14 17:00:00,202,"Bath Roadside","BATH"
"4675",2009-07-14 18:00:00,160,"Bath Roadside","BATH"
"4676",2009-07-14 19:00:00,136,"Bath Roadside","BATH"
"4677",2009-07-14 20:00:00,113,"Bath Roadside","BATH"
"4678",2009-07-14 21:00:00,88,"Bath Roadside","BATH"
"4679",2009-07-14 22:00:00,59,"Bath Roadside","BATH"
"4680",2009-07-14 23:00:00,29,"Bath Roadside","BATH"
"4681",2009-07-15 00:00:00,13,"Bath Roadside","BATH"
"4682",2009-07-15 01:00:00,15,"Bath Roadside","BATH"
"4683",2009-07-15 02:00:00,17,"Bath Roadside","BATH"
"4684",2009-07-15 03:00:00,46,"Bath Roadside","BATH"
"4685",2009-07-15 04:00:00,84,"Bath Roadside","BATH"
"4686",2009-07-15 05:00:00,138,"Bath Roadside","BATH"
"4687",2009-07-15 06:00:00,250,"Bath Roadside","BATH"
"4688",2009-07-15 07:00:00,300,"Bath Roadside","BATH"
"4689",2009-07-15 08:00:00,264,"Bath Roadside","BATH"
"4690",2009-07-15 09:00:00,187,"Bath Roadside","BATH"
"4691",2009-07-15 10:00:00,130,"Bath Roadside","BATH"
"4692",2009-07-15 11:00:00,176,"Bath Roadside","BATH"
"4693",2009-07-15 12:00:00,168,"Bath Roadside","BATH"
"4694",2009-07-15 13:00:00,199,"Bath Roadside","BATH"
"4695",2009-07-15 14:00:00,216,"Bath Roadside","BATH"
"4696",2009-07-15 15:00:00,197,"Bath Roadside","BATH"
"4697",2009-07-15 16:00:00,202,"Bath Roadside","BATH"
"4698",2009-07-15 17:00:00,174,"Bath Roadside","BATH"
"4699",2009-07-15 18:00:00,120,"Bath Roadside","BATH"
"4700",2009-07-15 19:00:00,117,"Bath Roadside","BATH"
"4701",2009-07-15 20:00:00,117,"Bath Roadside","BATH"
"4702",2009-07-15 21:00:00,128,"Bath Roadside","BATH"
"4703",2009-07-15 22:00:00,99,"Bath Roadside","BATH"
"4704",2009-07-15 23:00:00,69,"Bath Roadside","BATH"
"4705",2009-07-16 00:00:00,53,"Bath Roadside","BATH"
"4706",2009-07-16 01:00:00,57,"Bath Roadside","BATH"
"4707",2009-07-16 02:00:00,46,"Bath Roadside","BATH"
"4708",2009-07-16 03:00:00,90,"Bath Roadside","BATH"
"4709",2009-07-16 04:00:00,139,"Bath Roadside","BATH"
"4710",2009-07-16 05:00:00,176,"Bath Roadside","BATH"
"4711",2009-07-16 06:00:00,315,"Bath Roadside","BATH"
"4712",2009-07-16 07:00:00,380,"Bath Roadside","BATH"
"4713",2009-07-16 08:00:00,269,"Bath Roadside","BATH"
"4714",2009-07-16 09:00:00,283,"Bath Roadside","BATH"
"4715",2009-07-16 10:00:00,262,"Bath Roadside","BATH"
"4716",2009-07-16 11:00:00,325,"Bath Roadside","BATH"
"4717",2009-07-16 12:00:00,243,"Bath Roadside","BATH"
"4718",2009-07-16 13:00:00,287,"Bath Roadside","BATH"
"4719",2009-07-16 14:00:00,277,"Bath Roadside","BATH"
"4720",2009-07-16 15:00:00,382,"Bath Roadside","BATH"
"4721",2009-07-16 16:00:00,353,"Bath Roadside","BATH"
"4722",2009-07-16 17:00:00,237,"Bath Roadside","BATH"
"4723",2009-07-16 18:00:00,166,"Bath Roadside","BATH"
"4724",2009-07-16 19:00:00,124,"Bath Roadside","BATH"
"4725",2009-07-16 20:00:00,63,"Bath Roadside","BATH"
"4726",2009-07-16 21:00:00,65,"Bath Roadside","BATH"
"4727",2009-07-16 22:00:00,55,"Bath Roadside","BATH"
"4728",2009-07-16 23:00:00,42,"Bath Roadside","BATH"
"4729",2009-07-17 00:00:00,31,"Bath Roadside","BATH"
"4730",2009-07-17 01:00:00,36,"Bath Roadside","BATH"
"4731",2009-07-17 02:00:00,34,"Bath Roadside","BATH"
"4732",2009-07-17 03:00:00,34,"Bath Roadside","BATH"
"4733",2009-07-17 04:00:00,120,"Bath Roadside","BATH"
"4734",2009-07-17 05:00:00,229,"Bath Roadside","BATH"
"4735",2009-07-17 06:00:00,288,"Bath Roadside","BATH"
"4736",2009-07-17 07:00:00,367,"Bath Roadside","BATH"
"4737",2009-07-17 08:00:00,92,"Bath Roadside","BATH"
"4738",2009-07-17 09:00:00,67,"Bath Roadside","BATH"
"4739",2009-07-17 10:00:00,157,"Bath Roadside","BATH"
"4740",2009-07-17 11:00:00,160,"Bath Roadside","BATH"
"4741",2009-07-17 12:00:00,206,"Bath Roadside","BATH"
"4742",2009-07-17 13:00:00,199,"Bath Roadside","BATH"
"4743",2009-07-17 14:00:00,195,"Bath Roadside","BATH"
"4744",2009-07-17 15:00:00,199,"Bath Roadside","BATH"
"4745",2009-07-17 16:00:00,189,"Bath Roadside","BATH"
"4746",2009-07-17 17:00:00,164,"Bath Roadside","BATH"
"4747",2009-07-17 18:00:00,105,"Bath Roadside","BATH"
"4748",2009-07-17 19:00:00,118,"Bath Roadside","BATH"
"4749",2009-07-17 20:00:00,92,"Bath Roadside","BATH"
"4750",2009-07-17 21:00:00,105,"Bath Roadside","BATH"
"4751",2009-07-17 22:00:00,69,"Bath Roadside","BATH"
"4752",2009-07-17 23:00:00,50,"Bath Roadside","BATH"
"4753",2009-07-18 00:00:00,52,"Bath Roadside","BATH"
"4754",2009-07-18 01:00:00,36,"Bath Roadside","BATH"
"4755",2009-07-18 02:00:00,50,"Bath Roadside","BATH"
"4756",2009-07-18 03:00:00,53,"Bath Roadside","BATH"
"4757",2009-07-18 04:00:00,65,"Bath Roadside","BATH"
"4758",2009-07-18 05:00:00,67,"Bath Roadside","BATH"
"4759",2009-07-18 06:00:00,118,"Bath Roadside","BATH"
"4760",2009-07-18 07:00:00,120,"Bath Roadside","BATH"
"4761",2009-07-18 08:00:00,105,"Bath Roadside","BATH"
"4762",2009-07-18 09:00:00,164,"Bath Roadside","BATH"
"4763",2009-07-18 10:00:00,159,"Bath Roadside","BATH"
"4764",2009-07-18 11:00:00,201,"Bath Roadside","BATH"
"4765",2009-07-18 12:00:00,138,"Bath Roadside","BATH"
"4766",2009-07-18 13:00:00,134,"Bath Roadside","BATH"
"4767",2009-07-18 14:00:00,143,"Bath Roadside","BATH"
"4768",2009-07-18 15:00:00,145,"Bath Roadside","BATH"
"4769",2009-07-18 16:00:00,160,"Bath Roadside","BATH"
"4770",2009-07-18 17:00:00,134,"Bath Roadside","BATH"
"4771",2009-07-18 18:00:00,122,"Bath Roadside","BATH"
"4772",2009-07-18 19:00:00,134,"Bath Roadside","BATH"
"4773",2009-07-18 20:00:00,111,"Bath Roadside","BATH"
"4774",2009-07-18 21:00:00,99,"Bath Roadside","BATH"
"4775",2009-07-18 22:00:00,105,"Bath Roadside","BATH"
"4776",2009-07-18 23:00:00,84,"Bath Roadside","BATH"
"4777",2009-07-19 00:00:00,65,"Bath Roadside","BATH"
"4778",2009-07-19 01:00:00,50,"Bath Roadside","BATH"
"4779",2009-07-19 02:00:00,46,"Bath Roadside","BATH"
"4780",2009-07-19 03:00:00,57,"Bath Roadside","BATH"
"4781",2009-07-19 04:00:00,53,"Bath Roadside","BATH"
"4782",2009-07-19 05:00:00,52,"Bath Roadside","BATH"
"4783",2009-07-19 06:00:00,55,"Bath Roadside","BATH"
"4784",2009-07-19 07:00:00,101,"Bath Roadside","BATH"
"4785",2009-07-19 08:00:00,97,"Bath Roadside","BATH"
"4786",2009-07-19 09:00:00,136,"Bath Roadside","BATH"
"4787",2009-07-19 10:00:00,176,"Bath Roadside","BATH"
"4788",2009-07-19 11:00:00,126,"Bath Roadside","BATH"
"4789",2009-07-19 12:00:00,126,"Bath Roadside","BATH"
"4790",2009-07-19 13:00:00,147,"Bath Roadside","BATH"
"4791",2009-07-19 14:00:00,151,"Bath Roadside","BATH"
"4792",2009-07-19 15:00:00,149,"Bath Roadside","BATH"
"4793",2009-07-19 16:00:00,96,"Bath Roadside","BATH"
"4794",2009-07-19 17:00:00,80,"Bath Roadside","BATH"
"4795",2009-07-19 18:00:00,90,"Bath Roadside","BATH"
"4796",2009-07-19 19:00:00,103,"Bath Roadside","BATH"
"4797",2009-07-19 20:00:00,96,"Bath Roadside","BATH"
"4798",2009-07-19 21:00:00,65,"Bath Roadside","BATH"
"4799",2009-07-19 22:00:00,46,"Bath Roadside","BATH"
"4800",2009-07-19 23:00:00,67,"Bath Roadside","BATH"
"4801",2009-07-20 00:00:00,34,"Bath Roadside","BATH"
"4802",2009-07-20 01:00:00,31,"Bath Roadside","BATH"
"4803",2009-07-20 02:00:00,34,"Bath Roadside","BATH"
"4804",2009-07-20 03:00:00,74,"Bath Roadside","BATH"
"4805",2009-07-20 04:00:00,143,"Bath Roadside","BATH"
"4806",2009-07-20 05:00:00,241,"Bath Roadside","BATH"
"4807",2009-07-20 06:00:00,296,"Bath Roadside","BATH"
"4808",2009-07-20 07:00:00,281,"Bath Roadside","BATH"
"4809",2009-07-20 08:00:00,294,"Bath Roadside","BATH"
"4810",2009-07-20 09:00:00,283,"Bath Roadside","BATH"
"4811",2009-07-20 10:00:00,395,"Bath Roadside","BATH"
"4812",2009-07-20 11:00:00,189,"Bath Roadside","BATH"
"4813",2009-07-20 12:00:00,384,"Bath Roadside","BATH"
"4814",2009-07-20 13:00:00,262,"Bath Roadside","BATH"
"4815",2009-07-20 14:00:00,265,"Bath Roadside","BATH"
"4816",2009-07-20 15:00:00,264,"Bath Roadside","BATH"
"4817",2009-07-20 16:00:00,241,"Bath Roadside","BATH"
"4818",2009-07-20 17:00:00,241,"Bath Roadside","BATH"
"4819",2009-07-20 18:00:00,178,"Bath Roadside","BATH"
"4820",2009-07-20 19:00:00,157,"Bath Roadside","BATH"
"4821",2009-07-20 20:00:00,111,"Bath Roadside","BATH"
"4822",2009-07-20 21:00:00,101,"Bath Roadside","BATH"
"4823",2009-07-20 22:00:00,67,"Bath Roadside","BATH"
"4824",2009-07-20 23:00:00,46,"Bath Roadside","BATH"
"4825",2009-07-21 00:00:00,17,"Bath Roadside","BATH"
"4826",2009-07-21 01:00:00,23,"Bath Roadside","BATH"
"4827",2009-07-21 02:00:00,27,"Bath Roadside","BATH"
"4828",2009-07-21 03:00:00,63,"Bath Roadside","BATH"
"4829",2009-07-21 04:00:00,117,"Bath Roadside","BATH"
"4830",2009-07-21 05:00:00,201,"Bath Roadside","BATH"
"4831",2009-07-21 06:00:00,279,"Bath Roadside","BATH"
"4832",2009-07-21 07:00:00,193,"Bath Roadside","BATH"
"4833",2009-07-21 08:00:00,267,"Bath Roadside","BATH"
"4834",2009-07-21 09:00:00,413,"Bath Roadside","BATH"
"4835",2009-07-21 10:00:00,NA,"Bath Roadside","BATH"
"4836",2009-07-21 11:00:00,NA,"Bath Roadside","BATH"
"4837",2009-07-21 12:00:00,254,"Bath Roadside","BATH"
"4838",2009-07-21 13:00:00,204,"Bath Roadside","BATH"
"4839",2009-07-21 14:00:00,216,"Bath Roadside","BATH"
"4840",2009-07-21 15:00:00,254,"Bath Roadside","BATH"
"4841",2009-07-21 16:00:00,321,"Bath Roadside","BATH"
"4842",2009-07-21 17:00:00,248,"Bath Roadside","BATH"
"4843",2009-07-21 18:00:00,128,"Bath Roadside","BATH"
"4844",2009-07-21 19:00:00,136,"Bath Roadside","BATH"
"4845",2009-07-21 20:00:00,130,"Bath Roadside","BATH"
"4846",2009-07-21 21:00:00,151,"Bath Roadside","BATH"
"4847",2009-07-21 22:00:00,109,"Bath Roadside","BATH"
"4848",2009-07-21 23:00:00,92,"Bath Roadside","BATH"
"4849",2009-07-22 00:00:00,48,"Bath Roadside","BATH"
"4850",2009-07-22 01:00:00,74,"Bath Roadside","BATH"
"4851",2009-07-22 02:00:00,53,"Bath Roadside","BATH"
"4852",2009-07-22 03:00:00,94,"Bath Roadside","BATH"
"4853",2009-07-22 04:00:00,138,"Bath Roadside","BATH"
"4854",2009-07-22 05:00:00,151,"Bath Roadside","BATH"
"4855",2009-07-22 06:00:00,290,"Bath Roadside","BATH"
"4856",2009-07-22 07:00:00,382,"Bath Roadside","BATH"
"4857",2009-07-22 08:00:00,225,"Bath Roadside","BATH"
"4858",2009-07-22 09:00:00,285,"Bath Roadside","BATH"
"4859",2009-07-22 10:00:00,212,"Bath Roadside","BATH"
"4860",2009-07-22 11:00:00,306,"Bath Roadside","BATH"
"4861",2009-07-22 12:00:00,206,"Bath Roadside","BATH"
"4862",2009-07-22 13:00:00,202,"Bath Roadside","BATH"
"4863",2009-07-22 14:00:00,210,"Bath Roadside","BATH"
"4864",2009-07-22 15:00:00,235,"Bath Roadside","BATH"
"4865",2009-07-22 16:00:00,227,"Bath Roadside","BATH"
"4866",2009-07-22 17:00:00,176,"Bath Roadside","BATH"
"4867",2009-07-22 18:00:00,160,"Bath Roadside","BATH"
"4868",2009-07-22 19:00:00,149,"Bath Roadside","BATH"
"4869",2009-07-22 20:00:00,155,"Bath Roadside","BATH"
"4870",2009-07-22 21:00:00,118,"Bath Roadside","BATH"
"4871",2009-07-22 22:00:00,80,"Bath Roadside","BATH"
"4872",2009-07-22 23:00:00,65,"Bath Roadside","BATH"
"4873",2009-07-23 00:00:00,31,"Bath Roadside","BATH"
"4874",2009-07-23 01:00:00,52,"Bath Roadside","BATH"
"4875",2009-07-23 02:00:00,63,"Bath Roadside","BATH"
"4876",2009-07-23 03:00:00,138,"Bath Roadside","BATH"
"4877",2009-07-23 04:00:00,139,"Bath Roadside","BATH"
"4878",2009-07-23 05:00:00,283,"Bath Roadside","BATH"
"4879",2009-07-23 06:00:00,338,"Bath Roadside","BATH"
"4880",2009-07-23 07:00:00,581,"Bath Roadside","BATH"
"4881",2009-07-23 08:00:00,254,"Bath Roadside","BATH"
"4882",2009-07-23 09:00:00,346,"Bath Roadside","BATH"
"4883",2009-07-23 10:00:00,344,"Bath Roadside","BATH"
"4884",2009-07-23 11:00:00,244,"Bath Roadside","BATH"
"4885",2009-07-23 12:00:00,275,"Bath Roadside","BATH"
"4886",2009-07-23 13:00:00,214,"Bath Roadside","BATH"
"4887",2009-07-23 14:00:00,294,"Bath Roadside","BATH"
"4888",2009-07-23 15:00:00,279,"Bath Roadside","BATH"
"4889",2009-07-23 16:00:00,279,"Bath Roadside","BATH"
"4890",2009-07-23 17:00:00,229,"Bath Roadside","BATH"
"4891",2009-07-23 18:00:00,185,"Bath Roadside","BATH"
"4892",2009-07-23 19:00:00,143,"Bath Roadside","BATH"
"4893",2009-07-23 20:00:00,181,"Bath Roadside","BATH"
"4894",2009-07-23 21:00:00,145,"Bath Roadside","BATH"
"4895",2009-07-23 22:00:00,130,"Bath Roadside","BATH"
"4896",2009-07-23 23:00:00,90,"Bath Roadside","BATH"
"4897",2009-07-24 00:00:00,86,"Bath Roadside","BATH"
"4898",2009-07-24 01:00:00,65,"Bath Roadside","BATH"
"4899",2009-07-24 02:00:00,76,"Bath Roadside","BATH"
"4900",2009-07-24 03:00:00,103,"Bath Roadside","BATH"
"4901",2009-07-24 04:00:00,145,"Bath Roadside","BATH"
"4902",2009-07-24 05:00:00,229,"Bath Roadside","BATH"
"4903",2009-07-24 06:00:00,355,"Bath Roadside","BATH"
"4904",2009-07-24 07:00:00,330,"Bath Roadside","BATH"
"4905",2009-07-24 08:00:00,273,"Bath Roadside","BATH"
"4906",2009-07-24 09:00:00,239,"Bath Roadside","BATH"
"4907",2009-07-24 10:00:00,212,"Bath Roadside","BATH"
"4908",2009-07-24 11:00:00,346,"Bath Roadside","BATH"
"4909",2009-07-24 12:00:00,271,"Bath Roadside","BATH"
"4910",2009-07-24 13:00:00,254,"Bath Roadside","BATH"
"4911",2009-07-24 14:00:00,225,"Bath Roadside","BATH"
"4912",2009-07-24 15:00:00,189,"Bath Roadside","BATH"
"4913",2009-07-24 16:00:00,157,"Bath Roadside","BATH"
"4914",2009-07-24 17:00:00,130,"Bath Roadside","BATH"
"4915",2009-07-24 18:00:00,164,"Bath Roadside","BATH"
"4916",2009-07-24 19:00:00,134,"Bath Roadside","BATH"
"4917",2009-07-24 20:00:00,134,"Bath Roadside","BATH"
"4918",2009-07-24 21:00:00,134,"Bath Roadside","BATH"
"4919",2009-07-24 22:00:00,115,"Bath Roadside","BATH"
"4920",2009-07-24 23:00:00,74,"Bath Roadside","BATH"
"4921",2009-07-25 00:00:00,53,"Bath Roadside","BATH"
"4922",2009-07-25 01:00:00,52,"Bath Roadside","BATH"
"4923",2009-07-25 02:00:00,50,"Bath Roadside","BATH"
"4924",2009-07-25 03:00:00,76,"Bath Roadside","BATH"
"4925",2009-07-25 04:00:00,109,"Bath Roadside","BATH"
"4926",2009-07-25 05:00:00,122,"Bath Roadside","BATH"
"4927",2009-07-25 06:00:00,88,"Bath Roadside","BATH"
"4928",2009-07-25 07:00:00,149,"Bath Roadside","BATH"
"4929",2009-07-25 08:00:00,149,"Bath Roadside","BATH"
"4930",2009-07-25 09:00:00,111,"Bath Roadside","BATH"
"4931",2009-07-25 10:00:00,124,"Bath Roadside","BATH"
"4932",2009-07-25 11:00:00,122,"Bath Roadside","BATH"
"4933",2009-07-25 12:00:00,113,"Bath Roadside","BATH"
"4934",2009-07-25 13:00:00,94,"Bath Roadside","BATH"
"4935",2009-07-25 14:00:00,105,"Bath Roadside","BATH"
"4936",2009-07-25 15:00:00,145,"Bath Roadside","BATH"
"4937",2009-07-25 16:00:00,176,"Bath Roadside","BATH"
"4938",2009-07-25 17:00:00,157,"Bath Roadside","BATH"
"4939",2009-07-25 18:00:00,159,"Bath Roadside","BATH"
"4940",2009-07-25 19:00:00,136,"Bath Roadside","BATH"
"4941",2009-07-25 20:00:00,120,"Bath Roadside","BATH"
"4942",2009-07-25 21:00:00,92,"Bath Roadside","BATH"
"4943",2009-07-25 22:00:00,86,"Bath Roadside","BATH"
"4944",2009-07-25 23:00:00,63,"Bath Roadside","BATH"
"4945",2009-07-26 00:00:00,82,"Bath Roadside","BATH"
"4946",2009-07-26 01:00:00,71,"Bath Roadside","BATH"
"4947",2009-07-26 02:00:00,61,"Bath Roadside","BATH"
"4948",2009-07-26 03:00:00,31,"Bath Roadside","BATH"
"4949",2009-07-26 04:00:00,34,"Bath Roadside","BATH"
"4950",2009-07-26 05:00:00,57,"Bath Roadside","BATH"
"4951",2009-07-26 06:00:00,48,"Bath Roadside","BATH"
"4952",2009-07-26 07:00:00,65,"Bath Roadside","BATH"
"4953",2009-07-26 08:00:00,118,"Bath Roadside","BATH"
"4954",2009-07-26 09:00:00,141,"Bath Roadside","BATH"
"4955",2009-07-26 10:00:00,189,"Bath Roadside","BATH"
"4956",2009-07-26 11:00:00,183,"Bath Roadside","BATH"
"4957",2009-07-26 12:00:00,170,"Bath Roadside","BATH"
"4958",2009-07-26 13:00:00,153,"Bath Roadside","BATH"
"4959",2009-07-26 14:00:00,151,"Bath Roadside","BATH"
"4960",2009-07-26 15:00:00,141,"Bath Roadside","BATH"
"4961",2009-07-26 16:00:00,122,"Bath Roadside","BATH"
"4962",2009-07-26 17:00:00,189,"Bath Roadside","BATH"
"4963",2009-07-26 18:00:00,138,"Bath Roadside","BATH"
"4964",2009-07-26 19:00:00,147,"Bath Roadside","BATH"
"4965",2009-07-26 20:00:00,111,"Bath Roadside","BATH"
