"","date","nox","site","code"
"3584",2009-05-30 07:00:00,10,"Leominster","LEOM"
"3585",2009-05-30 08:00:00,13,"Leominster","LEOM"
"3586",2009-05-30 09:00:00,11,"Leominster","LEOM"
"3587",2009-05-30 10:00:00,10,"Leominster","LEOM"
"3588",2009-05-30 11:00:00,8,"Leominster","LEOM"
"3589",2009-05-30 12:00:00,6,"Leominster","LEOM"
"3590",2009-05-30 13:00:00,6,"Leominster","LEOM"
"3591",2009-05-30 14:00:00,6,"Leominster","LEOM"
"3592",2009-05-30 15:00:00,6,"Leominster","LEOM"
"3593",2009-05-30 16:00:00,6,"Leominster","LEOM"
"3594",2009-05-30 17:00:00,6,"Leominster","LEOM"
"3595",2009-05-30 18:00:00,6,"Leominster","LEOM"
"3596",2009-05-30 19:00:00,6,"Leominster","LEOM"
"3597",2009-05-30 20:00:00,8,"Leominster","LEOM"
"3598",2009-05-30 21:00:00,6,"Leominster","LEOM"
"3599",2009-05-30 22:00:00,6,"Leominster","LEOM"
"3600",2009-05-30 23:00:00,8,"Leominster","LEOM"
"3601",2009-05-31 00:00:00,8,"Leominster","LEOM"
"3602",2009-05-31 01:00:00,10,"Leominster","LEOM"
"3603",2009-05-31 02:00:00,10,"Leominster","LEOM"
"3604",2009-05-31 03:00:00,8,"Leominster","LEOM"
"3605",2009-05-31 04:00:00,10,"Leominster","LEOM"
"3606",2009-05-31 05:00:00,10,"Leominster","LEOM"
"3607",2009-05-31 06:00:00,8,"Leominster","LEOM"
"3608",2009-05-31 07:00:00,6,"Leominster","LEOM"
"3609",2009-05-31 08:00:00,6,"Leominster","LEOM"
"3610",2009-05-31 09:00:00,6,"Leominster","LEOM"
"3611",2009-05-31 10:00:00,6,"Leominster","LEOM"
"3612",2009-05-31 11:00:00,8,"Leominster","LEOM"
"3613",2009-05-31 12:00:00,8,"Leominster","LEOM"
"3614",2009-05-31 13:00:00,6,"Leominster","LEOM"
"3615",2009-05-31 14:00:00,6,"Leominster","LEOM"
"3616",2009-05-31 15:00:00,6,"Leominster","LEOM"
"3617",2009-05-31 16:00:00,8,"Leominster","LEOM"
"3618",2009-05-31 17:00:00,6,"Leominster","LEOM"
"3619",2009-05-31 18:00:00,6,"Leominster","LEOM"
"3620",2009-05-31 19:00:00,6,"Leominster","LEOM"
"3621",2009-05-31 20:00:00,8,"Leominster","LEOM"
"3622",2009-05-31 21:00:00,8,"Leominster","LEOM"
"3623",2009-05-31 22:00:00,11,"Leominster","LEOM"
"3624",2009-05-31 23:00:00,8,"Leominster","LEOM"
"3625",2009-06-01 00:00:00,6,"Leominster","LEOM"
"3626",2009-06-01 01:00:00,6,"Leominster","LEOM"
"3627",2009-06-01 02:00:00,6,"Leominster","LEOM"
"3628",2009-06-01 03:00:00,6,"Leominster","LEOM"
"3629",2009-06-01 04:00:00,8,"Leominster","LEOM"
"3630",2009-06-01 05:00:00,15,"Leominster","LEOM"
"3631",2009-06-01 06:00:00,15,"Leominster","LEOM"
"3632",2009-06-01 07:00:00,15,"Leominster","LEOM"
"3633",2009-06-01 08:00:00,13,"Leominster","LEOM"
"3634",2009-06-01 09:00:00,17,"Leominster","LEOM"
"3635",2009-06-01 10:00:00,19,"Leominster","LEOM"
"3636",2009-06-01 11:00:00,17,"Leominster","LEOM"
"3637",2009-06-01 12:00:00,15,"Leominster","LEOM"
"3638",2009-06-01 13:00:00,17,"Leominster","LEOM"
"3639",2009-06-01 14:00:00,11,"Leominster","LEOM"
"3640",2009-06-01 15:00:00,11,"Leominster","LEOM"
"3641",2009-06-01 16:00:00,10,"Leominster","LEOM"
"3642",2009-06-01 17:00:00,11,"Leominster","LEOM"
"3643",2009-06-01 18:00:00,11,"Leominster","LEOM"
"3644",2009-06-01 19:00:00,17,"Leominster","LEOM"
"3645",2009-06-01 20:00:00,17,"Leominster","LEOM"
"3646",2009-06-01 21:00:00,23,"Leominster","LEOM"
"3647",2009-06-01 22:00:00,25,"Leominster","LEOM"
"3648",2009-06-01 23:00:00,17,"Leominster","LEOM"
"3649",2009-06-02 00:00:00,17,"Leominster","LEOM"
"3650",2009-06-02 01:00:00,31,"Leominster","LEOM"
"3651",2009-06-02 02:00:00,25,"Leominster","LEOM"
"3652",2009-06-02 03:00:00,19,"Leominster","LEOM"
"3653",2009-06-02 04:00:00,38,"Leominster","LEOM"
"3654",2009-06-02 05:00:00,31,"Leominster","LEOM"
"3655",2009-06-02 06:00:00,34,"Leominster","LEOM"
"3656",2009-06-02 07:00:00,55,"Leominster","LEOM"
"3657",2009-06-02 08:00:00,27,"Leominster","LEOM"
"3658",2009-06-02 09:00:00,11,"Leominster","LEOM"
"3659",2009-06-02 10:00:00,11,"Leominster","LEOM"
"3660",2009-06-02 11:00:00,19,"Leominster","LEOM"
"3661",2009-06-02 12:00:00,8,"Leominster","LEOM"
"3662",2009-06-02 13:00:00,8,"Leominster","LEOM"
"3663",2009-06-02 14:00:00,8,"Leominster","LEOM"
"3664",2009-06-02 15:00:00,11,"Leominster","LEOM"
"3665",2009-06-02 16:00:00,6,"Leominster","LEOM"
"3666",2009-06-02 17:00:00,6,"Leominster","LEOM"
"3667",2009-06-02 18:00:00,8,"Leominster","LEOM"
"3668",2009-06-02 19:00:00,10,"Leominster","LEOM"
"3669",2009-06-02 20:00:00,13,"Leominster","LEOM"
"3670",2009-06-02 21:00:00,10,"Leominster","LEOM"
"3671",2009-06-02 22:00:00,10,"Leominster","LEOM"
"3672",2009-06-02 23:00:00,19,"Leominster","LEOM"
"3673",2009-06-03 00:00:00,27,"Leominster","LEOM"
"3674",2009-06-03 01:00:00,15,"Leominster","LEOM"
"3675",2009-06-03 02:00:00,13,"Leominster","LEOM"
"3676",2009-06-03 03:00:00,27,"Leominster","LEOM"
"3677",2009-06-03 04:00:00,53,"Leominster","LEOM"
"3678",2009-06-03 05:00:00,31,"Leominster","LEOM"
"3679",2009-06-03 06:00:00,13,"Leominster","LEOM"
"3680",2009-06-03 07:00:00,11,"Leominster","LEOM"
"3681",2009-06-03 08:00:00,11,"Leominster","LEOM"
"3682",2009-06-03 09:00:00,17,"Leominster","LEOM"
"3683",2009-06-03 10:00:00,19,"Leominster","LEOM"
"3684",2009-06-03 11:00:00,23,"Leominster","LEOM"
"3685",2009-06-03 12:00:00,17,"Leominster","LEOM"
"3686",2009-06-03 13:00:00,17,"Leominster","LEOM"
"3687",2009-06-03 14:00:00,15,"Leominster","LEOM"
"3688",2009-06-03 15:00:00,19,"Leominster","LEOM"
"3689",2009-06-03 16:00:00,21,"Leominster","LEOM"
"3690",2009-06-03 17:00:00,25,"Leominster","LEOM"
"3691",2009-06-03 18:00:00,23,"Leominster","LEOM"
"3692",2009-06-03 19:00:00,21,"Leominster","LEOM"
"3693",2009-06-03 20:00:00,23,"Leominster","LEOM"
"3694",2009-06-03 21:00:00,21,"Leominster","LEOM"
"3695",2009-06-03 22:00:00,15,"Leominster","LEOM"
"3696",2009-06-03 23:00:00,11,"Leominster","LEOM"
"3697",2009-06-04 00:00:00,15,"Leominster","LEOM"
"3698",2009-06-04 01:00:00,13,"Leominster","LEOM"
"3699",2009-06-04 02:00:00,15,"Leominster","LEOM"
"3700",2009-06-04 03:00:00,19,"Leominster","LEOM"
"3701",2009-06-04 04:00:00,21,"Leominster","LEOM"
"3702",2009-06-04 05:00:00,48,"Leominster","LEOM"
"3703",2009-06-04 06:00:00,46,"Leominster","LEOM"
"3704",2009-06-04 07:00:00,15,"Leominster","LEOM"
"3705",2009-06-04 08:00:00,27,"Leominster","LEOM"
"3706",2009-06-04 09:00:00,13,"Leominster","LEOM"
"3707",2009-06-04 10:00:00,19,"Leominster","LEOM"
"3708",2009-06-04 11:00:00,15,"Leominster","LEOM"
"3709",2009-06-04 12:00:00,11,"Leominster","LEOM"
"3710",2009-06-04 13:00:00,NA,"Leominster","LEOM"
"3711",2009-06-04 14:00:00,4,"Leominster","LEOM"
"3712",2009-06-04 15:00:00,10,"Leominster","LEOM"
"3713",2009-06-04 16:00:00,6,"Leominster","LEOM"
"3714",2009-06-04 17:00:00,2,"Leominster","LEOM"
"3715",2009-06-04 18:00:00,2,"Leominster","LEOM"
"3716",2009-06-04 19:00:00,4,"Leominster","LEOM"
"3717",2009-06-04 20:00:00,10,"Leominster","LEOM"
"3718",2009-06-04 21:00:00,8,"Leominster","LEOM"
"3719",2009-06-04 22:00:00,6,"Leominster","LEOM"
"3720",2009-06-04 23:00:00,6,"Leominster","LEOM"
"3721",2009-06-05 00:00:00,17,"Leominster","LEOM"
"3722",2009-06-05 01:00:00,17,"Leominster","LEOM"
"3723",2009-06-05 02:00:00,17,"Leominster","LEOM"
"3724",2009-06-05 03:00:00,11,"Leominster","LEOM"
"3725",2009-06-05 04:00:00,10,"Leominster","LEOM"
"3726",2009-06-05 05:00:00,11,"Leominster","LEOM"
"3727",2009-06-05 06:00:00,11,"Leominster","LEOM"
"3728",2009-06-05 07:00:00,11,"Leominster","LEOM"
"3729",2009-06-05 08:00:00,11,"Leominster","LEOM"
"3730",2009-06-05 09:00:00,10,"Leominster","LEOM"
"3731",2009-06-05 10:00:00,21,"Leominster","LEOM"
"3732",2009-06-05 11:00:00,90,"Leominster","LEOM"
"3733",2009-06-05 12:00:00,31,"Leominster","LEOM"
"3734",2009-06-05 13:00:00,67,"Leominster","LEOM"
"3735",2009-06-05 14:00:00,17,"Leominster","LEOM"
"3736",2009-06-05 15:00:00,19,"Leominster","LEOM"
"3737",2009-06-05 16:00:00,8,"Leominster","LEOM"
"3738",2009-06-05 17:00:00,11,"Leominster","LEOM"
"3739",2009-06-05 18:00:00,6,"Leominster","LEOM"
"3740",2009-06-05 19:00:00,8,"Leominster","LEOM"
"3741",2009-06-05 20:00:00,10,"Leominster","LEOM"
"3742",2009-06-05 21:00:00,8,"Leominster","LEOM"
"3743",2009-06-05 22:00:00,10,"Leominster","LEOM"
"3744",2009-06-05 23:00:00,10,"Leominster","LEOM"
"3745",2009-06-06 00:00:00,10,"Leominster","LEOM"
"3746",2009-06-06 01:00:00,10,"Leominster","LEOM"
"3747",2009-06-06 02:00:00,10,"Leominster","LEOM"
"3748",2009-06-06 03:00:00,11,"Leominster","LEOM"
"3749",2009-06-06 04:00:00,11,"Leominster","LEOM"
"3750",2009-06-06 05:00:00,10,"Leominster","LEOM"
"3751",2009-06-06 06:00:00,8,"Leominster","LEOM"
"3752",2009-06-06 07:00:00,11,"Leominster","LEOM"
"3753",2009-06-06 08:00:00,13,"Leominster","LEOM"
"3754",2009-06-06 09:00:00,13,"Leominster","LEOM"
"3755",2009-06-06 10:00:00,15,"Leominster","LEOM"
"3756",2009-06-06 11:00:00,17,"Leominster","LEOM"
"3757",2009-06-06 12:00:00,17,"Leominster","LEOM"
"3758",2009-06-06 13:00:00,13,"Leominster","LEOM"
"3759",2009-06-06 14:00:00,10,"Leominster","LEOM"
"3760",2009-06-06 15:00:00,8,"Leominster","LEOM"
"3761",2009-06-06 16:00:00,8,"Leominster","LEOM"
"3762",2009-06-06 17:00:00,10,"Leominster","LEOM"
"3763",2009-06-06 18:00:00,10,"Leominster","LEOM"
"3764",2009-06-06 19:00:00,8,"Leominster","LEOM"
"3765",2009-06-06 20:00:00,8,"Leominster","LEOM"
"3766",2009-06-06 21:00:00,8,"Leominster","LEOM"
"3767",2009-06-06 22:00:00,6,"Leominster","LEOM"
"3768",2009-06-06 23:00:00,6,"Leominster","LEOM"
"3769",2009-06-07 00:00:00,6,"Leominster","LEOM"
"3770",2009-06-07 01:00:00,6,"Leominster","LEOM"
"3771",2009-06-07 02:00:00,6,"Leominster","LEOM"
"3772",2009-06-07 03:00:00,4,"Leominster","LEOM"
"3773",2009-06-07 04:00:00,4,"Leominster","LEOM"
"3774",2009-06-07 05:00:00,4,"Leominster","LEOM"
"3775",2009-06-07 06:00:00,6,"Leominster","LEOM"
"3776",2009-06-07 07:00:00,6,"Leominster","LEOM"
"3777",2009-06-07 08:00:00,6,"Leominster","LEOM"
"3778",2009-06-07 09:00:00,6,"Leominster","LEOM"
"3779",2009-06-07 10:00:00,6,"Leominster","LEOM"
"3780",2009-06-07 11:00:00,4,"Leominster","LEOM"
"3781",2009-06-07 12:00:00,4,"Leominster","LEOM"
"3782",2009-06-07 13:00:00,4,"Leominster","LEOM"
"3783",2009-06-07 14:00:00,6,"Leominster","LEOM"
"3784",2009-06-07 15:00:00,6,"Leominster","LEOM"
"3785",2009-06-07 16:00:00,6,"Leominster","LEOM"
"3786",2009-06-07 17:00:00,6,"Leominster","LEOM"
"3787",2009-06-07 18:00:00,8,"Leominster","LEOM"
"3788",2009-06-07 19:00:00,10,"Leominster","LEOM"
"3789",2009-06-07 20:00:00,10,"Leominster","LEOM"
"3790",2009-06-07 21:00:00,11,"Leominster","LEOM"
"3791",2009-06-07 22:00:00,10,"Leominster","LEOM"
"3792",2009-06-07 23:00:00,10,"Leominster","LEOM"
"3793",2009-06-08 00:00:00,11,"Leominster","LEOM"
"3794",2009-06-08 01:00:00,11,"Leominster","LEOM"
"3795",2009-06-08 02:00:00,8,"Leominster","LEOM"
"3796",2009-06-08 03:00:00,11,"Leominster","LEOM"
"3797",2009-06-08 04:00:00,21,"Leominster","LEOM"
"3798",2009-06-08 05:00:00,42,"Leominster","LEOM"
"3799",2009-06-08 06:00:00,19,"Leominster","LEOM"
"3800",2009-06-08 07:00:00,19,"Leominster","LEOM"
"3801",2009-06-08 08:00:00,19,"Leominster","LEOM"
"3802",2009-06-08 09:00:00,19,"Leominster","LEOM"
"3803",2009-06-08 10:00:00,19,"Leominster","LEOM"
"3804",2009-06-08 11:00:00,19,"Leominster","LEOM"
"3805",2009-06-08 12:00:00,15,"Leominster","LEOM"
"3806",2009-06-08 13:00:00,NA,"Leominster","LEOM"
"3807",2009-06-08 14:00:00,21,"Leominster","LEOM"
"3808",2009-06-08 15:00:00,15,"Leominster","LEOM"
"3809",2009-06-08 16:00:00,15,"Leominster","LEOM"
"3810",2009-06-08 17:00:00,15,"Leominster","LEOM"
"3811",2009-06-08 18:00:00,13,"Leominster","LEOM"
"3812",2009-06-08 19:00:00,11,"Leominster","LEOM"
"3813",2009-06-08 20:00:00,10,"Leominster","LEOM"
"3814",2009-06-08 21:00:00,11,"Leominster","LEOM"
"3815",2009-06-08 22:00:00,8,"Leominster","LEOM"
"3816",2009-06-08 23:00:00,6,"Leominster","LEOM"
"3817",2009-06-09 00:00:00,6,"Leominster","LEOM"
"3818",2009-06-09 01:00:00,6,"Leominster","LEOM"
"3819",2009-06-09 02:00:00,6,"Leominster","LEOM"
"3820",2009-06-09 03:00:00,8,"Leominster","LEOM"
"3821",2009-06-09 04:00:00,11,"Leominster","LEOM"
"3822",2009-06-09 05:00:00,13,"Leominster","LEOM"
"3823",2009-06-09 06:00:00,17,"Leominster","LEOM"
"3824",2009-06-09 07:00:00,15,"Leominster","LEOM"
"3825",2009-06-09 08:00:00,11,"Leominster","LEOM"
"3826",2009-06-09 09:00:00,11,"Leominster","LEOM"
"3827",2009-06-09 10:00:00,11,"Leominster","LEOM"
"3828",2009-06-09 11:00:00,19,"Leominster","LEOM"
"3829",2009-06-09 12:00:00,15,"Leominster","LEOM"
"3830",2009-06-09 13:00:00,15,"Leominster","LEOM"
"3831",2009-06-09 14:00:00,19,"Leominster","LEOM"
"3832",2009-06-09 15:00:00,15,"Leominster","LEOM"
"3833",2009-06-09 16:00:00,15,"Leominster","LEOM"
"3834",2009-06-09 17:00:00,15,"Leominster","LEOM"
"3835",2009-06-09 18:00:00,17,"Leominster","LEOM"
"3836",2009-06-09 19:00:00,15,"Leominster","LEOM"
"3837",2009-06-09 20:00:00,15,"Leominster","LEOM"
"3838",2009-06-09 21:00:00,17,"Leominster","LEOM"
"3839",2009-06-09 22:00:00,27,"Leominster","LEOM"
"3840",2009-06-09 23:00:00,31,"Leominster","LEOM"
"3841",2009-06-10 00:00:00,38,"Leominster","LEOM"
"3842",2009-06-10 01:00:00,23,"Leominster","LEOM"
"3843",2009-06-10 02:00:00,17,"Leominster","LEOM"
"3844",2009-06-10 03:00:00,17,"Leominster","LEOM"
"3845",2009-06-10 04:00:00,15,"Leominster","LEOM"
"3846",2009-06-10 05:00:00,15,"Leominster","LEOM"
"3847",2009-06-10 06:00:00,31,"Leominster","LEOM"
"3848",2009-06-10 07:00:00,27,"Leominster","LEOM"
"3849",2009-06-10 08:00:00,19,"Leominster","LEOM"
"3850",2009-06-10 09:00:00,17,"Leominster","LEOM"
"3851",2009-06-10 10:00:00,31,"Leominster","LEOM"
"3852",2009-06-10 11:00:00,55,"Leominster","LEOM"
"3853",2009-06-10 12:00:00,15,"Leominster","LEOM"
"3854",2009-06-10 13:00:00,21,"Leominster","LEOM"
"3855",2009-06-10 14:00:00,19,"Leominster","LEOM"
"3856",2009-06-10 15:00:00,13,"Leominster","LEOM"
"3857",2009-06-10 16:00:00,15,"Leominster","LEOM"
"3858",2009-06-10 17:00:00,19,"Leominster","LEOM"
"3859",2009-06-10 18:00:00,19,"Leominster","LEOM"
"3860",2009-06-10 19:00:00,13,"Leominster","LEOM"
"3861",2009-06-10 20:00:00,13,"Leominster","LEOM"
"3862",2009-06-10 21:00:00,13,"Leominster","LEOM"
"3863",2009-06-10 22:00:00,11,"Leominster","LEOM"
"3864",2009-06-10 23:00:00,10,"Leominster","LEOM"
"3865",2009-06-11 00:00:00,6,"Leominster","LEOM"
"3866",2009-06-11 01:00:00,6,"Leominster","LEOM"
"3867",2009-06-11 02:00:00,6,"Leominster","LEOM"
"3868",2009-06-11 03:00:00,13,"Leominster","LEOM"
"3869",2009-06-11 04:00:00,17,"Leominster","LEOM"
"3870",2009-06-11 05:00:00,44,"Leominster","LEOM"
"3871",2009-06-11 06:00:00,21,"Leominster","LEOM"
"3872",2009-06-11 07:00:00,65,"Leominster","LEOM"
"3873",2009-06-11 08:00:00,50,"Leominster","LEOM"
"3874",2009-06-11 09:00:00,105,"Leominster","LEOM"
"3875",2009-06-11 10:00:00,48,"Leominster","LEOM"
"3876",2009-06-11 11:00:00,25,"Leominster","LEOM"
"3877",2009-06-11 12:00:00,23,"Leominster","LEOM"
"3878",2009-06-11 13:00:00,32,"Leominster","LEOM"
"3879",2009-06-11 14:00:00,38,"Leominster","LEOM"
"3880",2009-06-11 15:00:00,27,"Leominster","LEOM"
"3881",2009-06-11 16:00:00,8,"Leominster","LEOM"
"3882",2009-06-11 17:00:00,4,"Leominster","LEOM"
"3883",2009-06-11 18:00:00,4,"Leominster","LEOM"
"3884",2009-06-11 19:00:00,6,"Leominster","LEOM"
"3885",2009-06-11 20:00:00,10,"Leominster","LEOM"
"3886",2009-06-11 21:00:00,13,"Leominster","LEOM"
"3887",2009-06-11 22:00:00,32,"Leominster","LEOM"
"3888",2009-06-11 23:00:00,17,"Leominster","LEOM"
"3889",2009-06-12 00:00:00,13,"Leominster","LEOM"
"3890",2009-06-12 01:00:00,8,"Leominster","LEOM"
"3891",2009-06-12 02:00:00,10,"Leominster","LEOM"
"3892",2009-06-12 03:00:00,6,"Leominster","LEOM"
"3893",2009-06-12 04:00:00,23,"Leominster","LEOM"
"3894",2009-06-12 05:00:00,61,"Leominster","LEOM"
"3895",2009-06-12 06:00:00,32,"Leominster","LEOM"
"3896",2009-06-12 07:00:00,44,"Leominster","LEOM"
"3897",2009-06-12 08:00:00,57,"Leominster","LEOM"
"3898",2009-06-12 09:00:00,17,"Leominster","LEOM"
"3899",2009-06-12 10:00:00,27,"Leominster","LEOM"
"3900",2009-06-12 11:00:00,13,"Leominster","LEOM"
"3901",2009-06-12 12:00:00,29,"Leominster","LEOM"
"3902",2009-06-12 13:00:00,65,"Leominster","LEOM"
"3903",2009-06-12 14:00:00,23,"Leominster","LEOM"
"3904",2009-06-12 15:00:00,38,"Leominster","LEOM"
"3905",2009-06-12 16:00:00,15,"Leominster","LEOM"
"3906",2009-06-12 17:00:00,17,"Leominster","LEOM"
"3907",2009-06-12 18:00:00,10,"Leominster","LEOM"
"3908",2009-06-12 19:00:00,10,"Leominster","LEOM"
"3909",2009-06-12 20:00:00,11,"Leominster","LEOM"
"3910",2009-06-12 21:00:00,10,"Leominster","LEOM"
"3911",2009-06-12 22:00:00,11,"Leominster","LEOM"
"3912",2009-06-12 23:00:00,10,"Leominster","LEOM"
"3913",2009-06-13 00:00:00,6,"Leominster","LEOM"
"3914",2009-06-13 01:00:00,6,"Leominster","LEOM"
"3915",2009-06-13 02:00:00,6,"Leominster","LEOM"
"3916",2009-06-13 03:00:00,6,"Leominster","LEOM"
"3917",2009-06-13 04:00:00,10,"Leominster","LEOM"
"3918",2009-06-13 05:00:00,38,"Leominster","LEOM"
"3919",2009-06-13 06:00:00,6,"Leominster","LEOM"
"3920",2009-06-13 07:00:00,10,"Leominster","LEOM"
"3921",2009-06-13 08:00:00,4,"Leominster","LEOM"
"3922",2009-06-13 09:00:00,2,"Leominster","LEOM"
"3923",2009-06-13 10:00:00,2,"Leominster","LEOM"
"3924",2009-06-13 11:00:00,2,"Leominster","LEOM"
"3925",2009-06-13 12:00:00,4,"Leominster","LEOM"
"3926",2009-06-13 13:00:00,4,"Leominster","LEOM"
"3927",2009-06-13 14:00:00,4,"Leominster","LEOM"
"3928",2009-06-13 15:00:00,2,"Leominster","LEOM"
"3929",2009-06-13 16:00:00,4,"Leominster","LEOM"
"3930",2009-06-13 17:00:00,2,"Leominster","LEOM"
"3931",2009-06-13 18:00:00,2,"Leominster","LEOM"
"3932",2009-06-13 19:00:00,4,"Leominster","LEOM"
"3933",2009-06-13 20:00:00,2,"Leominster","LEOM"
"3934",2009-06-13 21:00:00,2,"Leominster","LEOM"
"3935",2009-06-13 22:00:00,2,"Leominster","LEOM"
"3936",2009-06-13 23:00:00,4,"Leominster","LEOM"
"3937",2009-06-14 00:00:00,6,"Leominster","LEOM"
"3938",2009-06-14 01:00:00,6,"Leominster","LEOM"
"3939",2009-06-14 02:00:00,6,"Leominster","LEOM"
"3940",2009-06-14 03:00:00,8,"Leominster","LEOM"
"3941",2009-06-14 04:00:00,11,"Leominster","LEOM"
"3942",2009-06-14 05:00:00,11,"Leominster","LEOM"
"3943",2009-06-14 06:00:00,8,"Leominster","LEOM"
"3944",2009-06-14 07:00:00,4,"Leominster","LEOM"
"3945",2009-06-14 08:00:00,4,"Leominster","LEOM"
"3946",2009-06-14 09:00:00,4,"Leominster","LEOM"
"3947",2009-06-14 10:00:00,4,"Leominster","LEOM"
"3948",2009-06-14 11:00:00,4,"Leominster","LEOM"
"3949",2009-06-14 12:00:00,4,"Leominster","LEOM"
"3950",2009-06-14 13:00:00,4,"Leominster","LEOM"
"3951",2009-06-14 14:00:00,2,"Leominster","LEOM"
"3952",2009-06-14 15:00:00,2,"Leominster","LEOM"
"3953",2009-06-14 16:00:00,2,"Leominster","LEOM"
"3954",2009-06-14 17:00:00,4,"Leominster","LEOM"
"3955",2009-06-14 18:00:00,2,"Leominster","LEOM"
"3956",2009-06-14 19:00:00,6,"Leominster","LEOM"
"3957",2009-06-14 20:00:00,8,"Leominster","LEOM"
"3958",2009-06-14 21:00:00,8,"Leominster","LEOM"
"3959",2009-06-14 22:00:00,8,"Leominster","LEOM"
"3960",2009-06-14 23:00:00,6,"Leominster","LEOM"
"3961",2009-06-15 00:00:00,6,"Leominster","LEOM"
"3962",2009-06-15 01:00:00,6,"Leominster","LEOM"
"3963",2009-06-15 02:00:00,6,"Leominster","LEOM"
"3964",2009-06-15 03:00:00,8,"Leominster","LEOM"
"3965",2009-06-15 04:00:00,17,"Leominster","LEOM"
"3966",2009-06-15 05:00:00,65,"Leominster","LEOM"
"3967",2009-06-15 06:00:00,40,"Leominster","LEOM"
"3968",2009-06-15 07:00:00,65,"Leominster","LEOM"
"3969",2009-06-15 08:00:00,40,"Leominster","LEOM"
"3970",2009-06-15 09:00:00,36,"Leominster","LEOM"
"3971",2009-06-15 10:00:00,44,"Leominster","LEOM"
"3972",2009-06-15 11:00:00,32,"Leominster","LEOM"
"3973",2009-06-15 12:00:00,27,"Leominster","LEOM"
"3974",2009-06-15 13:00:00,31,"Leominster","LEOM"
"3975",2009-06-15 14:00:00,19,"Leominster","LEOM"
"3976",2009-06-15 15:00:00,29,"Leominster","LEOM"
"3977",2009-06-15 16:00:00,6,"Leominster","LEOM"
"3978",2009-06-15 17:00:00,2,"Leominster","LEOM"
"3979",2009-06-15 18:00:00,6,"Leominster","LEOM"
"3980",2009-06-15 19:00:00,6,"Leominster","LEOM"
"3981",2009-06-15 20:00:00,8,"Leominster","LEOM"
"3982",2009-06-15 21:00:00,6,"Leominster","LEOM"
"3983",2009-06-15 22:00:00,11,"Leominster","LEOM"
"3984",2009-06-15 23:00:00,10,"Leominster","LEOM"
"3985",2009-06-16 00:00:00,10,"Leominster","LEOM"
"3986",2009-06-16 01:00:00,6,"Leominster","LEOM"
"3987",2009-06-16 02:00:00,6,"Leominster","LEOM"
"3988",2009-06-16 03:00:00,6,"Leominster","LEOM"
"3989",2009-06-16 04:00:00,21,"Leominster","LEOM"
"3990",2009-06-16 05:00:00,17,"Leominster","LEOM"
"3991",2009-06-16 06:00:00,23,"Leominster","LEOM"
"3992",2009-06-16 07:00:00,44,"Leominster","LEOM"
"3993",2009-06-16 08:00:00,8,"Leominster","LEOM"
"3994",2009-06-16 09:00:00,8,"Leominster","LEOM"
"3995",2009-06-16 10:00:00,27,"Leominster","LEOM"
"3996",2009-06-16 11:00:00,10,"Leominster","LEOM"
"3997",2009-06-16 12:00:00,4,"Leominster","LEOM"
"3998",2009-06-16 13:00:00,8,"Leominster","LEOM"
"3999",2009-06-16 14:00:00,11,"Leominster","LEOM"
"4000",2009-06-16 15:00:00,25,"Leominster","LEOM"
"4001",2009-06-16 16:00:00,10,"Leominster","LEOM"
"4002",2009-06-16 17:00:00,6,"Leominster","LEOM"
"4003",2009-06-16 18:00:00,6,"Leominster","LEOM"
"4004",2009-06-16 19:00:00,6,"Leominster","LEOM"
"4005",2009-06-16 20:00:00,6,"Leominster","LEOM"
"4006",2009-06-16 21:00:00,10,"Leominster","LEOM"
"4007",2009-06-16 22:00:00,13,"Leominster","LEOM"
"4008",2009-06-16 23:00:00,10,"Leominster","LEOM"
"4009",2009-06-17 00:00:00,6,"Leominster","LEOM"
"4010",2009-06-17 01:00:00,6,"Leominster","LEOM"
"4011",2009-06-17 02:00:00,11,"Leominster","LEOM"
"4012",2009-06-17 03:00:00,8,"Leominster","LEOM"
"4013",2009-06-17 04:00:00,8,"Leominster","LEOM"
"4014",2009-06-17 05:00:00,10,"Leominster","LEOM"
"4015",2009-06-17 06:00:00,10,"Leominster","LEOM"
"4016",2009-06-17 07:00:00,8,"Leominster","LEOM"
"4017",2009-06-17 08:00:00,8,"Leominster","LEOM"
"4018",2009-06-17 09:00:00,13,"Leominster","LEOM"
"4019",2009-06-17 10:00:00,17,"Leominster","LEOM"
"4020",2009-06-17 11:00:00,17,"Leominster","LEOM"
"4021",2009-06-17 12:00:00,11,"Leominster","LEOM"
"4022",2009-06-17 13:00:00,6,"Leominster","LEOM"
"4023",2009-06-17 14:00:00,10,"Leominster","LEOM"
"4024",2009-06-17 15:00:00,11,"Leominster","LEOM"
"4025",2009-06-17 16:00:00,6,"Leominster","LEOM"
"4026",2009-06-17 17:00:00,4,"Leominster","LEOM"
"4027",2009-06-17 18:00:00,2,"Leominster","LEOM"
"4028",2009-06-17 19:00:00,2,"Leominster","LEOM"
"4029",2009-06-17 20:00:00,4,"Leominster","LEOM"
"4030",2009-06-17 21:00:00,6,"Leominster","LEOM"
"4031",2009-06-17 22:00:00,4,"Leominster","LEOM"
"4032",2009-06-17 23:00:00,4,"Leominster","LEOM"
"4033",2009-06-18 00:00:00,2,"Leominster","LEOM"
"4034",2009-06-18 01:00:00,6,"Leominster","LEOM"
