"","date","nox","site","code"
"5008",2009-07-28 15:00:00,27,"Leicester Centre","LEIC"
"5009",2009-07-28 16:00:00,34,"Leicester Centre","LEIC"
"5010",2009-07-28 17:00:00,31,"Leicester Centre","LEIC"
"5011",2009-07-28 18:00:00,36,"Leicester Centre","LEIC"
"5012",2009-07-28 19:00:00,36,"Leicester Centre","LEIC"
"5013",2009-07-28 20:00:00,31,"Leicester Centre","LEIC"
"5014",2009-07-28 21:00:00,21,"Leicester Centre","LEIC"
"5015",2009-07-28 22:00:00,23,"Leicester Centre","LEIC"
"5016",2009-07-28 23:00:00,13,"Leicester Centre","LEIC"
"5017",2009-07-29 00:00:00,13,"Leicester Centre","LEIC"
"5018",2009-07-29 01:00:00,13,"Leicester Centre","LEIC"
"5019",2009-07-29 02:00:00,10,"Leicester Centre","LEIC"
"5020",2009-07-29 03:00:00,11,"Leicester Centre","LEIC"
"5021",2009-07-29 04:00:00,13,"Leicester Centre","LEIC"
"5022",2009-07-29 05:00:00,21,"Leicester Centre","LEIC"
"5023",2009-07-29 06:00:00,36,"Leicester Centre","LEIC"
"5024",2009-07-29 07:00:00,46,"Leicester Centre","LEIC"
"5025",2009-07-29 08:00:00,44,"Leicester Centre","LEIC"
"5026",2009-07-29 09:00:00,46,"Leicester Centre","LEIC"
"5027",2009-07-29 10:00:00,50,"Leicester Centre","LEIC"
"5028",2009-07-29 11:00:00,38,"Leicester Centre","LEIC"
"5029",2009-07-29 12:00:00,34,"Leicester Centre","LEIC"
"5030",2009-07-29 13:00:00,36,"Leicester Centre","LEIC"
"5031",2009-07-29 14:00:00,46,"Leicester Centre","LEIC"
"5032",2009-07-29 15:00:00,46,"Leicester Centre","LEIC"
"5033",2009-07-29 16:00:00,53,"Leicester Centre","LEIC"
"5034",2009-07-29 17:00:00,73,"Leicester Centre","LEIC"
"5035",2009-07-29 18:00:00,55,"Leicester Centre","LEIC"
"5036",2009-07-29 19:00:00,38,"Leicester Centre","LEIC"
"5037",2009-07-29 20:00:00,27,"Leicester Centre","LEIC"
"5038",2009-07-29 21:00:00,27,"Leicester Centre","LEIC"
"5039",2009-07-29 22:00:00,23,"Leicester Centre","LEIC"
"5040",2009-07-29 23:00:00,19,"Leicester Centre","LEIC"
"5041",2009-07-30 00:00:00,17,"Leicester Centre","LEIC"
"5042",2009-07-30 01:00:00,19,"Leicester Centre","LEIC"
"5043",2009-07-30 02:00:00,13,"Leicester Centre","LEIC"
"5044",2009-07-30 03:00:00,13,"Leicester Centre","LEIC"
"5045",2009-07-30 04:00:00,21,"Leicester Centre","LEIC"
"5046",2009-07-30 05:00:00,29,"Leicester Centre","LEIC"
"5047",2009-07-30 06:00:00,44,"Leicester Centre","LEIC"
"5048",2009-07-30 07:00:00,36,"Leicester Centre","LEIC"
"5049",2009-07-30 08:00:00,29,"Leicester Centre","LEIC"
"5050",2009-07-30 09:00:00,NA,"Leicester Centre","LEIC"
"5051",2009-07-30 10:00:00,NA,"Leicester Centre","LEIC"
"5052",2009-07-30 11:00:00,27,"Leicester Centre","LEIC"
"5053",2009-07-30 12:00:00,25,"Leicester Centre","LEIC"
"5054",2009-07-30 13:00:00,61,"Leicester Centre","LEIC"
"5055",2009-07-30 14:00:00,42,"Leicester Centre","LEIC"
"5056",2009-07-30 15:00:00,40,"Leicester Centre","LEIC"
"5057",2009-07-30 16:00:00,31,"Leicester Centre","LEIC"
"5058",2009-07-30 17:00:00,17,"Leicester Centre","LEIC"
"5059",2009-07-30 18:00:00,15,"Leicester Centre","LEIC"
"5060",2009-07-30 19:00:00,21,"Leicester Centre","LEIC"
"5061",2009-07-30 20:00:00,34,"Leicester Centre","LEIC"
"5062",2009-07-30 21:00:00,40,"Leicester Centre","LEIC"
"5063",2009-07-30 22:00:00,34,"Leicester Centre","LEIC"
"5064",2009-07-30 23:00:00,48,"Leicester Centre","LEIC"
"5065",2009-07-31 00:00:00,86,"Leicester Centre","LEIC"
"5066",2009-07-31 01:00:00,80,"Leicester Centre","LEIC"
"5067",2009-07-31 02:00:00,55,"Leicester Centre","LEIC"
"5068",2009-07-31 03:00:00,65,"Leicester Centre","LEIC"
"5069",2009-07-31 04:00:00,67,"Leicester Centre","LEIC"
"5070",2009-07-31 05:00:00,88,"Leicester Centre","LEIC"
"5071",2009-07-31 06:00:00,132,"Leicester Centre","LEIC"
"5072",2009-07-31 07:00:00,86,"Leicester Centre","LEIC"
"5073",2009-07-31 08:00:00,61,"Leicester Centre","LEIC"
"5074",2009-07-31 09:00:00,42,"Leicester Centre","LEIC"
"5075",2009-07-31 10:00:00,29,"Leicester Centre","LEIC"
"5076",2009-07-31 11:00:00,27,"Leicester Centre","LEIC"
"5077",2009-07-31 12:00:00,36,"Leicester Centre","LEIC"
"5078",2009-07-31 13:00:00,42,"Leicester Centre","LEIC"
"5079",2009-07-31 14:00:00,38,"Leicester Centre","LEIC"
"5080",2009-07-31 15:00:00,36,"Leicester Centre","LEIC"
"5081",2009-07-31 16:00:00,32,"Leicester Centre","LEIC"
"5082",2009-07-31 17:00:00,44,"Leicester Centre","LEIC"
"5083",2009-07-31 18:00:00,61,"Leicester Centre","LEIC"
"5084",2009-07-31 19:00:00,78,"Leicester Centre","LEIC"
"5085",2009-07-31 20:00:00,63,"Leicester Centre","LEIC"
"5086",2009-07-31 21:00:00,48,"Leicester Centre","LEIC"
"5087",2009-07-31 22:00:00,52,"Leicester Centre","LEIC"
"5088",2009-07-31 23:00:00,40,"Leicester Centre","LEIC"
"5089",2009-08-01 00:00:00,27,"Leicester Centre","LEIC"
"5090",2009-08-01 01:00:00,25,"Leicester Centre","LEIC"
"5091",2009-08-01 02:00:00,17,"Leicester Centre","LEIC"
"5092",2009-08-01 03:00:00,13,"Leicester Centre","LEIC"
"5093",2009-08-01 04:00:00,13,"Leicester Centre","LEIC"
"5094",2009-08-01 05:00:00,23,"Leicester Centre","LEIC"
"5095",2009-08-01 06:00:00,36,"Leicester Centre","LEIC"
"5096",2009-08-01 07:00:00,40,"Leicester Centre","LEIC"
"5097",2009-08-01 08:00:00,34,"Leicester Centre","LEIC"
"5098",2009-08-01 09:00:00,40,"Leicester Centre","LEIC"
"5099",2009-08-01 10:00:00,38,"Leicester Centre","LEIC"
"5100",2009-08-01 11:00:00,40,"Leicester Centre","LEIC"
"5101",2009-08-01 12:00:00,46,"Leicester Centre","LEIC"
"5102",2009-08-01 13:00:00,46,"Leicester Centre","LEIC"
"5103",2009-08-01 14:00:00,48,"Leicester Centre","LEIC"
"5104",2009-08-01 15:00:00,48,"Leicester Centre","LEIC"
"5105",2009-08-01 16:00:00,29,"Leicester Centre","LEIC"
"5106",2009-08-01 17:00:00,38,"Leicester Centre","LEIC"
"5107",2009-08-01 18:00:00,32,"Leicester Centre","LEIC"
"5108",2009-08-01 19:00:00,40,"Leicester Centre","LEIC"
"5109",2009-08-01 20:00:00,48,"Leicester Centre","LEIC"
"5110",2009-08-01 21:00:00,38,"Leicester Centre","LEIC"
"5111",2009-08-01 22:00:00,29,"Leicester Centre","LEIC"
"5112",2009-08-01 23:00:00,19,"Leicester Centre","LEIC"
"5113",2009-08-02 00:00:00,19,"Leicester Centre","LEIC"
"5114",2009-08-02 01:00:00,23,"Leicester Centre","LEIC"
"5115",2009-08-02 02:00:00,38,"Leicester Centre","LEIC"
"5116",2009-08-02 03:00:00,19,"Leicester Centre","LEIC"
"5117",2009-08-02 04:00:00,15,"Leicester Centre","LEIC"
"5118",2009-08-02 05:00:00,17,"Leicester Centre","LEIC"
"5119",2009-08-02 06:00:00,13,"Leicester Centre","LEIC"
"5120",2009-08-02 07:00:00,11,"Leicester Centre","LEIC"
"5121",2009-08-02 08:00:00,10,"Leicester Centre","LEIC"
"5122",2009-08-02 09:00:00,8,"Leicester Centre","LEIC"
"5123",2009-08-02 10:00:00,11,"Leicester Centre","LEIC"
"5124",2009-08-02 11:00:00,10,"Leicester Centre","LEIC"
"5125",2009-08-02 12:00:00,11,"Leicester Centre","LEIC"
"5126",2009-08-02 13:00:00,11,"Leicester Centre","LEIC"
"5127",2009-08-02 14:00:00,10,"Leicester Centre","LEIC"
"5128",2009-08-02 15:00:00,10,"Leicester Centre","LEIC"
"5129",2009-08-02 16:00:00,11,"Leicester Centre","LEIC"
"5130",2009-08-02 17:00:00,11,"Leicester Centre","LEIC"
"5131",2009-08-02 18:00:00,17,"Leicester Centre","LEIC"
"5132",2009-08-02 19:00:00,38,"Leicester Centre","LEIC"
"5133",2009-08-02 20:00:00,65,"Leicester Centre","LEIC"
"5134",2009-08-02 21:00:00,69,"Leicester Centre","LEIC"
"5135",2009-08-02 22:00:00,59,"Leicester Centre","LEIC"
"5136",2009-08-02 23:00:00,36,"Leicester Centre","LEIC"
"5137",2009-08-03 00:00:00,42,"Leicester Centre","LEIC"
"5138",2009-08-03 01:00:00,36,"Leicester Centre","LEIC"
"5139",2009-08-03 02:00:00,29,"Leicester Centre","LEIC"
"5140",2009-08-03 03:00:00,27,"Leicester Centre","LEIC"
"5141",2009-08-03 04:00:00,29,"Leicester Centre","LEIC"
"5142",2009-08-03 05:00:00,40,"Leicester Centre","LEIC"
"5143",2009-08-03 06:00:00,59,"Leicester Centre","LEIC"
"5144",2009-08-03 07:00:00,69,"Leicester Centre","LEIC"
"5145",2009-08-03 08:00:00,53,"Leicester Centre","LEIC"
"5146",2009-08-03 09:00:00,55,"Leicester Centre","LEIC"
"5147",2009-08-03 10:00:00,42,"Leicester Centre","LEIC"
"5148",2009-08-03 11:00:00,38,"Leicester Centre","LEIC"
"5149",2009-08-03 12:00:00,31,"Leicester Centre","LEIC"
"5150",2009-08-03 13:00:00,29,"Leicester Centre","LEIC"
"5151",2009-08-03 14:00:00,29,"Leicester Centre","LEIC"
"5152",2009-08-03 15:00:00,29,"Leicester Centre","LEIC"
"5153",2009-08-03 16:00:00,27,"Leicester Centre","LEIC"
"5154",2009-08-03 17:00:00,27,"Leicester Centre","LEIC"
"5155",2009-08-03 18:00:00,25,"Leicester Centre","LEIC"
"5156",2009-08-03 19:00:00,32,"Leicester Centre","LEIC"
"5157",2009-08-03 20:00:00,21,"Leicester Centre","LEIC"
"5158",2009-08-03 21:00:00,13,"Leicester Centre","LEIC"
"5159",2009-08-03 22:00:00,17,"Leicester Centre","LEIC"
"5160",2009-08-03 23:00:00,13,"Leicester Centre","LEIC"
"5161",2009-08-04 00:00:00,17,"Leicester Centre","LEIC"
"5162",2009-08-04 01:00:00,10,"Leicester Centre","LEIC"
"5163",2009-08-04 02:00:00,15,"Leicester Centre","LEIC"
"5164",2009-08-04 03:00:00,10,"Leicester Centre","LEIC"
"5165",2009-08-04 04:00:00,10,"Leicester Centre","LEIC"
"5166",2009-08-04 05:00:00,19,"Leicester Centre","LEIC"
"5167",2009-08-04 06:00:00,27,"Leicester Centre","LEIC"
"5168",2009-08-04 07:00:00,32,"Leicester Centre","LEIC"
"5169",2009-08-04 08:00:00,32,"Leicester Centre","LEIC"
"5170",2009-08-04 09:00:00,34,"Leicester Centre","LEIC"
"5171",2009-08-04 10:00:00,34,"Leicester Centre","LEIC"
"5172",2009-08-04 11:00:00,31,"Leicester Centre","LEIC"
"5173",2009-08-04 12:00:00,34,"Leicester Centre","LEIC"
"5174",2009-08-04 13:00:00,34,"Leicester Centre","LEIC"
"5175",2009-08-04 14:00:00,36,"Leicester Centre","LEIC"
"5176",2009-08-04 15:00:00,34,"Leicester Centre","LEIC"
"5177",2009-08-04 16:00:00,32,"Leicester Centre","LEIC"
"5178",2009-08-04 17:00:00,29,"Leicester Centre","LEIC"
"5179",2009-08-04 18:00:00,25,"Leicester Centre","LEIC"
"5180",2009-08-04 19:00:00,23,"Leicester Centre","LEIC"
"5181",2009-08-04 20:00:00,17,"Leicester Centre","LEIC"
"5182",2009-08-04 21:00:00,15,"Leicester Centre","LEIC"
"5183",2009-08-04 22:00:00,15,"Leicester Centre","LEIC"
"5184",2009-08-04 23:00:00,11,"Leicester Centre","LEIC"
"5185",2009-08-05 00:00:00,8,"Leicester Centre","LEIC"
"5186",2009-08-05 01:00:00,10,"Leicester Centre","LEIC"
"5187",2009-08-05 02:00:00,13,"Leicester Centre","LEIC"
"5188",2009-08-05 03:00:00,13,"Leicester Centre","LEIC"
"5189",2009-08-05 04:00:00,13,"Leicester Centre","LEIC"
"5190",2009-08-05 05:00:00,29,"Leicester Centre","LEIC"
"5191",2009-08-05 06:00:00,65,"Leicester Centre","LEIC"
"5192",2009-08-05 07:00:00,63,"Leicester Centre","LEIC"
"5193",2009-08-05 08:00:00,69,"Leicester Centre","LEIC"
"5194",2009-08-05 09:00:00,53,"Leicester Centre","LEIC"
"5195",2009-08-05 10:00:00,42,"Leicester Centre","LEIC"
"5196",2009-08-05 11:00:00,44,"Leicester Centre","LEIC"
"5197",2009-08-05 12:00:00,52,"Leicester Centre","LEIC"
"5198",2009-08-05 13:00:00,59,"Leicester Centre","LEIC"
"5199",2009-08-05 14:00:00,50,"Leicester Centre","LEIC"
"5200",2009-08-05 15:00:00,40,"Leicester Centre","LEIC"
"5201",2009-08-05 16:00:00,38,"Leicester Centre","LEIC"
"5202",2009-08-05 17:00:00,36,"Leicester Centre","LEIC"
"5203",2009-08-05 18:00:00,34,"Leicester Centre","LEIC"
"5204",2009-08-05 19:00:00,63,"Leicester Centre","LEIC"
"5205",2009-08-05 20:00:00,52,"Leicester Centre","LEIC"
"5206",2009-08-05 21:00:00,42,"Leicester Centre","LEIC"
"5207",2009-08-05 22:00:00,97,"Leicester Centre","LEIC"
"5208",2009-08-05 23:00:00,159,"Leicester Centre","LEIC"
"5209",2009-08-06 00:00:00,103,"Leicester Centre","LEIC"
"5210",2009-08-06 01:00:00,99,"Leicester Centre","LEIC"
"5211",2009-08-06 02:00:00,73,"Leicester Centre","LEIC"
"5212",2009-08-06 03:00:00,44,"Leicester Centre","LEIC"
"5213",2009-08-06 04:00:00,46,"Leicester Centre","LEIC"
"5214",2009-08-06 05:00:00,67,"Leicester Centre","LEIC"
"5215",2009-08-06 06:00:00,103,"Leicester Centre","LEIC"
"5216",2009-08-06 07:00:00,84,"Leicester Centre","LEIC"
"5217",2009-08-06 08:00:00,44,"Leicester Centre","LEIC"
"5218",2009-08-06 09:00:00,42,"Leicester Centre","LEIC"
"5219",2009-08-06 10:00:00,44,"Leicester Centre","LEIC"
"5220",2009-08-06 11:00:00,31,"Leicester Centre","LEIC"
"5221",2009-08-06 12:00:00,23,"Leicester Centre","LEIC"
"5222",2009-08-06 13:00:00,46,"Leicester Centre","LEIC"
"5223",2009-08-06 14:00:00,52,"Leicester Centre","LEIC"
"5224",2009-08-06 15:00:00,67,"Leicester Centre","LEIC"
"5225",2009-08-06 16:00:00,53,"Leicester Centre","LEIC"
"5226",2009-08-06 17:00:00,61,"Leicester Centre","LEIC"
"5227",2009-08-06 18:00:00,53,"Leicester Centre","LEIC"
"5228",2009-08-06 19:00:00,50,"Leicester Centre","LEIC"
"5229",2009-08-06 20:00:00,52,"Leicester Centre","LEIC"
"5230",2009-08-06 21:00:00,40,"Leicester Centre","LEIC"
"5231",2009-08-06 22:00:00,32,"Leicester Centre","LEIC"
"5232",2009-08-06 23:00:00,29,"Leicester Centre","LEIC"
"5233",2009-08-07 00:00:00,27,"Leicester Centre","LEIC"
"5234",2009-08-07 01:00:00,23,"Leicester Centre","LEIC"
"5235",2009-08-07 02:00:00,13,"Leicester Centre","LEIC"
"5236",2009-08-07 03:00:00,8,"Leicester Centre","LEIC"
"5237",2009-08-07 04:00:00,15,"Leicester Centre","LEIC"
"5238",2009-08-07 05:00:00,32,"Leicester Centre","LEIC"
"5239",2009-08-07 06:00:00,55,"Leicester Centre","LEIC"
"5240",2009-08-07 07:00:00,82,"Leicester Centre","LEIC"
"5241",2009-08-07 08:00:00,86,"Leicester Centre","LEIC"
"5242",2009-08-07 09:00:00,57,"Leicester Centre","LEIC"
"5243",2009-08-07 10:00:00,52,"Leicester Centre","LEIC"
"5244",2009-08-07 11:00:00,40,"Leicester Centre","LEIC"
"5245",2009-08-07 12:00:00,36,"Leicester Centre","LEIC"
"5246",2009-08-07 13:00:00,31,"Leicester Centre","LEIC"
"5247",2009-08-07 14:00:00,27,"Leicester Centre","LEIC"
"5248",2009-08-07 15:00:00,40,"Leicester Centre","LEIC"
"5249",2009-08-07 16:00:00,38,"Leicester Centre","LEIC"
"5250",2009-08-07 17:00:00,27,"Leicester Centre","LEIC"
"5251",2009-08-07 18:00:00,32,"Leicester Centre","LEIC"
"5252",2009-08-07 19:00:00,53,"Leicester Centre","LEIC"
"5253",2009-08-07 20:00:00,55,"Leicester Centre","LEIC"
"5254",2009-08-07 21:00:00,53,"Leicester Centre","LEIC"
"5255",2009-08-07 22:00:00,55,"Leicester Centre","LEIC"
"5256",2009-08-07 23:00:00,59,"Leicester Centre","LEIC"
"5257",2009-08-08 00:00:00,59,"Leicester Centre","LEIC"
"5258",2009-08-08 01:00:00,50,"Leicester Centre","LEIC"
"5259",2009-08-08 02:00:00,40,"Leicester Centre","LEIC"
"5260",2009-08-08 03:00:00,55,"Leicester Centre","LEIC"
"5261",2009-08-08 04:00:00,44,"Leicester Centre","LEIC"
"5262",2009-08-08 05:00:00,55,"Leicester Centre","LEIC"
"5263",2009-08-08 06:00:00,65,"Leicester Centre","LEIC"
"5264",2009-08-08 07:00:00,57,"Leicester Centre","LEIC"
"5265",2009-08-08 08:00:00,34,"Leicester Centre","LEIC"
"5266",2009-08-08 09:00:00,25,"Leicester Centre","LEIC"
"5267",2009-08-08 10:00:00,15,"Leicester Centre","LEIC"
"5268",2009-08-08 11:00:00,17,"Leicester Centre","LEIC"
"5269",2009-08-08 12:00:00,21,"Leicester Centre","LEIC"
"5270",2009-08-08 13:00:00,21,"Leicester Centre","LEIC"
"5271",2009-08-08 14:00:00,19,"Leicester Centre","LEIC"
"5272",2009-08-08 15:00:00,11,"Leicester Centre","LEIC"
"5273",2009-08-08 16:00:00,17,"Leicester Centre","LEIC"
"5274",2009-08-08 17:00:00,13,"Leicester Centre","LEIC"
"5275",2009-08-08 18:00:00,17,"Leicester Centre","LEIC"
"5276",2009-08-08 19:00:00,29,"Leicester Centre","LEIC"
"5277",2009-08-08 20:00:00,46,"Leicester Centre","LEIC"
"5278",2009-08-08 21:00:00,69,"Leicester Centre","LEIC"
"5279",2009-08-08 22:00:00,74,"Leicester Centre","LEIC"
"5280",2009-08-08 23:00:00,80,"Leicester Centre","LEIC"
"5281",2009-08-09 00:00:00,90,"Leicester Centre","LEIC"
"5282",2009-08-09 01:00:00,136,"Leicester Centre","LEIC"
"5283",2009-08-09 02:00:00,130,"Leicester Centre","LEIC"
"5284",2009-08-09 03:00:00,132,"Leicester Centre","LEIC"
"5285",2009-08-09 04:00:00,101,"Leicester Centre","LEIC"
"5286",2009-08-09 05:00:00,103,"Leicester Centre","LEIC"
"5287",2009-08-09 06:00:00,103,"Leicester Centre","LEIC"
"5288",2009-08-09 07:00:00,57,"Leicester Centre","LEIC"
"5289",2009-08-09 08:00:00,42,"Leicester Centre","LEIC"
"5290",2009-08-09 09:00:00,27,"Leicester Centre","LEIC"
"5291",2009-08-09 10:00:00,23,"Leicester Centre","LEIC"
"5292",2009-08-09 11:00:00,13,"Leicester Centre","LEIC"
"5293",2009-08-09 12:00:00,19,"Leicester Centre","LEIC"
"5294",2009-08-09 13:00:00,13,"Leicester Centre","LEIC"
"5295",2009-08-09 14:00:00,15,"Leicester Centre","LEIC"
"5296",2009-08-09 15:00:00,13,"Leicester Centre","LEIC"
"5297",2009-08-09 16:00:00,15,"Leicester Centre","LEIC"
"5298",2009-08-09 17:00:00,13,"Leicester Centre","LEIC"
"5299",2009-08-09 18:00:00,19,"Leicester Centre","LEIC"
"5300",2009-08-09 19:00:00,36,"Leicester Centre","LEIC"
"5301",2009-08-09 20:00:00,42,"Leicester Centre","LEIC"
"5302",2009-08-09 21:00:00,48,"Leicester Centre","LEIC"
"5303",2009-08-09 22:00:00,40,"Leicester Centre","LEIC"
"5304",2009-08-09 23:00:00,38,"Leicester Centre","LEIC"
"5305",2009-08-10 00:00:00,31,"Leicester Centre","LEIC"
"5306",2009-08-10 01:00:00,27,"Leicester Centre","LEIC"
"5307",2009-08-10 02:00:00,27,"Leicester Centre","LEIC"
"5308",2009-08-10 03:00:00,21,"Leicester Centre","LEIC"
"5309",2009-08-10 04:00:00,25,"Leicester Centre","LEIC"
"5310",2009-08-10 05:00:00,31,"Leicester Centre","LEIC"
"5311",2009-08-10 06:00:00,31,"Leicester Centre","LEIC"
"5312",2009-08-10 07:00:00,38,"Leicester Centre","LEIC"
"5313",2009-08-10 08:00:00,36,"Leicester Centre","LEIC"
"5314",2009-08-10 09:00:00,38,"Leicester Centre","LEIC"
"5315",2009-08-10 10:00:00,34,"Leicester Centre","LEIC"
"5316",2009-08-10 11:00:00,32,"Leicester Centre","LEIC"
"5317",2009-08-10 12:00:00,31,"Leicester Centre","LEIC"
"5318",2009-08-10 13:00:00,52,"Leicester Centre","LEIC"
"5319",2009-08-10 14:00:00,42,"Leicester Centre","LEIC"
"5320",2009-08-10 15:00:00,42,"Leicester Centre","LEIC"
"5321",2009-08-10 16:00:00,42,"Leicester Centre","LEIC"
"5322",2009-08-10 17:00:00,32,"Leicester Centre","LEIC"
"5323",2009-08-10 18:00:00,38,"Leicester Centre","LEIC"
"5324",2009-08-10 19:00:00,29,"Leicester Centre","LEIC"
"5325",2009-08-10 20:00:00,25,"Leicester Centre","LEIC"
"5326",2009-08-10 21:00:00,27,"Leicester Centre","LEIC"
"5327",2009-08-10 22:00:00,19,"Leicester Centre","LEIC"
"5328",2009-08-10 23:00:00,15,"Leicester Centre","LEIC"
"5329",2009-08-11 00:00:00,15,"Leicester Centre","LEIC"
"5330",2009-08-11 01:00:00,17,"Leicester Centre","LEIC"
"5331",2009-08-11 02:00:00,17,"Leicester Centre","LEIC"
"5332",2009-08-11 03:00:00,17,"Leicester Centre","LEIC"
"5333",2009-08-11 04:00:00,17,"Leicester Centre","LEIC"
"5334",2009-08-11 05:00:00,25,"Leicester Centre","LEIC"
"5335",2009-08-11 06:00:00,42,"Leicester Centre","LEIC"
"5336",2009-08-11 07:00:00,55,"Leicester Centre","LEIC"
"5337",2009-08-11 08:00:00,55,"Leicester Centre","LEIC"
"5338",2009-08-11 09:00:00,44,"Leicester Centre","LEIC"
"5339",2009-08-11 10:00:00,42,"Leicester Centre","LEIC"
"5340",2009-08-11 11:00:00,27,"Leicester Centre","LEIC"
"5341",2009-08-11 12:00:00,34,"Leicester Centre","LEIC"
"5342",2009-08-11 13:00:00,29,"Leicester Centre","LEIC"
"5343",2009-08-11 14:00:00,32,"Leicester Centre","LEIC"
"5344",2009-08-11 15:00:00,29,"Leicester Centre","LEIC"
"5345",2009-08-11 16:00:00,23,"Leicester Centre","LEIC"
"5346",2009-08-11 17:00:00,17,"Leicester Centre","LEIC"
"5347",2009-08-11 18:00:00,17,"Leicester Centre","LEIC"
"5348",2009-08-11 19:00:00,21,"Leicester Centre","LEIC"
"5349",2009-08-11 20:00:00,19,"Leicester Centre","LEIC"
"5350",2009-08-11 21:00:00,23,"Leicester Centre","LEIC"
"5351",2009-08-11 22:00:00,29,"Leicester Centre","LEIC"
"5352",2009-08-11 23:00:00,31,"Leicester Centre","LEIC"
"5353",2009-08-12 00:00:00,27,"Leicester Centre","LEIC"
"5354",2009-08-12 01:00:00,25,"Leicester Centre","LEIC"
"5355",2009-08-12 02:00:00,10,"Leicester Centre","LEIC"
"5356",2009-08-12 03:00:00,10,"Leicester Centre","LEIC"
"5357",2009-08-12 04:00:00,15,"Leicester Centre","LEIC"
"5358",2009-08-12 05:00:00,21,"Leicester Centre","LEIC"
"5359",2009-08-12 06:00:00,55,"Leicester Centre","LEIC"
"5360",2009-08-12 07:00:00,73,"Leicester Centre","LEIC"
"5361",2009-08-12 08:00:00,67,"Leicester Centre","LEIC"
"5362",2009-08-12 09:00:00,52,"Leicester Centre","LEIC"
"5363",2009-08-12 10:00:00,38,"Leicester Centre","LEIC"
"5364",2009-08-12 11:00:00,55,"Leicester Centre","LEIC"
"5365",2009-08-12 12:00:00,59,"Leicester Centre","LEIC"
"5366",2009-08-12 13:00:00,46,"Leicester Centre","LEIC"
"5367",2009-08-12 14:00:00,32,"Leicester Centre","LEIC"
"5368",2009-08-12 15:00:00,38,"Leicester Centre","LEIC"
"5369",2009-08-12 16:00:00,48,"Leicester Centre","LEIC"
"5370",2009-08-12 17:00:00,50,"Leicester Centre","LEIC"
"5371",2009-08-12 18:00:00,34,"Leicester Centre","LEIC"
"5372",2009-08-12 19:00:00,29,"Leicester Centre","LEIC"
"5373",2009-08-12 20:00:00,29,"Leicester Centre","LEIC"
"5374",2009-08-12 21:00:00,29,"Leicester Centre","LEIC"
"5375",2009-08-12 22:00:00,25,"Leicester Centre","LEIC"
"5376",2009-08-12 23:00:00,27,"Leicester Centre","LEIC"
"5377",2009-08-13 00:00:00,23,"Leicester Centre","LEIC"
"5378",2009-08-13 01:00:00,23,"Leicester Centre","LEIC"
"5379",2009-08-13 02:00:00,19,"Leicester Centre","LEIC"
"5380",2009-08-13 03:00:00,21,"Leicester Centre","LEIC"
"5381",2009-08-13 04:00:00,31,"Leicester Centre","LEIC"
"5382",2009-08-13 05:00:00,31,"Leicester Centre","LEIC"
"5383",2009-08-13 06:00:00,48,"Leicester Centre","LEIC"
"5384",2009-08-13 07:00:00,44,"Leicester Centre","LEIC"
"5385",2009-08-13 08:00:00,34,"Leicester Centre","LEIC"
"5386",2009-08-13 09:00:00,34,"Leicester Centre","LEIC"
"5387",2009-08-13 10:00:00,36,"Leicester Centre","LEIC"
"5388",2009-08-13 11:00:00,42,"Leicester Centre","LEIC"
"5389",2009-08-13 12:00:00,32,"Leicester Centre","LEIC"
"5390",2009-08-13 13:00:00,44,"Leicester Centre","LEIC"
"5391",2009-08-13 14:00:00,48,"Leicester Centre","LEIC"
"5392",2009-08-13 15:00:00,34,"Leicester Centre","LEIC"
"5393",2009-08-13 16:00:00,32,"Leicester Centre","LEIC"
"5394",2009-08-13 17:00:00,32,"Leicester Centre","LEIC"
"5395",2009-08-13 18:00:00,31,"Leicester Centre","LEIC"
"5396",2009-08-13 19:00:00,21,"Leicester Centre","LEIC"
"5397",2009-08-13 20:00:00,15,"Leicester Centre","LEIC"
"5398",2009-08-13 21:00:00,15,"Leicester Centre","LEIC"
"5399",2009-08-13 22:00:00,11,"Leicester Centre","LEIC"
"5400",2009-08-13 23:00:00,11,"Leicester Centre","LEIC"
"5401",2009-08-14 00:00:00,11,"Leicester Centre","LEIC"
"5402",2009-08-14 01:00:00,17,"Leicester Centre","LEIC"
"5403",2009-08-14 02:00:00,21,"Leicester Centre","LEIC"
"5404",2009-08-14 03:00:00,21,"Leicester Centre","LEIC"
"5405",2009-08-14 04:00:00,27,"Leicester Centre","LEIC"
"5406",2009-08-14 05:00:00,34,"Leicester Centre","LEIC"
"5407",2009-08-14 06:00:00,50,"Leicester Centre","LEIC"
"5408",2009-08-14 07:00:00,65,"Leicester Centre","LEIC"
"5409",2009-08-14 08:00:00,65,"Leicester Centre","LEIC"
"5410",2009-08-14 09:00:00,42,"Leicester Centre","LEIC"
"5411",2009-08-14 10:00:00,40,"Leicester Centre","LEIC"
"5412",2009-08-14 11:00:00,27,"Leicester Centre","LEIC"
"5413",2009-08-14 12:00:00,21,"Leicester Centre","LEIC"
"5414",2009-08-14 13:00:00,25,"Leicester Centre","LEIC"
"5415",2009-08-14 14:00:00,29,"Leicester Centre","LEIC"
"5416",2009-08-14 15:00:00,31,"Leicester Centre","LEIC"
"5417",2009-08-14 16:00:00,27,"Leicester Centre","LEIC"
"5418",2009-08-14 17:00:00,23,"Leicester Centre","LEIC"
