"","date","nox","site","code"
"994",2009-02-11 09:00:00,NA,"York Bootham","YK10"
"995",2009-02-11 10:00:00,NA,"York Bootham","YK10"
"996",2009-02-11 11:00:00,NA,"York Bootham","YK10"
"997",2009-02-11 12:00:00,NA,"York Bootham","YK10"
"998",2009-02-11 13:00:00,NA,"York Bootham","YK10"
"999",2009-02-11 14:00:00,NA,"York Bootham","YK10"
"1000",2009-02-11 15:00:00,NA,"York Bootham","YK10"
"1001",2009-02-11 16:00:00,NA,"York Bootham","YK10"
"1002",2009-02-11 17:00:00,NA,"York Bootham","YK10"
"1003",2009-02-11 18:00:00,NA,"York Bootham","YK10"
"1004",2009-02-11 19:00:00,NA,"York Bootham","YK10"
"1005",2009-02-11 20:00:00,NA,"York Bootham","YK10"
"1006",2009-02-11 21:00:00,NA,"York Bootham","YK10"
"1007",2009-02-11 22:00:00,NA,"York Bootham","YK10"
"1008",2009-02-11 23:00:00,NA,"York Bootham","YK10"
"1009",2009-02-12 00:00:00,NA,"York Bootham","YK10"
"1010",2009-02-12 01:00:00,NA,"York Bootham","YK10"
"1011",2009-02-12 02:00:00,NA,"York Bootham","YK10"
"1012",2009-02-12 03:00:00,NA,"York Bootham","YK10"
"1013",2009-02-12 04:00:00,NA,"York Bootham","YK10"
"1014",2009-02-12 05:00:00,NA,"York Bootham","YK10"
"1015",2009-02-12 06:00:00,NA,"York Bootham","YK10"
"1016",2009-02-12 07:00:00,NA,"York Bootham","YK10"
"1017",2009-02-12 08:00:00,NA,"York Bootham","YK10"
"1018",2009-02-12 09:00:00,NA,"York Bootham","YK10"
"1019",2009-02-12 10:00:00,NA,"York Bootham","YK10"
"1020",2009-02-12 11:00:00,NA,"York Bootham","YK10"
"1021",2009-02-12 12:00:00,NA,"York Bootham","YK10"
"1022",2009-02-12 13:00:00,NA,"York Bootham","YK10"
"1023",2009-02-12 14:00:00,NA,"York Bootham","YK10"
"1024",2009-02-12 15:00:00,NA,"York Bootham","YK10"
"1025",2009-02-12 16:00:00,NA,"York Bootham","YK10"
"1026",2009-02-12 17:00:00,NA,"York Bootham","YK10"
"1027",2009-02-12 18:00:00,NA,"York Bootham","YK10"
"1028",2009-02-12 19:00:00,NA,"York Bootham","YK10"
"1029",2009-02-12 20:00:00,NA,"York Bootham","YK10"
"1030",2009-02-12 21:00:00,NA,"York Bootham","YK10"
"1031",2009-02-12 22:00:00,NA,"York Bootham","YK10"
"1032",2009-02-12 23:00:00,NA,"York Bootham","YK10"
"1033",2009-02-13 00:00:00,NA,"York Bootham","YK10"
"1034",2009-02-13 01:00:00,NA,"York Bootham","YK10"
"1035",2009-02-13 02:00:00,NA,"York Bootham","YK10"
"1036",2009-02-13 03:00:00,NA,"York Bootham","YK10"
"1037",2009-02-13 04:00:00,NA,"York Bootham","YK10"
"1038",2009-02-13 05:00:00,NA,"York Bootham","YK10"
"1039",2009-02-13 06:00:00,NA,"York Bootham","YK10"
"1040",2009-02-13 07:00:00,NA,"York Bootham","YK10"
"1041",2009-02-13 08:00:00,NA,"York Bootham","YK10"
"1042",2009-02-13 09:00:00,NA,"York Bootham","YK10"
"1043",2009-02-13 10:00:00,NA,"York Bootham","YK10"
"1044",2009-02-13 11:00:00,NA,"York Bootham","YK10"
"1045",2009-02-13 12:00:00,NA,"York Bootham","YK10"
"1046",2009-02-13 13:00:00,NA,"York Bootham","YK10"
"1047",2009-02-13 14:00:00,NA,"York Bootham","YK10"
"1048",2009-02-13 15:00:00,NA,"York Bootham","YK10"
"1049",2009-02-13 16:00:00,NA,"York Bootham","YK10"
"1050",2009-02-13 17:00:00,NA,"York Bootham","YK10"
"1051",2009-02-13 18:00:00,NA,"York Bootham","YK10"
"1052",2009-02-13 19:00:00,NA,"York Bootham","YK10"
"1053",2009-02-13 20:00:00,NA,"York Bootham","YK10"
"1054",2009-02-13 21:00:00,NA,"York Bootham","YK10"
"1055",2009-02-13 22:00:00,NA,"York Bootham","YK10"
"1056",2009-02-13 23:00:00,NA,"York Bootham","YK10"
"1057",2009-02-14 00:00:00,NA,"York Bootham","YK10"
"1058",2009-02-14 01:00:00,NA,"York Bootham","YK10"
"1059",2009-02-14 02:00:00,NA,"York Bootham","YK10"
"1060",2009-02-14 03:00:00,NA,"York Bootham","YK10"
"1061",2009-02-14 04:00:00,NA,"York Bootham","YK10"
"1062",2009-02-14 05:00:00,NA,"York Bootham","YK10"
"1063",2009-02-14 06:00:00,NA,"York Bootham","YK10"
"1064",2009-02-14 07:00:00,NA,"York Bootham","YK10"
"1065",2009-02-14 08:00:00,NA,"York Bootham","YK10"
"1066",2009-02-14 09:00:00,NA,"York Bootham","YK10"
"1067",2009-02-14 10:00:00,NA,"York Bootham","YK10"
"1068",2009-02-14 11:00:00,NA,"York Bootham","YK10"
"1069",2009-02-14 12:00:00,NA,"York Bootham","YK10"
"1070",2009-02-14 13:00:00,NA,"York Bootham","YK10"
"1071",2009-02-14 14:00:00,NA,"York Bootham","YK10"
"1072",2009-02-14 15:00:00,NA,"York Bootham","YK10"
"1073",2009-02-14 16:00:00,NA,"York Bootham","YK10"
"1074",2009-02-14 17:00:00,NA,"York Bootham","YK10"
"1075",2009-02-14 18:00:00,NA,"York Bootham","YK10"
"1076",2009-02-14 19:00:00,NA,"York Bootham","YK10"
"1077",2009-02-14 20:00:00,NA,"York Bootham","YK10"
"1078",2009-02-14 21:00:00,NA,"York Bootham","YK10"
"1079",2009-02-14 22:00:00,NA,"York Bootham","YK10"
"1080",2009-02-14 23:00:00,NA,"York Bootham","YK10"
"1081",2009-02-15 00:00:00,NA,"York Bootham","YK10"
"1082",2009-02-15 01:00:00,NA,"York Bootham","YK10"
"1083",2009-02-15 02:00:00,NA,"York Bootham","YK10"
"1084",2009-02-15 03:00:00,NA,"York Bootham","YK10"
"1085",2009-02-15 04:00:00,NA,"York Bootham","YK10"
"1086",2009-02-15 05:00:00,NA,"York Bootham","YK10"
"1087",2009-02-15 06:00:00,NA,"York Bootham","YK10"
"1088",2009-02-15 07:00:00,NA,"York Bootham","YK10"
"1089",2009-02-15 08:00:00,NA,"York Bootham","YK10"
"1090",2009-02-15 09:00:00,NA,"York Bootham","YK10"
"1091",2009-02-15 10:00:00,NA,"York Bootham","YK10"
"1092",2009-02-15 11:00:00,NA,"York Bootham","YK10"
"1093",2009-02-15 12:00:00,NA,"York Bootham","YK10"
"1094",2009-02-15 13:00:00,NA,"York Bootham","YK10"
"1095",2009-02-15 14:00:00,NA,"York Bootham","YK10"
"1096",2009-02-15 15:00:00,NA,"York Bootham","YK10"
"1097",2009-02-15 16:00:00,NA,"York Bootham","YK10"
"1098",2009-02-15 17:00:00,NA,"York Bootham","YK10"
"1099",2009-02-15 18:00:00,NA,"York Bootham","YK10"
"1100",2009-02-15 19:00:00,NA,"York Bootham","YK10"
"1101",2009-02-15 20:00:00,NA,"York Bootham","YK10"
"1102",2009-02-15 21:00:00,NA,"York Bootham","YK10"
"1103",2009-02-15 22:00:00,NA,"York Bootham","YK10"
"1104",2009-02-15 23:00:00,NA,"York Bootham","YK10"
"1105",2009-02-16 00:00:00,NA,"York Bootham","YK10"
"1106",2009-02-16 01:00:00,NA,"York Bootham","YK10"
"1107",2009-02-16 02:00:00,NA,"York Bootham","YK10"
"1108",2009-02-16 03:00:00,NA,"York Bootham","YK10"
"1109",2009-02-16 04:00:00,NA,"York Bootham","YK10"
"1110",2009-02-16 05:00:00,NA,"York Bootham","YK10"
"1111",2009-02-16 06:00:00,NA,"York Bootham","YK10"
"1112",2009-02-16 07:00:00,NA,"York Bootham","YK10"
"1113",2009-02-16 08:00:00,NA,"York Bootham","YK10"
"1114",2009-02-16 09:00:00,NA,"York Bootham","YK10"
"1115",2009-02-16 10:00:00,NA,"York Bootham","YK10"
"1116",2009-02-16 11:00:00,NA,"York Bootham","YK10"
"1117",2009-02-16 12:00:00,NA,"York Bootham","YK10"
"1118",2009-02-16 13:00:00,NA,"York Bootham","YK10"
"1119",2009-02-16 14:00:00,NA,"York Bootham","YK10"
"1120",2009-02-16 15:00:00,NA,"York Bootham","YK10"
"1121",2009-02-16 16:00:00,NA,"York Bootham","YK10"
"1122",2009-02-16 17:00:00,NA,"York Bootham","YK10"
"1123",2009-02-16 18:00:00,NA,"York Bootham","YK10"
"1124",2009-02-16 19:00:00,NA,"York Bootham","YK10"
"1125",2009-02-16 20:00:00,NA,"York Bootham","YK10"
"1126",2009-02-16 21:00:00,NA,"York Bootham","YK10"
"1127",2009-02-16 22:00:00,NA,"York Bootham","YK10"
"1128",2009-02-16 23:00:00,NA,"York Bootham","YK10"
"1129",2009-02-17 00:00:00,NA,"York Bootham","YK10"
"1130",2009-02-17 01:00:00,NA,"York Bootham","YK10"
"1131",2009-02-17 02:00:00,NA,"York Bootham","YK10"
"1132",2009-02-17 03:00:00,NA,"York Bootham","YK10"
"1133",2009-02-17 04:00:00,NA,"York Bootham","YK10"
"1134",2009-02-17 05:00:00,NA,"York Bootham","YK10"
"1135",2009-02-17 06:00:00,NA,"York Bootham","YK10"
"1136",2009-02-17 07:00:00,NA,"York Bootham","YK10"
"1137",2009-02-17 08:00:00,NA,"York Bootham","YK10"
"1138",2009-02-17 09:00:00,NA,"York Bootham","YK10"
"1139",2009-02-17 10:00:00,NA,"York Bootham","YK10"
"1140",2009-02-17 11:00:00,NA,"York Bootham","YK10"
"1141",2009-02-17 12:00:00,NA,"York Bootham","YK10"
"1142",2009-02-17 13:00:00,NA,"York Bootham","YK10"
"1143",2009-02-17 14:00:00,NA,"York Bootham","YK10"
"1144",2009-02-17 15:00:00,NA,"York Bootham","YK10"
"1145",2009-02-17 16:00:00,NA,"York Bootham","YK10"
"1146",2009-02-17 17:00:00,NA,"York Bootham","YK10"
"1147",2009-02-17 18:00:00,NA,"York Bootham","YK10"
"1148",2009-02-17 19:00:00,NA,"York Bootham","YK10"
"1149",2009-02-17 20:00:00,NA,"York Bootham","YK10"
"1150",2009-02-17 21:00:00,NA,"York Bootham","YK10"
"1151",2009-02-17 22:00:00,NA,"York Bootham","YK10"
"1152",2009-02-17 23:00:00,NA,"York Bootham","YK10"
"1153",2009-02-18 00:00:00,NA,"York Bootham","YK10"
"1154",2009-02-18 01:00:00,NA,"York Bootham","YK10"
"1155",2009-02-18 02:00:00,NA,"York Bootham","YK10"
"1156",2009-02-18 03:00:00,NA,"York Bootham","YK10"
"1157",2009-02-18 04:00:00,NA,"York Bootham","YK10"
"1158",2009-02-18 05:00:00,NA,"York Bootham","YK10"
"1159",2009-02-18 06:00:00,NA,"York Bootham","YK10"
"1160",2009-02-18 07:00:00,NA,"York Bootham","YK10"
"1161",2009-02-18 08:00:00,NA,"York Bootham","YK10"
"1162",2009-02-18 09:00:00,NA,"York Bootham","YK10"
"1163",2009-02-18 10:00:00,NA,"York Bootham","YK10"
"1164",2009-02-18 11:00:00,NA,"York Bootham","YK10"
"1165",2009-02-18 12:00:00,NA,"York Bootham","YK10"
"1166",2009-02-18 13:00:00,NA,"York Bootham","YK10"
"1167",2009-02-18 14:00:00,NA,"York Bootham","YK10"
"1168",2009-02-18 15:00:00,NA,"York Bootham","YK10"
"1169",2009-02-18 16:00:00,NA,"York Bootham","YK10"
"1170",2009-02-18 17:00:00,NA,"York Bootham","YK10"
"1171",2009-02-18 18:00:00,NA,"York Bootham","YK10"
"1172",2009-02-18 19:00:00,NA,"York Bootham","YK10"
"1173",2009-02-18 20:00:00,NA,"York Bootham","YK10"
"1174",2009-02-18 21:00:00,NA,"York Bootham","YK10"
"1175",2009-02-18 22:00:00,NA,"York Bootham","YK10"
"1176",2009-02-18 23:00:00,NA,"York Bootham","YK10"
"1177",2009-02-19 00:00:00,NA,"York Bootham","YK10"
"1178",2009-02-19 01:00:00,NA,"York Bootham","YK10"
"1179",2009-02-19 02:00:00,NA,"York Bootham","YK10"
"1180",2009-02-19 03:00:00,NA,"York Bootham","YK10"
"1181",2009-02-19 04:00:00,NA,"York Bootham","YK10"
"1182",2009-02-19 05:00:00,NA,"York Bootham","YK10"
"1183",2009-02-19 06:00:00,NA,"York Bootham","YK10"
"1184",2009-02-19 07:00:00,NA,"York Bootham","YK10"
"1185",2009-02-19 08:00:00,NA,"York Bootham","YK10"
"1186",2009-02-19 09:00:00,NA,"York Bootham","YK10"
"1187",2009-02-19 10:00:00,NA,"York Bootham","YK10"
"1188",2009-02-19 11:00:00,NA,"York Bootham","YK10"
"1189",2009-02-19 12:00:00,NA,"York Bootham","YK10"
"1190",2009-02-19 13:00:00,NA,"York Bootham","YK10"
"1191",2009-02-19 14:00:00,NA,"York Bootham","YK10"
"1192",2009-02-19 15:00:00,NA,"York Bootham","YK10"
"1193",2009-02-19 16:00:00,NA,"York Bootham","YK10"
"1194",2009-02-19 17:00:00,NA,"York Bootham","YK10"
"1195",2009-02-19 18:00:00,NA,"York Bootham","YK10"
"1196",2009-02-19 19:00:00,NA,"York Bootham","YK10"
"1197",2009-02-19 20:00:00,NA,"York Bootham","YK10"
"1198",2009-02-19 21:00:00,NA,"York Bootham","YK10"
"1199",2009-02-19 22:00:00,NA,"York Bootham","YK10"
"1200",2009-02-19 23:00:00,NA,"York Bootham","YK10"
"1201",2009-02-20 00:00:00,NA,"York Bootham","YK10"
"1202",2009-02-20 01:00:00,NA,"York Bootham","YK10"
"1203",2009-02-20 02:00:00,NA,"York Bootham","YK10"
"1204",2009-02-20 03:00:00,NA,"York Bootham","YK10"
"1205",2009-02-20 04:00:00,NA,"York Bootham","YK10"
"1206",2009-02-20 05:00:00,NA,"York Bootham","YK10"
"1207",2009-02-20 06:00:00,NA,"York Bootham","YK10"
"1208",2009-02-20 07:00:00,NA,"York Bootham","YK10"
"1209",2009-02-20 08:00:00,NA,"York Bootham","YK10"
"1210",2009-02-20 09:00:00,NA,"York Bootham","YK10"
"1211",2009-02-20 10:00:00,NA,"York Bootham","YK10"
"1212",2009-02-20 11:00:00,NA,"York Bootham","YK10"
"1213",2009-02-20 12:00:00,NA,"York Bootham","YK10"
"1214",2009-02-20 13:00:00,NA,"York Bootham","YK10"
"1215",2009-02-20 14:00:00,NA,"York Bootham","YK10"
"1216",2009-02-20 15:00:00,NA,"York Bootham","YK10"
"1217",2009-02-20 16:00:00,NA,"York Bootham","YK10"
"1218",2009-02-20 17:00:00,NA,"York Bootham","YK10"
"1219",2009-02-20 18:00:00,NA,"York Bootham","YK10"
"1220",2009-02-20 19:00:00,NA,"York Bootham","YK10"
"1221",2009-02-20 20:00:00,NA,"York Bootham","YK10"
"1222",2009-02-20 21:00:00,NA,"York Bootham","YK10"
"1223",2009-02-20 22:00:00,NA,"York Bootham","YK10"
"1224",2009-02-20 23:00:00,NA,"York Bootham","YK10"
"1225",2009-02-21 00:00:00,NA,"York Bootham","YK10"
"1226",2009-02-21 01:00:00,NA,"York Bootham","YK10"
"1227",2009-02-21 02:00:00,NA,"York Bootham","YK10"
"1228",2009-02-21 03:00:00,NA,"York Bootham","YK10"
"1229",2009-02-21 04:00:00,NA,"York Bootham","YK10"
"1230",2009-02-21 05:00:00,NA,"York Bootham","YK10"
"1231",2009-02-21 06:00:00,NA,"York Bootham","YK10"
"1232",2009-02-21 07:00:00,NA,"York Bootham","YK10"
"1233",2009-02-21 08:00:00,NA,"York Bootham","YK10"
"1234",2009-02-21 09:00:00,NA,"York Bootham","YK10"
"1235",2009-02-21 10:00:00,NA,"York Bootham","YK10"
"1236",2009-02-21 11:00:00,NA,"York Bootham","YK10"
"1237",2009-02-21 12:00:00,NA,"York Bootham","YK10"
"1238",2009-02-21 13:00:00,NA,"York Bootham","YK10"
"1239",2009-02-21 14:00:00,NA,"York Bootham","YK10"
"1240",2009-02-21 15:00:00,NA,"York Bootham","YK10"
"1241",2009-02-21 16:00:00,NA,"York Bootham","YK10"
"1242",2009-02-21 17:00:00,NA,"York Bootham","YK10"
"1243",2009-02-21 18:00:00,NA,"York Bootham","YK10"
"1244",2009-02-21 19:00:00,NA,"York Bootham","YK10"
"1245",2009-02-21 20:00:00,NA,"York Bootham","YK10"
"1246",2009-02-21 21:00:00,NA,"York Bootham","YK10"
"1247",2009-02-21 22:00:00,NA,"York Bootham","YK10"
"1248",2009-02-21 23:00:00,NA,"York Bootham","YK10"
"1249",2009-02-22 00:00:00,NA,"York Bootham","YK10"
"1250",2009-02-22 01:00:00,NA,"York Bootham","YK10"
"1251",2009-02-22 02:00:00,NA,"York Bootham","YK10"
"1252",2009-02-22 03:00:00,NA,"York Bootham","YK10"
"1253",2009-02-22 04:00:00,NA,"York Bootham","YK10"
"1254",2009-02-22 05:00:00,NA,"York Bootham","YK10"
"1255",2009-02-22 06:00:00,NA,"York Bootham","YK10"
"1256",2009-02-22 07:00:00,NA,"York Bootham","YK10"
"1257",2009-02-22 08:00:00,NA,"York Bootham","YK10"
"1258",2009-02-22 09:00:00,NA,"York Bootham","YK10"
"1259",2009-02-22 10:00:00,NA,"York Bootham","YK10"
"1260",2009-02-22 11:00:00,NA,"York Bootham","YK10"
"1261",2009-02-22 12:00:00,NA,"York Bootham","YK10"
"1262",2009-02-22 13:00:00,NA,"York Bootham","YK10"
"1263",2009-02-22 14:00:00,NA,"York Bootham","YK10"
"1264",2009-02-22 15:00:00,NA,"York Bootham","YK10"
"1265",2009-02-22 16:00:00,NA,"York Bootham","YK10"
"1266",2009-02-22 17:00:00,NA,"York Bootham","YK10"
"1267",2009-02-22 18:00:00,NA,"York Bootham","YK10"
"1268",2009-02-22 19:00:00,NA,"York Bootham","YK10"
"1269",2009-02-22 20:00:00,NA,"York Bootham","YK10"
"1270",2009-02-22 21:00:00,NA,"York Bootham","YK10"
"1271",2009-02-22 22:00:00,NA,"York Bootham","YK10"
"1272",2009-02-22 23:00:00,NA,"York Bootham","YK10"
"1273",2009-02-23 00:00:00,NA,"York Bootham","YK10"
"1274",2009-02-23 01:00:00,NA,"York Bootham","YK10"
"1275",2009-02-23 02:00:00,NA,"York Bootham","YK10"
"1276",2009-02-23 03:00:00,NA,"York Bootham","YK10"
"1277",2009-02-23 04:00:00,NA,"York Bootham","YK10"
"1278",2009-02-23 05:00:00,NA,"York Bootham","YK10"
"1279",2009-02-23 06:00:00,NA,"York Bootham","YK10"
"1280",2009-02-23 07:00:00,NA,"York Bootham","YK10"
"1281",2009-02-23 08:00:00,NA,"York Bootham","YK10"
"1282",2009-02-23 09:00:00,NA,"York Bootham","YK10"
"1283",2009-02-23 10:00:00,NA,"York Bootham","YK10"
"1284",2009-02-23 11:00:00,NA,"York Bootham","YK10"
"1285",2009-02-23 12:00:00,NA,"York Bootham","YK10"
"1286",2009-02-23 13:00:00,NA,"York Bootham","YK10"
"1287",2009-02-23 14:00:00,NA,"York Bootham","YK10"
"1288",2009-02-23 15:00:00,NA,"York Bootham","YK10"
"1289",2009-02-23 16:00:00,NA,"York Bootham","YK10"
"1290",2009-02-23 17:00:00,NA,"York Bootham","YK10"
"1291",2009-02-23 18:00:00,NA,"York Bootham","YK10"
"1292",2009-02-23 19:00:00,NA,"York Bootham","YK10"
"1293",2009-02-23 20:00:00,NA,"York Bootham","YK10"
"1294",2009-02-23 21:00:00,NA,"York Bootham","YK10"
"1295",2009-02-23 22:00:00,NA,"York Bootham","YK10"
"1296",2009-02-23 23:00:00,NA,"York Bootham","YK10"
"1297",2009-02-24 00:00:00,NA,"York Bootham","YK10"
"1298",2009-02-24 01:00:00,NA,"York Bootham","YK10"
"1299",2009-02-24 02:00:00,NA,"York Bootham","YK10"
"1300",2009-02-24 03:00:00,NA,"York Bootham","YK10"
"1301",2009-02-24 04:00:00,NA,"York Bootham","YK10"
"1302",2009-02-24 05:00:00,NA,"York Bootham","YK10"
"1303",2009-02-24 06:00:00,NA,"York Bootham","YK10"
"1304",2009-02-24 07:00:00,NA,"York Bootham","YK10"
"1305",2009-02-24 08:00:00,NA,"York Bootham","YK10"
"1306",2009-02-24 09:00:00,NA,"York Bootham","YK10"
"1307",2009-02-24 10:00:00,NA,"York Bootham","YK10"
"1308",2009-02-24 11:00:00,NA,"York Bootham","YK10"
"1309",2009-02-24 12:00:00,NA,"York Bootham","YK10"
"1310",2009-02-24 13:00:00,NA,"York Bootham","YK10"
"1311",2009-02-24 14:00:00,NA,"York Bootham","YK10"
"1312",2009-02-24 15:00:00,NA,"York Bootham","YK10"
"1313",2009-02-24 16:00:00,NA,"York Bootham","YK10"
"1314",2009-02-24 17:00:00,NA,"York Bootham","YK10"
"1315",2009-02-24 18:00:00,NA,"York Bootham","YK10"
"1316",2009-02-24 19:00:00,NA,"York Bootham","YK10"
"1317",2009-02-24 20:00:00,NA,"York Bootham","YK10"
"1318",2009-02-24 21:00:00,NA,"York Bootham","YK10"
"1319",2009-02-24 22:00:00,NA,"York Bootham","YK10"
"1320",2009-02-24 23:00:00,NA,"York Bootham","YK10"
"1321",2009-02-25 00:00:00,NA,"York Bootham","YK10"
"1322",2009-02-25 01:00:00,NA,"York Bootham","YK10"
"1323",2009-02-25 02:00:00,NA,"York Bootham","YK10"
"1324",2009-02-25 03:00:00,NA,"York Bootham","YK10"
"1325",2009-02-25 04:00:00,NA,"York Bootham","YK10"
"1326",2009-02-25 05:00:00,NA,"York Bootham","YK10"
"1327",2009-02-25 06:00:00,NA,"York Bootham","YK10"
"1328",2009-02-25 07:00:00,NA,"York Bootham","YK10"
"1329",2009-02-25 08:00:00,NA,"York Bootham","YK10"
"1330",2009-02-25 09:00:00,NA,"York Bootham","YK10"
"1331",2009-02-25 10:00:00,NA,"York Bootham","YK10"
"1332",2009-02-25 11:00:00,NA,"York Bootham","YK10"
"1333",2009-02-25 12:00:00,NA,"York Bootham","YK10"
"1334",2009-02-25 13:00:00,NA,"York Bootham","YK10"
"1335",2009-02-25 14:00:00,NA,"York Bootham","YK10"
"1336",2009-02-25 15:00:00,NA,"York Bootham","YK10"
"1337",2009-02-25 16:00:00,NA,"York Bootham","YK10"
"1338",2009-02-25 17:00:00,NA,"York Bootham","YK10"
"1339",2009-02-25 18:00:00,NA,"York Bootham","YK10"
"1340",2009-02-25 19:00:00,NA,"York Bootham","YK10"
"1341",2009-02-25 20:00:00,NA,"York Bootham","YK10"
"1342",2009-02-25 21:00:00,NA,"York Bootham","YK10"
"1343",2009-02-25 22:00:00,NA,"York Bootham","YK10"
"1344",2009-02-25 23:00:00,NA,"York Bootham","YK10"
"1345",2009-02-26 00:00:00,NA,"York Bootham","YK10"
"1346",2009-02-26 01:00:00,NA,"York Bootham","YK10"
"1347",2009-02-26 02:00:00,NA,"York Bootham","YK10"
"1348",2009-02-26 03:00:00,NA,"York Bootham","YK10"
"1349",2009-02-26 04:00:00,NA,"York Bootham","YK10"
"1350",2009-02-26 05:00:00,NA,"York Bootham","YK10"
"1351",2009-02-26 06:00:00,NA,"York Bootham","YK10"
"1352",2009-02-26 07:00:00,NA,"York Bootham","YK10"
"1353",2009-02-26 08:00:00,NA,"York Bootham","YK10"
"1354",2009-02-26 09:00:00,NA,"York Bootham","YK10"
"1355",2009-02-26 10:00:00,NA,"York Bootham","YK10"
"1356",2009-02-26 11:00:00,NA,"York Bootham","YK10"
"1357",2009-02-26 12:00:00,NA,"York Bootham","YK10"
"1358",2009-02-26 13:00:00,NA,"York Bootham","YK10"
"1359",2009-02-26 14:00:00,NA,"York Bootham","YK10"
"1360",2009-02-26 15:00:00,NA,"York Bootham","YK10"
"1361",2009-02-26 16:00:00,NA,"York Bootham","YK10"
"1362",2009-02-26 17:00:00,NA,"York Bootham","YK10"
"1363",2009-02-26 18:00:00,NA,"York Bootham","YK10"
"1364",2009-02-26 19:00:00,NA,"York Bootham","YK10"
"1365",2009-02-26 20:00:00,NA,"York Bootham","YK10"
"1366",2009-02-26 21:00:00,NA,"York Bootham","YK10"
"1367",2009-02-26 22:00:00,NA,"York Bootham","YK10"
"1368",2009-02-26 23:00:00,NA,"York Bootham","YK10"
"1369",2009-02-27 00:00:00,NA,"York Bootham","YK10"
"1370",2009-02-27 01:00:00,NA,"York Bootham","YK10"
"1371",2009-02-27 02:00:00,NA,"York Bootham","YK10"
"1372",2009-02-27 03:00:00,NA,"York Bootham","YK10"
"1373",2009-02-27 04:00:00,NA,"York Bootham","YK10"
"1374",2009-02-27 05:00:00,NA,"York Bootham","YK10"
"1375",2009-02-27 06:00:00,NA,"York Bootham","YK10"
"1376",2009-02-27 07:00:00,NA,"York Bootham","YK10"
"1377",2009-02-27 08:00:00,NA,"York Bootham","YK10"
"1378",2009-02-27 09:00:00,NA,"York Bootham","YK10"
"1379",2009-02-27 10:00:00,NA,"York Bootham","YK10"
"1380",2009-02-27 11:00:00,NA,"York Bootham","YK10"
"1381",2009-02-27 12:00:00,NA,"York Bootham","YK10"
"1382",2009-02-27 13:00:00,NA,"York Bootham","YK10"
"1383",2009-02-27 14:00:00,NA,"York Bootham","YK10"
"1384",2009-02-27 15:00:00,NA,"York Bootham","YK10"
"1385",2009-02-27 16:00:00,NA,"York Bootham","YK10"
"1386",2009-02-27 17:00:00,NA,"York Bootham","YK10"
"1387",2009-02-27 18:00:00,NA,"York Bootham","YK10"
"1388",2009-02-27 19:00:00,NA,"York Bootham","YK10"
"1389",2009-02-27 20:00:00,NA,"York Bootham","YK10"
"1390",2009-02-27 21:00:00,NA,"York Bootham","YK10"
"1391",2009-02-27 22:00:00,NA,"York Bootham","YK10"
"1392",2009-02-27 23:00:00,NA,"York Bootham","YK10"
"1393",2009-02-28 00:00:00,NA,"York Bootham","YK10"
"1394",2009-02-28 01:00:00,NA,"York Bootham","YK10"
"1395",2009-02-28 02:00:00,NA,"York Bootham","YK10"
"1396",2009-02-28 03:00:00,NA,"York Bootham","YK10"
"1397",2009-02-28 04:00:00,NA,"York Bootham","YK10"
"1398",2009-02-28 05:00:00,NA,"York Bootham","YK10"
"1399",2009-02-28 06:00:00,NA,"York Bootham","YK10"
"1400",2009-02-28 07:00:00,NA,"York Bootham","YK10"
"1401",2009-02-28 08:00:00,NA,"York Bootham","YK10"
"1402",2009-02-28 09:00:00,NA,"York Bootham","YK10"
"1403",2009-02-28 10:00:00,NA,"York Bootham","YK10"
"1404",2009-02-28 11:00:00,NA,"York Bootham","YK10"
"1405",2009-02-28 12:00:00,NA,"York Bootham","YK10"
"1406",2009-02-28 13:00:00,NA,"York Bootham","YK10"
"1407",2009-02-28 14:00:00,NA,"York Bootham","YK10"
"1408",2009-02-28 15:00:00,NA,"York Bootham","YK10"
"1409",2009-02-28 16:00:00,NA,"York Bootham","YK10"
"1410",2009-02-28 17:00:00,NA,"York Bootham","YK10"
"1411",2009-02-28 18:00:00,NA,"York Bootham","YK10"
"1412",2009-02-28 19:00:00,NA,"York Bootham","YK10"
"1413",2009-02-28 20:00:00,NA,"York Bootham","YK10"
"1414",2009-02-28 21:00:00,NA,"York Bootham","YK10"
"1415",2009-02-28 22:00:00,NA,"York Bootham","YK10"
"1416",2009-02-28 23:00:00,NA,"York Bootham","YK10"
"1417",2009-03-01 00:00:00,NA,"York Bootham","YK10"
"1418",2009-03-01 01:00:00,NA,"York Bootham","YK10"
"1419",2009-03-01 02:00:00,NA,"York Bootham","YK10"
"1420",2009-03-01 03:00:00,NA,"York Bootham","YK10"
"1421",2009-03-01 04:00:00,NA,"York Bootham","YK10"
"1422",2009-03-01 05:00:00,NA,"York Bootham","YK10"
"1423",2009-03-01 06:00:00,NA,"York Bootham","YK10"
"1424",2009-03-01 07:00:00,NA,"York Bootham","YK10"
"1425",2009-03-01 08:00:00,NA,"York Bootham","YK10"
"1426",2009-03-01 09:00:00,NA,"York Bootham","YK10"
"1427",2009-03-01 10:00:00,NA,"York Bootham","YK10"
"1428",2009-03-01 11:00:00,NA,"York Bootham","YK10"
"1429",2009-03-01 12:00:00,NA,"York Bootham","YK10"
"1430",2009-03-01 13:00:00,NA,"York Bootham","YK10"
