"","date","nox","site","code"
"1186",2009-02-19 09:00:00,34,"Middlesbrough","MID"
"1187",2009-02-19 10:00:00,31,"Middlesbrough","MID"
"1188",2009-02-19 11:00:00,25,"Middlesbrough","MID"
"1189",2009-02-19 12:00:00,31,"Middlesbrough","MID"
"1190",2009-02-19 13:00:00,27,"Middlesbrough","MID"
"1191",2009-02-19 14:00:00,34,"Middlesbrough","MID"
"1192",2009-02-19 15:00:00,40,"Middlesbrough","MID"
"1193",2009-02-19 16:00:00,53,"Middlesbrough","MID"
"1194",2009-02-19 17:00:00,61,"Middlesbrough","MID"
"1195",2009-02-19 18:00:00,48,"Middlesbrough","MID"
"1196",2009-02-19 19:00:00,57,"Middlesbrough","MID"
"1197",2009-02-19 20:00:00,36,"Middlesbrough","MID"
"1198",2009-02-19 21:00:00,36,"Middlesbrough","MID"
"1199",2009-02-19 22:00:00,25,"Middlesbrough","MID"
"1200",2009-02-19 23:00:00,25,"Middlesbrough","MID"
"1201",2009-02-20 00:00:00,25,"Middlesbrough","MID"
"1202",2009-02-20 01:00:00,23,"Middlesbrough","MID"
"1203",2009-02-20 02:00:00,34,"Middlesbrough","MID"
"1204",2009-02-20 03:00:00,38,"Middlesbrough","MID"
"1205",2009-02-20 04:00:00,42,"Middlesbrough","MID"
"1206",2009-02-20 05:00:00,44,"Middlesbrough","MID"
"1207",2009-02-20 06:00:00,53,"Middlesbrough","MID"
"1208",2009-02-20 07:00:00,73,"Middlesbrough","MID"
"1209",2009-02-20 08:00:00,82,"Middlesbrough","MID"
"1210",2009-02-20 09:00:00,65,"Middlesbrough","MID"
"1211",2009-02-20 10:00:00,74,"Middlesbrough","MID"
"1212",2009-02-20 11:00:00,48,"Middlesbrough","MID"
"1213",2009-02-20 12:00:00,31,"Middlesbrough","MID"
"1214",2009-02-20 13:00:00,23,"Middlesbrough","MID"
"1215",2009-02-20 14:00:00,29,"Middlesbrough","MID"
"1216",2009-02-20 15:00:00,32,"Middlesbrough","MID"
"1217",2009-02-20 16:00:00,44,"Middlesbrough","MID"
"1218",2009-02-20 17:00:00,44,"Middlesbrough","MID"
"1219",2009-02-20 18:00:00,40,"Middlesbrough","MID"
"1220",2009-02-20 19:00:00,44,"Middlesbrough","MID"
"1221",2009-02-20 20:00:00,31,"Middlesbrough","MID"
"1222",2009-02-20 21:00:00,21,"Middlesbrough","MID"
"1223",2009-02-20 22:00:00,15,"Middlesbrough","MID"
"1224",2009-02-20 23:00:00,15,"Middlesbrough","MID"
"1225",2009-02-21 00:00:00,15,"Middlesbrough","MID"
"1226",2009-02-21 01:00:00,13,"Middlesbrough","MID"
"1227",2009-02-21 02:00:00,10,"Middlesbrough","MID"
"1228",2009-02-21 03:00:00,10,"Middlesbrough","MID"
"1229",2009-02-21 04:00:00,8,"Middlesbrough","MID"
"1230",2009-02-21 05:00:00,8,"Middlesbrough","MID"
"1231",2009-02-21 06:00:00,11,"Middlesbrough","MID"
"1232",2009-02-21 07:00:00,13,"Middlesbrough","MID"
"1233",2009-02-21 08:00:00,13,"Middlesbrough","MID"
"1234",2009-02-21 09:00:00,13,"Middlesbrough","MID"
"1235",2009-02-21 10:00:00,13,"Middlesbrough","MID"
"1236",2009-02-21 11:00:00,23,"Middlesbrough","MID"
"1237",2009-02-21 12:00:00,17,"Middlesbrough","MID"
"1238",2009-02-21 13:00:00,19,"Middlesbrough","MID"
"1239",2009-02-21 14:00:00,15,"Middlesbrough","MID"
"1240",2009-02-21 15:00:00,17,"Middlesbrough","MID"
"1241",2009-02-21 16:00:00,23,"Middlesbrough","MID"
"1242",2009-02-21 17:00:00,19,"Middlesbrough","MID"
"1243",2009-02-21 18:00:00,21,"Middlesbrough","MID"
"1244",2009-02-21 19:00:00,15,"Middlesbrough","MID"
"1245",2009-02-21 20:00:00,17,"Middlesbrough","MID"
"1246",2009-02-21 21:00:00,11,"Middlesbrough","MID"
"1247",2009-02-21 22:00:00,11,"Middlesbrough","MID"
"1248",2009-02-21 23:00:00,11,"Middlesbrough","MID"
"1249",2009-02-22 00:00:00,10,"Middlesbrough","MID"
"1250",2009-02-22 01:00:00,8,"Middlesbrough","MID"
"1251",2009-02-22 02:00:00,8,"Middlesbrough","MID"
"1252",2009-02-22 03:00:00,6,"Middlesbrough","MID"
"1253",2009-02-22 04:00:00,8,"Middlesbrough","MID"
"1254",2009-02-22 05:00:00,6,"Middlesbrough","MID"
"1255",2009-02-22 06:00:00,8,"Middlesbrough","MID"
"1256",2009-02-22 07:00:00,10,"Middlesbrough","MID"
"1257",2009-02-22 08:00:00,10,"Middlesbrough","MID"
"1258",2009-02-22 09:00:00,10,"Middlesbrough","MID"
"1259",2009-02-22 10:00:00,10,"Middlesbrough","MID"
"1260",2009-02-22 11:00:00,11,"Middlesbrough","MID"
"1261",2009-02-22 12:00:00,10,"Middlesbrough","MID"
"1262",2009-02-22 13:00:00,11,"Middlesbrough","MID"
"1263",2009-02-22 14:00:00,11,"Middlesbrough","MID"
"1264",2009-02-22 15:00:00,13,"Middlesbrough","MID"
"1265",2009-02-22 16:00:00,17,"Middlesbrough","MID"
"1266",2009-02-22 17:00:00,17,"Middlesbrough","MID"
"1267",2009-02-22 18:00:00,17,"Middlesbrough","MID"
"1268",2009-02-22 19:00:00,21,"Middlesbrough","MID"
"1269",2009-02-22 20:00:00,19,"Middlesbrough","MID"
"1270",2009-02-22 21:00:00,15,"Middlesbrough","MID"
"1271",2009-02-22 22:00:00,13,"Middlesbrough","MID"
"1272",2009-02-22 23:00:00,11,"Middlesbrough","MID"
"1273",2009-02-23 00:00:00,10,"Middlesbrough","MID"
"1274",2009-02-23 01:00:00,17,"Middlesbrough","MID"
"1275",2009-02-23 02:00:00,11,"Middlesbrough","MID"
"1276",2009-02-23 03:00:00,10,"Middlesbrough","MID"
"1277",2009-02-23 04:00:00,11,"Middlesbrough","MID"
"1278",2009-02-23 05:00:00,11,"Middlesbrough","MID"
"1279",2009-02-23 06:00:00,31,"Middlesbrough","MID"
"1280",2009-02-23 07:00:00,57,"Middlesbrough","MID"
"1281",2009-02-23 08:00:00,53,"Middlesbrough","MID"
"1282",2009-02-23 09:00:00,48,"Middlesbrough","MID"
"1283",2009-02-23 10:00:00,34,"Middlesbrough","MID"
"1284",2009-02-23 11:00:00,34,"Middlesbrough","MID"
"1285",2009-02-23 12:00:00,34,"Middlesbrough","MID"
"1286",2009-02-23 13:00:00,29,"Middlesbrough","MID"
"1287",2009-02-23 14:00:00,34,"Middlesbrough","MID"
"1288",2009-02-23 15:00:00,42,"Middlesbrough","MID"
"1289",2009-02-23 16:00:00,44,"Middlesbrough","MID"
"1290",2009-02-23 17:00:00,61,"Middlesbrough","MID"
"1291",2009-02-23 18:00:00,78,"Middlesbrough","MID"
"1292",2009-02-23 19:00:00,78,"Middlesbrough","MID"
"1293",2009-02-23 20:00:00,46,"Middlesbrough","MID"
"1294",2009-02-23 21:00:00,46,"Middlesbrough","MID"
"1295",2009-02-23 22:00:00,55,"Middlesbrough","MID"
"1296",2009-02-23 23:00:00,48,"Middlesbrough","MID"
"1297",2009-02-24 00:00:00,31,"Middlesbrough","MID"
"1298",2009-02-24 01:00:00,19,"Middlesbrough","MID"
"1299",2009-02-24 02:00:00,21,"Middlesbrough","MID"
"1300",2009-02-24 03:00:00,23,"Middlesbrough","MID"
"1301",2009-02-24 04:00:00,15,"Middlesbrough","MID"
"1302",2009-02-24 05:00:00,17,"Middlesbrough","MID"
"1303",2009-02-24 06:00:00,34,"Middlesbrough","MID"
"1304",2009-02-24 07:00:00,74,"Middlesbrough","MID"
"1305",2009-02-24 08:00:00,94,"Middlesbrough","MID"
"1306",2009-02-24 09:00:00,202,"Middlesbrough","MID"
"1307",2009-02-24 10:00:00,NA,"Middlesbrough","MID"
"1308",2009-02-24 11:00:00,NA,"Middlesbrough","MID"
"1309",2009-02-24 12:00:00,67,"Middlesbrough","MID"
"1310",2009-02-24 13:00:00,82,"Middlesbrough","MID"
"1311",2009-02-24 14:00:00,86,"Middlesbrough","MID"
"1312",2009-02-24 15:00:00,82,"Middlesbrough","MID"
"1313",2009-02-24 16:00:00,80,"Middlesbrough","MID"
"1314",2009-02-24 17:00:00,80,"Middlesbrough","MID"
"1315",2009-02-24 18:00:00,94,"Middlesbrough","MID"
"1316",2009-02-24 19:00:00,32,"Middlesbrough","MID"
"1317",2009-02-24 20:00:00,19,"Middlesbrough","MID"
"1318",2009-02-24 21:00:00,19,"Middlesbrough","MID"
"1319",2009-02-24 22:00:00,13,"Middlesbrough","MID"
"1320",2009-02-24 23:00:00,11,"Middlesbrough","MID"
"1321",2009-02-25 00:00:00,8,"Middlesbrough","MID"
"1322",2009-02-25 01:00:00,4,"Middlesbrough","MID"
"1323",2009-02-25 02:00:00,4,"Middlesbrough","MID"
"1324",2009-02-25 03:00:00,4,"Middlesbrough","MID"
"1325",2009-02-25 04:00:00,6,"Middlesbrough","MID"
"1326",2009-02-25 05:00:00,6,"Middlesbrough","MID"
"1327",2009-02-25 06:00:00,11,"Middlesbrough","MID"
"1328",2009-02-25 07:00:00,19,"Middlesbrough","MID"
"1329",2009-02-25 08:00:00,23,"Middlesbrough","MID"
"1330",2009-02-25 09:00:00,21,"Middlesbrough","MID"
"1331",2009-02-25 10:00:00,15,"Middlesbrough","MID"
"1332",2009-02-25 11:00:00,15,"Middlesbrough","MID"
"1333",2009-02-25 12:00:00,21,"Middlesbrough","MID"
"1334",2009-02-25 13:00:00,27,"Middlesbrough","MID"
"1335",2009-02-25 14:00:00,19,"Middlesbrough","MID"
"1336",2009-02-25 15:00:00,23,"Middlesbrough","MID"
"1337",2009-02-25 16:00:00,25,"Middlesbrough","MID"
"1338",2009-02-25 17:00:00,27,"Middlesbrough","MID"
"1339",2009-02-25 18:00:00,23,"Middlesbrough","MID"
"1340",2009-02-25 19:00:00,17,"Middlesbrough","MID"
"1341",2009-02-25 20:00:00,13,"Middlesbrough","MID"
"1342",2009-02-25 21:00:00,10,"Middlesbrough","MID"
"1343",2009-02-25 22:00:00,11,"Middlesbrough","MID"
"1344",2009-02-25 23:00:00,8,"Middlesbrough","MID"
"1345",2009-02-26 00:00:00,6,"Middlesbrough","MID"
"1346",2009-02-26 01:00:00,6,"Middlesbrough","MID"
"1347",2009-02-26 02:00:00,6,"Middlesbrough","MID"
"1348",2009-02-26 03:00:00,4,"Middlesbrough","MID"
"1349",2009-02-26 04:00:00,6,"Middlesbrough","MID"
"1350",2009-02-26 05:00:00,6,"Middlesbrough","MID"
"1351",2009-02-26 06:00:00,11,"Middlesbrough","MID"
"1352",2009-02-26 07:00:00,17,"Middlesbrough","MID"
"1353",2009-02-26 08:00:00,23,"Middlesbrough","MID"
"1354",2009-02-26 09:00:00,31,"Middlesbrough","MID"
"1355",2009-02-26 10:00:00,21,"Middlesbrough","MID"
"1356",2009-02-26 11:00:00,27,"Middlesbrough","MID"
"1357",2009-02-26 12:00:00,31,"Middlesbrough","MID"
"1358",2009-02-26 13:00:00,25,"Middlesbrough","MID"
"1359",2009-02-26 14:00:00,21,"Middlesbrough","MID"
"1360",2009-02-26 15:00:00,25,"Middlesbrough","MID"
"1361",2009-02-26 16:00:00,23,"Middlesbrough","MID"
"1362",2009-02-26 17:00:00,27,"Middlesbrough","MID"
"1363",2009-02-26 18:00:00,27,"Middlesbrough","MID"
"1364",2009-02-26 19:00:00,27,"Middlesbrough","MID"
"1365",2009-02-26 20:00:00,21,"Middlesbrough","MID"
"1366",2009-02-26 21:00:00,17,"Middlesbrough","MID"
"1367",2009-02-26 22:00:00,13,"Middlesbrough","MID"
"1368",2009-02-26 23:00:00,11,"Middlesbrough","MID"
"1369",2009-02-27 00:00:00,11,"Middlesbrough","MID"
"1370",2009-02-27 01:00:00,6,"Middlesbrough","MID"
"1371",2009-02-27 02:00:00,6,"Middlesbrough","MID"
"1372",2009-02-27 03:00:00,6,"Middlesbrough","MID"
"1373",2009-02-27 04:00:00,6,"Middlesbrough","MID"
"1374",2009-02-27 05:00:00,8,"Middlesbrough","MID"
"1375",2009-02-27 06:00:00,17,"Middlesbrough","MID"
"1376",2009-02-27 07:00:00,21,"Middlesbrough","MID"
"1377",2009-02-27 08:00:00,23,"Middlesbrough","MID"
"1378",2009-02-27 09:00:00,25,"Middlesbrough","MID"
"1379",2009-02-27 10:00:00,19,"Middlesbrough","MID"
"1380",2009-02-27 11:00:00,19,"Middlesbrough","MID"
"1381",2009-02-27 12:00:00,21,"Middlesbrough","MID"
"1382",2009-02-27 13:00:00,17,"Middlesbrough","MID"
"1383",2009-02-27 14:00:00,17,"Middlesbrough","MID"
"1384",2009-02-27 15:00:00,19,"Middlesbrough","MID"
"1385",2009-02-27 16:00:00,21,"Middlesbrough","MID"
"1386",2009-02-27 17:00:00,21,"Middlesbrough","MID"
"1387",2009-02-27 18:00:00,23,"Middlesbrough","MID"
"1388",2009-02-27 19:00:00,23,"Middlesbrough","MID"
"1389",2009-02-27 20:00:00,17,"Middlesbrough","MID"
"1390",2009-02-27 21:00:00,17,"Middlesbrough","MID"
"1391",2009-02-27 22:00:00,13,"Middlesbrough","MID"
"1392",2009-02-27 23:00:00,10,"Middlesbrough","MID"
"1393",2009-02-28 00:00:00,8,"Middlesbrough","MID"
"1394",2009-02-28 01:00:00,6,"Middlesbrough","MID"
"1395",2009-02-28 02:00:00,6,"Middlesbrough","MID"
"1396",2009-02-28 03:00:00,6,"Middlesbrough","MID"
"1397",2009-02-28 04:00:00,4,"Middlesbrough","MID"
"1398",2009-02-28 05:00:00,4,"Middlesbrough","MID"
"1399",2009-02-28 06:00:00,6,"Middlesbrough","MID"
"1400",2009-02-28 07:00:00,8,"Middlesbrough","MID"
"1401",2009-02-28 08:00:00,10,"Middlesbrough","MID"
"1402",2009-02-28 09:00:00,11,"Middlesbrough","MID"
"1403",2009-02-28 10:00:00,13,"Middlesbrough","MID"
"1404",2009-02-28 11:00:00,15,"Middlesbrough","MID"
"1405",2009-02-28 12:00:00,13,"Middlesbrough","MID"
"1406",2009-02-28 13:00:00,17,"Middlesbrough","MID"
"1407",2009-02-28 14:00:00,23,"Middlesbrough","MID"
"1408",2009-02-28 15:00:00,25,"Middlesbrough","MID"
"1409",2009-02-28 16:00:00,21,"Middlesbrough","MID"
"1410",2009-02-28 17:00:00,23,"Middlesbrough","MID"
"1411",2009-02-28 18:00:00,23,"Middlesbrough","MID"
"1412",2009-02-28 19:00:00,27,"Middlesbrough","MID"
"1413",2009-02-28 20:00:00,32,"Middlesbrough","MID"
"1414",2009-02-28 21:00:00,25,"Middlesbrough","MID"
"1415",2009-02-28 22:00:00,25,"Middlesbrough","MID"
"1416",2009-02-28 23:00:00,19,"Middlesbrough","MID"
"1417",2009-03-01 00:00:00,15,"Middlesbrough","MID"
"1418",2009-03-01 01:00:00,10,"Middlesbrough","MID"
"1419",2009-03-01 02:00:00,10,"Middlesbrough","MID"
"1420",2009-03-01 03:00:00,11,"Middlesbrough","MID"
"1421",2009-03-01 04:00:00,11,"Middlesbrough","MID"
"1422",2009-03-01 05:00:00,8,"Middlesbrough","MID"
"1423",2009-03-01 06:00:00,8,"Middlesbrough","MID"
"1424",2009-03-01 07:00:00,8,"Middlesbrough","MID"
"1425",2009-03-01 08:00:00,10,"Middlesbrough","MID"
"1426",2009-03-01 09:00:00,11,"Middlesbrough","MID"
"1427",2009-03-01 10:00:00,13,"Middlesbrough","MID"
"1428",2009-03-01 11:00:00,13,"Middlesbrough","MID"
"1429",2009-03-01 12:00:00,11,"Middlesbrough","MID"
"1430",2009-03-01 13:00:00,11,"Middlesbrough","MID"
"1431",2009-03-01 14:00:00,11,"Middlesbrough","MID"
"1432",2009-03-01 15:00:00,17,"Middlesbrough","MID"
"1433",2009-03-01 16:00:00,11,"Middlesbrough","MID"
"1434",2009-03-01 17:00:00,15,"Middlesbrough","MID"
"1435",2009-03-01 18:00:00,21,"Middlesbrough","MID"
"1436",2009-03-01 19:00:00,29,"Middlesbrough","MID"
"1437",2009-03-01 20:00:00,27,"Middlesbrough","MID"
"1438",2009-03-01 21:00:00,25,"Middlesbrough","MID"
"1439",2009-03-01 22:00:00,25,"Middlesbrough","MID"
"1440",2009-03-01 23:00:00,17,"Middlesbrough","MID"
"1441",2009-03-02 00:00:00,11,"Middlesbrough","MID"
"1442",2009-03-02 01:00:00,11,"Middlesbrough","MID"
"1443",2009-03-02 02:00:00,8,"Middlesbrough","MID"
"1444",2009-03-02 03:00:00,8,"Middlesbrough","MID"
"1445",2009-03-02 04:00:00,8,"Middlesbrough","MID"
"1446",2009-03-02 05:00:00,8,"Middlesbrough","MID"
"1447",2009-03-02 06:00:00,21,"Middlesbrough","MID"
"1448",2009-03-02 07:00:00,46,"Middlesbrough","MID"
"1449",2009-03-02 08:00:00,38,"Middlesbrough","MID"
"1450",2009-03-02 09:00:00,29,"Middlesbrough","MID"
"1451",2009-03-02 10:00:00,23,"Middlesbrough","MID"
"1452",2009-03-02 11:00:00,13,"Middlesbrough","MID"
"1453",2009-03-02 12:00:00,8,"Middlesbrough","MID"
"1454",2009-03-02 13:00:00,10,"Middlesbrough","MID"
"1455",2009-03-02 14:00:00,15,"Middlesbrough","MID"
"1456",2009-03-02 15:00:00,15,"Middlesbrough","MID"
"1457",2009-03-02 16:00:00,17,"Middlesbrough","MID"
"1458",2009-03-02 17:00:00,17,"Middlesbrough","MID"
"1459",2009-03-02 18:00:00,15,"Middlesbrough","MID"
"1460",2009-03-02 19:00:00,11,"Middlesbrough","MID"
"1461",2009-03-02 20:00:00,10,"Middlesbrough","MID"
"1462",2009-03-02 21:00:00,10,"Middlesbrough","MID"
"1463",2009-03-02 22:00:00,10,"Middlesbrough","MID"
"1464",2009-03-02 23:00:00,15,"Middlesbrough","MID"
"1465",2009-03-03 00:00:00,8,"Middlesbrough","MID"
"1466",2009-03-03 01:00:00,8,"Middlesbrough","MID"
"1467",2009-03-03 02:00:00,8,"Middlesbrough","MID"
"1468",2009-03-03 03:00:00,6,"Middlesbrough","MID"
"1469",2009-03-03 04:00:00,4,"Middlesbrough","MID"
"1470",2009-03-03 05:00:00,8,"Middlesbrough","MID"
"1471",2009-03-03 06:00:00,13,"Middlesbrough","MID"
"1472",2009-03-03 07:00:00,23,"Middlesbrough","MID"
"1473",2009-03-03 08:00:00,27,"Middlesbrough","MID"
"1474",2009-03-03 09:00:00,21,"Middlesbrough","MID"
"1475",2009-03-03 10:00:00,19,"Middlesbrough","MID"
"1476",2009-03-03 11:00:00,19,"Middlesbrough","MID"
"1477",2009-03-03 12:00:00,19,"Middlesbrough","MID"
"1478",2009-03-03 13:00:00,25,"Middlesbrough","MID"
"1479",2009-03-03 14:00:00,15,"Middlesbrough","MID"
"1480",2009-03-03 15:00:00,15,"Middlesbrough","MID"
"1481",2009-03-03 16:00:00,17,"Middlesbrough","MID"
"1482",2009-03-03 17:00:00,15,"Middlesbrough","MID"
"1483",2009-03-03 18:00:00,19,"Middlesbrough","MID"
"1484",2009-03-03 19:00:00,13,"Middlesbrough","MID"
"1485",2009-03-03 20:00:00,13,"Middlesbrough","MID"
"1486",2009-03-03 21:00:00,10,"Middlesbrough","MID"
"1487",2009-03-03 22:00:00,4,"Middlesbrough","MID"
"1488",2009-03-03 23:00:00,4,"Middlesbrough","MID"
"1489",2009-03-04 00:00:00,4,"Middlesbrough","MID"
"1490",2009-03-04 01:00:00,4,"Middlesbrough","MID"
"1491",2009-03-04 02:00:00,6,"Middlesbrough","MID"
"1492",2009-03-04 03:00:00,6,"Middlesbrough","MID"
"1493",2009-03-04 04:00:00,6,"Middlesbrough","MID"
"1494",2009-03-04 05:00:00,8,"Middlesbrough","MID"
"1495",2009-03-04 06:00:00,15,"Middlesbrough","MID"
"1496",2009-03-04 07:00:00,44,"Middlesbrough","MID"
"1497",2009-03-04 08:00:00,69,"Middlesbrough","MID"
"1498",2009-03-04 09:00:00,48,"Middlesbrough","MID"
"1499",2009-03-04 10:00:00,19,"Middlesbrough","MID"
"1500",2009-03-04 11:00:00,17,"Middlesbrough","MID"
"1501",2009-03-04 12:00:00,15,"Middlesbrough","MID"
"1502",2009-03-04 13:00:00,10,"Middlesbrough","MID"
"1503",2009-03-04 14:00:00,11,"Middlesbrough","MID"
"1504",2009-03-04 15:00:00,19,"Middlesbrough","MID"
"1505",2009-03-04 16:00:00,17,"Middlesbrough","MID"
"1506",2009-03-04 17:00:00,25,"Middlesbrough","MID"
"1507",2009-03-04 18:00:00,44,"Middlesbrough","MID"
"1508",2009-03-04 19:00:00,17,"Middlesbrough","MID"
"1509",2009-03-04 20:00:00,42,"Middlesbrough","MID"
"1510",2009-03-04 21:00:00,63,"Middlesbrough","MID"
"1511",2009-03-04 22:00:00,67,"Middlesbrough","MID"
"1512",2009-03-04 23:00:00,107,"Middlesbrough","MID"
"1513",2009-03-05 00:00:00,120,"Middlesbrough","MID"
"1514",2009-03-05 01:00:00,120,"Middlesbrough","MID"
"1515",2009-03-05 02:00:00,94,"Middlesbrough","MID"
"1516",2009-03-05 03:00:00,50,"Middlesbrough","MID"
"1517",2009-03-05 04:00:00,38,"Middlesbrough","MID"
"1518",2009-03-05 05:00:00,38,"Middlesbrough","MID"
"1519",2009-03-05 06:00:00,78,"Middlesbrough","MID"
"1520",2009-03-05 07:00:00,162,"Middlesbrough","MID"
"1521",2009-03-05 08:00:00,168,"Middlesbrough","MID"
"1522",2009-03-05 09:00:00,147,"Middlesbrough","MID"
"1523",2009-03-05 10:00:00,76,"Middlesbrough","MID"
"1524",2009-03-05 11:00:00,44,"Middlesbrough","MID"
"1525",2009-03-05 12:00:00,25,"Middlesbrough","MID"
"1526",2009-03-05 13:00:00,21,"Middlesbrough","MID"
"1527",2009-03-05 14:00:00,15,"Middlesbrough","MID"
"1528",2009-03-05 15:00:00,21,"Middlesbrough","MID"
"1529",2009-03-05 16:00:00,52,"Middlesbrough","MID"
"1530",2009-03-05 17:00:00,57,"Middlesbrough","MID"
"1531",2009-03-05 18:00:00,57,"Middlesbrough","MID"
"1532",2009-03-05 19:00:00,69,"Middlesbrough","MID"
"1533",2009-03-05 20:00:00,97,"Middlesbrough","MID"
"1534",2009-03-05 21:00:00,73,"Middlesbrough","MID"
"1535",2009-03-05 22:00:00,65,"Middlesbrough","MID"
"1536",2009-03-05 23:00:00,46,"Middlesbrough","MID"
"1537",2009-03-06 00:00:00,29,"Middlesbrough","MID"
"1538",2009-03-06 01:00:00,25,"Middlesbrough","MID"
"1539",2009-03-06 02:00:00,23,"Middlesbrough","MID"
"1540",2009-03-06 03:00:00,25,"Middlesbrough","MID"
"1541",2009-03-06 04:00:00,23,"Middlesbrough","MID"
"1542",2009-03-06 05:00:00,23,"Middlesbrough","MID"
"1543",2009-03-06 06:00:00,42,"Middlesbrough","MID"
"1544",2009-03-06 07:00:00,74,"Middlesbrough","MID"
"1545",2009-03-06 08:00:00,71,"Middlesbrough","MID"
"1546",2009-03-06 09:00:00,42,"Middlesbrough","MID"
"1547",2009-03-06 10:00:00,25,"Middlesbrough","MID"
"1548",2009-03-06 11:00:00,19,"Middlesbrough","MID"
"1549",2009-03-06 12:00:00,13,"Middlesbrough","MID"
"1550",2009-03-06 13:00:00,17,"Middlesbrough","MID"
"1551",2009-03-06 14:00:00,17,"Middlesbrough","MID"
"1552",2009-03-06 15:00:00,15,"Middlesbrough","MID"
"1553",2009-03-06 16:00:00,17,"Middlesbrough","MID"
"1554",2009-03-06 17:00:00,27,"Middlesbrough","MID"
"1555",2009-03-06 18:00:00,42,"Middlesbrough","MID"
"1556",2009-03-06 19:00:00,65,"Middlesbrough","MID"
"1557",2009-03-06 20:00:00,44,"Middlesbrough","MID"
"1558",2009-03-06 21:00:00,25,"Middlesbrough","MID"
"1559",2009-03-06 22:00:00,23,"Middlesbrough","MID"
"1560",2009-03-06 23:00:00,19,"Middlesbrough","MID"
"1561",2009-03-07 00:00:00,15,"Middlesbrough","MID"
"1562",2009-03-07 01:00:00,15,"Middlesbrough","MID"
"1563",2009-03-07 02:00:00,11,"Middlesbrough","MID"
"1564",2009-03-07 03:00:00,11,"Middlesbrough","MID"
"1565",2009-03-07 04:00:00,10,"Middlesbrough","MID"
"1566",2009-03-07 05:00:00,8,"Middlesbrough","MID"
"1567",2009-03-07 06:00:00,10,"Middlesbrough","MID"
"1568",2009-03-07 07:00:00,13,"Middlesbrough","MID"
"1569",2009-03-07 08:00:00,13,"Middlesbrough","MID"
"1570",2009-03-07 09:00:00,11,"Middlesbrough","MID"
"1571",2009-03-07 10:00:00,11,"Middlesbrough","MID"
"1572",2009-03-07 11:00:00,11,"Middlesbrough","MID"
"1573",2009-03-07 12:00:00,11,"Middlesbrough","MID"
"1574",2009-03-07 13:00:00,11,"Middlesbrough","MID"
"1575",2009-03-07 14:00:00,15,"Middlesbrough","MID"
"1576",2009-03-07 15:00:00,13,"Middlesbrough","MID"
"1577",2009-03-07 16:00:00,11,"Middlesbrough","MID"
"1578",2009-03-07 17:00:00,13,"Middlesbrough","MID"
"1579",2009-03-07 18:00:00,15,"Middlesbrough","MID"
"1580",2009-03-07 19:00:00,13,"Middlesbrough","MID"
"1581",2009-03-07 20:00:00,10,"Middlesbrough","MID"
"1582",2009-03-07 21:00:00,8,"Middlesbrough","MID"
"1583",2009-03-07 22:00:00,6,"Middlesbrough","MID"
"1584",2009-03-07 23:00:00,6,"Middlesbrough","MID"
"1585",2009-03-08 00:00:00,6,"Middlesbrough","MID"
"1586",2009-03-08 01:00:00,6,"Middlesbrough","MID"
"1587",2009-03-08 02:00:00,6,"Middlesbrough","MID"
"1588",2009-03-08 03:00:00,4,"Middlesbrough","MID"
"1589",2009-03-08 04:00:00,6,"Middlesbrough","MID"
"1590",2009-03-08 05:00:00,6,"Middlesbrough","MID"
"1591",2009-03-08 06:00:00,6,"Middlesbrough","MID"
"1592",2009-03-08 07:00:00,6,"Middlesbrough","MID"
"1593",2009-03-08 08:00:00,8,"Middlesbrough","MID"
"1594",2009-03-08 09:00:00,6,"Middlesbrough","MID"
"1595",2009-03-08 10:00:00,6,"Middlesbrough","MID"
"1596",2009-03-08 11:00:00,6,"Middlesbrough","MID"
"1597",2009-03-08 12:00:00,6,"Middlesbrough","MID"
"1598",2009-03-08 13:00:00,10,"Middlesbrough","MID"
"1599",2009-03-08 14:00:00,10,"Middlesbrough","MID"
"1600",2009-03-08 15:00:00,8,"Middlesbrough","MID"
"1601",2009-03-08 16:00:00,10,"Middlesbrough","MID"
"1602",2009-03-08 17:00:00,10,"Middlesbrough","MID"
"1603",2009-03-08 18:00:00,11,"Middlesbrough","MID"
"1604",2009-03-08 19:00:00,10,"Middlesbrough","MID"
"1605",2009-03-08 20:00:00,11,"Middlesbrough","MID"
"1606",2009-03-08 21:00:00,11,"Middlesbrough","MID"
"1607",2009-03-08 22:00:00,8,"Middlesbrough","MID"
"1608",2009-03-08 23:00:00,4,"Middlesbrough","MID"
"1609",2009-03-09 00:00:00,4,"Middlesbrough","MID"
"1610",2009-03-09 01:00:00,4,"Middlesbrough","MID"
"1611",2009-03-09 02:00:00,4,"Middlesbrough","MID"
"1612",2009-03-09 03:00:00,4,"Middlesbrough","MID"
"1613",2009-03-09 04:00:00,4,"Middlesbrough","MID"
"1614",2009-03-09 05:00:00,4,"Middlesbrough","MID"
"1615",2009-03-09 06:00:00,10,"Middlesbrough","MID"
"1616",2009-03-09 07:00:00,17,"Middlesbrough","MID"
"1617",2009-03-09 08:00:00,23,"Middlesbrough","MID"
"1618",2009-03-09 09:00:00,19,"Middlesbrough","MID"
"1619",2009-03-09 10:00:00,13,"Middlesbrough","MID"
"1620",2009-03-09 11:00:00,13,"Middlesbrough","MID"
"1621",2009-03-09 12:00:00,17,"Middlesbrough","MID"
"1622",2009-03-09 13:00:00,15,"Middlesbrough","MID"
