"","date","nox","site","code"
"4523",2009-07-08 10:00:00,96,"Stoke-on-Trent Centre","STOK"
"4524",2009-07-08 11:00:00,136,"Stoke-on-Trent Centre","STOK"
"4525",2009-07-08 12:00:00,94,"Stoke-on-Trent Centre","STOK"
"4526",2009-07-08 13:00:00,94,"Stoke-on-Trent Centre","STOK"
"4527",2009-07-08 14:00:00,92,"Stoke-on-Trent Centre","STOK"
"4528",2009-07-08 15:00:00,86,"Stoke-on-Trent Centre","STOK"
"4529",2009-07-08 16:00:00,90,"Stoke-on-Trent Centre","STOK"
"4530",2009-07-08 17:00:00,31,"Stoke-on-Trent Centre","STOK"
"4531",2009-07-08 18:00:00,19,"Stoke-on-Trent Centre","STOK"
"4532",2009-07-08 19:00:00,23,"Stoke-on-Trent Centre","STOK"
"4533",2009-07-08 20:00:00,21,"Stoke-on-Trent Centre","STOK"
"4534",2009-07-08 21:00:00,17,"Stoke-on-Trent Centre","STOK"
"4535",2009-07-08 22:00:00,15,"Stoke-on-Trent Centre","STOK"
"4536",2009-07-08 23:00:00,15,"Stoke-on-Trent Centre","STOK"
"4537",2009-07-09 00:00:00,NA,"Stoke-on-Trent Centre","STOK"
"4538",2009-07-09 01:00:00,11,"Stoke-on-Trent Centre","STOK"
"4539",2009-07-09 02:00:00,10,"Stoke-on-Trent Centre","STOK"
"4540",2009-07-09 03:00:00,11,"Stoke-on-Trent Centre","STOK"
"4541",2009-07-09 04:00:00,19,"Stoke-on-Trent Centre","STOK"
"4542",2009-07-09 05:00:00,34,"Stoke-on-Trent Centre","STOK"
"4543",2009-07-09 06:00:00,36,"Stoke-on-Trent Centre","STOK"
"4544",2009-07-09 07:00:00,50,"Stoke-on-Trent Centre","STOK"
"4545",2009-07-09 08:00:00,86,"Stoke-on-Trent Centre","STOK"
"4546",2009-07-09 09:00:00,78,"Stoke-on-Trent Centre","STOK"
"4547",2009-07-09 10:00:00,82,"Stoke-on-Trent Centre","STOK"
"4548",2009-07-09 11:00:00,63,"Stoke-on-Trent Centre","STOK"
"4549",2009-07-09 12:00:00,90,"Stoke-on-Trent Centre","STOK"
"4550",2009-07-09 13:00:00,90,"Stoke-on-Trent Centre","STOK"
"4551",2009-07-09 14:00:00,82,"Stoke-on-Trent Centre","STOK"
"4552",2009-07-09 15:00:00,115,"Stoke-on-Trent Centre","STOK"
"4553",2009-07-09 16:00:00,84,"Stoke-on-Trent Centre","STOK"
"4554",2009-07-09 17:00:00,53,"Stoke-on-Trent Centre","STOK"
"4555",2009-07-09 18:00:00,63,"Stoke-on-Trent Centre","STOK"
"4556",2009-07-09 19:00:00,46,"Stoke-on-Trent Centre","STOK"
"4557",2009-07-09 20:00:00,29,"Stoke-on-Trent Centre","STOK"
"4558",2009-07-09 21:00:00,27,"Stoke-on-Trent Centre","STOK"
"4559",2009-07-09 22:00:00,17,"Stoke-on-Trent Centre","STOK"
"4560",2009-07-09 23:00:00,15,"Stoke-on-Trent Centre","STOK"
"4561",2009-07-10 00:00:00,NA,"Stoke-on-Trent Centre","STOK"
"4562",2009-07-10 01:00:00,13,"Stoke-on-Trent Centre","STOK"
"4563",2009-07-10 02:00:00,17,"Stoke-on-Trent Centre","STOK"
"4564",2009-07-10 03:00:00,13,"Stoke-on-Trent Centre","STOK"
"4565",2009-07-10 04:00:00,21,"Stoke-on-Trent Centre","STOK"
"4566",2009-07-10 05:00:00,46,"Stoke-on-Trent Centre","STOK"
"4567",2009-07-10 06:00:00,50,"Stoke-on-Trent Centre","STOK"
"4568",2009-07-10 07:00:00,57,"Stoke-on-Trent Centre","STOK"
"4569",2009-07-10 08:00:00,74,"Stoke-on-Trent Centre","STOK"
"4570",2009-07-10 09:00:00,73,"Stoke-on-Trent Centre","STOK"
"4571",2009-07-10 10:00:00,94,"Stoke-on-Trent Centre","STOK"
"4572",2009-07-10 11:00:00,109,"Stoke-on-Trent Centre","STOK"
"4573",2009-07-10 12:00:00,103,"Stoke-on-Trent Centre","STOK"
"4574",2009-07-10 13:00:00,69,"Stoke-on-Trent Centre","STOK"
"4575",2009-07-10 14:00:00,59,"Stoke-on-Trent Centre","STOK"
"4576",2009-07-10 15:00:00,103,"Stoke-on-Trent Centre","STOK"
"4577",2009-07-10 16:00:00,97,"Stoke-on-Trent Centre","STOK"
"4578",2009-07-10 17:00:00,74,"Stoke-on-Trent Centre","STOK"
"4579",2009-07-10 18:00:00,42,"Stoke-on-Trent Centre","STOK"
"4580",2009-07-10 19:00:00,46,"Stoke-on-Trent Centre","STOK"
"4581",2009-07-10 20:00:00,59,"Stoke-on-Trent Centre","STOK"
"4582",2009-07-10 21:00:00,44,"Stoke-on-Trent Centre","STOK"
"4583",2009-07-10 22:00:00,44,"Stoke-on-Trent Centre","STOK"
"4584",2009-07-10 23:00:00,31,"Stoke-on-Trent Centre","STOK"
"4585",2009-07-11 00:00:00,NA,"Stoke-on-Trent Centre","STOK"
"4586",2009-07-11 01:00:00,44,"Stoke-on-Trent Centre","STOK"
"4587",2009-07-11 02:00:00,31,"Stoke-on-Trent Centre","STOK"
"4588",2009-07-11 03:00:00,17,"Stoke-on-Trent Centre","STOK"
"4589",2009-07-11 04:00:00,15,"Stoke-on-Trent Centre","STOK"
"4590",2009-07-11 05:00:00,15,"Stoke-on-Trent Centre","STOK"
"4591",2009-07-11 06:00:00,19,"Stoke-on-Trent Centre","STOK"
"4592",2009-07-11 07:00:00,32,"Stoke-on-Trent Centre","STOK"
"4593",2009-07-11 08:00:00,42,"Stoke-on-Trent Centre","STOK"
"4594",2009-07-11 09:00:00,55,"Stoke-on-Trent Centre","STOK"
"4595",2009-07-11 10:00:00,63,"Stoke-on-Trent Centre","STOK"
"4596",2009-07-11 11:00:00,78,"Stoke-on-Trent Centre","STOK"
"4597",2009-07-11 12:00:00,67,"Stoke-on-Trent Centre","STOK"
"4598",2009-07-11 13:00:00,50,"Stoke-on-Trent Centre","STOK"
"4599",2009-07-11 14:00:00,59,"Stoke-on-Trent Centre","STOK"
"4600",2009-07-11 15:00:00,55,"Stoke-on-Trent Centre","STOK"
"4601",2009-07-11 16:00:00,50,"Stoke-on-Trent Centre","STOK"
"4602",2009-07-11 17:00:00,36,"Stoke-on-Trent Centre","STOK"
"4603",2009-07-11 18:00:00,25,"Stoke-on-Trent Centre","STOK"
"4604",2009-07-11 19:00:00,19,"Stoke-on-Trent Centre","STOK"
"4605",2009-07-11 20:00:00,23,"Stoke-on-Trent Centre","STOK"
"4606",2009-07-11 21:00:00,17,"Stoke-on-Trent Centre","STOK"
"4607",2009-07-11 22:00:00,17,"Stoke-on-Trent Centre","STOK"
"4608",2009-07-11 23:00:00,10,"Stoke-on-Trent Centre","STOK"
"4609",2009-07-12 00:00:00,NA,"Stoke-on-Trent Centre","STOK"
"4610",2009-07-12 01:00:00,10,"Stoke-on-Trent Centre","STOK"
"4611",2009-07-12 02:00:00,15,"Stoke-on-Trent Centre","STOK"
"4612",2009-07-12 03:00:00,11,"Stoke-on-Trent Centre","STOK"
"4613",2009-07-12 04:00:00,6,"Stoke-on-Trent Centre","STOK"
"4614",2009-07-12 05:00:00,8,"Stoke-on-Trent Centre","STOK"
"4615",2009-07-12 06:00:00,8,"Stoke-on-Trent Centre","STOK"
"4616",2009-07-12 07:00:00,10,"Stoke-on-Trent Centre","STOK"
"4617",2009-07-12 08:00:00,13,"Stoke-on-Trent Centre","STOK"
"4618",2009-07-12 09:00:00,13,"Stoke-on-Trent Centre","STOK"
"4619",2009-07-12 10:00:00,23,"Stoke-on-Trent Centre","STOK"
"4620",2009-07-12 11:00:00,31,"Stoke-on-Trent Centre","STOK"
"4621",2009-07-12 12:00:00,32,"Stoke-on-Trent Centre","STOK"
"4622",2009-07-12 13:00:00,31,"Stoke-on-Trent Centre","STOK"
"4623",2009-07-12 14:00:00,27,"Stoke-on-Trent Centre","STOK"
"4624",2009-07-12 15:00:00,27,"Stoke-on-Trent Centre","STOK"
"4625",2009-07-12 16:00:00,15,"Stoke-on-Trent Centre","STOK"
"4626",2009-07-12 17:00:00,10,"Stoke-on-Trent Centre","STOK"
"4627",2009-07-12 18:00:00,10,"Stoke-on-Trent Centre","STOK"
"4628",2009-07-12 19:00:00,10,"Stoke-on-Trent Centre","STOK"
"4629",2009-07-12 20:00:00,11,"Stoke-on-Trent Centre","STOK"
"4630",2009-07-12 21:00:00,17,"Stoke-on-Trent Centre","STOK"
"4631",2009-07-12 22:00:00,19,"Stoke-on-Trent Centre","STOK"
"4632",2009-07-12 23:00:00,17,"Stoke-on-Trent Centre","STOK"
"4633",2009-07-13 00:00:00,NA,"Stoke-on-Trent Centre","STOK"
"4634",2009-07-13 01:00:00,19,"Stoke-on-Trent Centre","STOK"
"4635",2009-07-13 02:00:00,17,"Stoke-on-Trent Centre","STOK"
"4636",2009-07-13 03:00:00,17,"Stoke-on-Trent Centre","STOK"
"4637",2009-07-13 04:00:00,23,"Stoke-on-Trent Centre","STOK"
"4638",2009-07-13 05:00:00,38,"Stoke-on-Trent Centre","STOK"
"4639",2009-07-13 06:00:00,69,"Stoke-on-Trent Centre","STOK"
"4640",2009-07-13 07:00:00,65,"Stoke-on-Trent Centre","STOK"
"4641",2009-07-13 08:00:00,74,"Stoke-on-Trent Centre","STOK"
"4642",2009-07-13 09:00:00,61,"Stoke-on-Trent Centre","STOK"
"4643",2009-07-13 10:00:00,65,"Stoke-on-Trent Centre","STOK"
"4644",2009-07-13 11:00:00,61,"Stoke-on-Trent Centre","STOK"
"4645",2009-07-13 12:00:00,57,"Stoke-on-Trent Centre","STOK"
"4646",2009-07-13 13:00:00,53,"Stoke-on-Trent Centre","STOK"
"4647",2009-07-13 14:00:00,53,"Stoke-on-Trent Centre","STOK"
"4648",2009-07-13 15:00:00,46,"Stoke-on-Trent Centre","STOK"
"4649",2009-07-13 16:00:00,63,"Stoke-on-Trent Centre","STOK"
"4650",2009-07-13 17:00:00,52,"Stoke-on-Trent Centre","STOK"
"4651",2009-07-13 18:00:00,50,"Stoke-on-Trent Centre","STOK"
"4652",2009-07-13 19:00:00,32,"Stoke-on-Trent Centre","STOK"
"4653",2009-07-13 20:00:00,21,"Stoke-on-Trent Centre","STOK"
"4654",2009-07-13 21:00:00,23,"Stoke-on-Trent Centre","STOK"
"4655",2009-07-13 22:00:00,21,"Stoke-on-Trent Centre","STOK"
"4656",2009-07-13 23:00:00,13,"Stoke-on-Trent Centre","STOK"
"4657",2009-07-14 00:00:00,NA,"Stoke-on-Trent Centre","STOK"
"4658",2009-07-14 01:00:00,21,"Stoke-on-Trent Centre","STOK"
"4659",2009-07-14 02:00:00,23,"Stoke-on-Trent Centre","STOK"
"4660",2009-07-14 03:00:00,23,"Stoke-on-Trent Centre","STOK"
"4661",2009-07-14 04:00:00,34,"Stoke-on-Trent Centre","STOK"
"4662",2009-07-14 05:00:00,55,"Stoke-on-Trent Centre","STOK"
"4663",2009-07-14 06:00:00,73,"Stoke-on-Trent Centre","STOK"
"4664",2009-07-14 07:00:00,80,"Stoke-on-Trent Centre","STOK"
"4665",2009-07-14 08:00:00,73,"Stoke-on-Trent Centre","STOK"
"4666",2009-07-14 09:00:00,82,"Stoke-on-Trent Centre","STOK"
"4667",2009-07-14 10:00:00,76,"Stoke-on-Trent Centre","STOK"
"4668",2009-07-14 11:00:00,73,"Stoke-on-Trent Centre","STOK"
"4669",2009-07-14 12:00:00,63,"Stoke-on-Trent Centre","STOK"
"4670",2009-07-14 13:00:00,57,"Stoke-on-Trent Centre","STOK"
"4671",2009-07-14 14:00:00,74,"Stoke-on-Trent Centre","STOK"
"4672",2009-07-14 15:00:00,59,"Stoke-on-Trent Centre","STOK"
"4673",2009-07-14 16:00:00,57,"Stoke-on-Trent Centre","STOK"
"4674",2009-07-14 17:00:00,38,"Stoke-on-Trent Centre","STOK"
"4675",2009-07-14 18:00:00,29,"Stoke-on-Trent Centre","STOK"
"4676",2009-07-14 19:00:00,27,"Stoke-on-Trent Centre","STOK"
"4677",2009-07-14 20:00:00,27,"Stoke-on-Trent Centre","STOK"
"4678",2009-07-14 21:00:00,29,"Stoke-on-Trent Centre","STOK"
"4679",2009-07-14 22:00:00,25,"Stoke-on-Trent Centre","STOK"
"4680",2009-07-14 23:00:00,23,"Stoke-on-Trent Centre","STOK"
"4681",2009-07-15 00:00:00,NA,"Stoke-on-Trent Centre","STOK"
"4682",2009-07-15 01:00:00,11,"Stoke-on-Trent Centre","STOK"
"4683",2009-07-15 02:00:00,13,"Stoke-on-Trent Centre","STOK"
"4684",2009-07-15 03:00:00,10,"Stoke-on-Trent Centre","STOK"
"4685",2009-07-15 04:00:00,15,"Stoke-on-Trent Centre","STOK"
"4686",2009-07-15 05:00:00,27,"Stoke-on-Trent Centre","STOK"
"4687",2009-07-15 06:00:00,46,"Stoke-on-Trent Centre","STOK"
"4688",2009-07-15 07:00:00,80,"Stoke-on-Trent Centre","STOK"
"4689",2009-07-15 08:00:00,67,"Stoke-on-Trent Centre","STOK"
"4690",2009-07-15 09:00:00,61,"Stoke-on-Trent Centre","STOK"
"4691",2009-07-15 10:00:00,69,"Stoke-on-Trent Centre","STOK"
"4692",2009-07-15 11:00:00,71,"Stoke-on-Trent Centre","STOK"
"4693",2009-07-15 12:00:00,55,"Stoke-on-Trent Centre","STOK"
"4694",2009-07-15 13:00:00,71,"Stoke-on-Trent Centre","STOK"
"4695",2009-07-15 14:00:00,80,"Stoke-on-Trent Centre","STOK"
"4696",2009-07-15 15:00:00,65,"Stoke-on-Trent Centre","STOK"
"4697",2009-07-15 16:00:00,38,"Stoke-on-Trent Centre","STOK"
"4698",2009-07-15 17:00:00,23,"Stoke-on-Trent Centre","STOK"
"4699",2009-07-15 18:00:00,19,"Stoke-on-Trent Centre","STOK"
"4700",2009-07-15 19:00:00,23,"Stoke-on-Trent Centre","STOK"
"4701",2009-07-15 20:00:00,15,"Stoke-on-Trent Centre","STOK"
"4702",2009-07-15 21:00:00,17,"Stoke-on-Trent Centre","STOK"
"4703",2009-07-15 22:00:00,25,"Stoke-on-Trent Centre","STOK"
"4704",2009-07-15 23:00:00,15,"Stoke-on-Trent Centre","STOK"
"4705",2009-07-16 00:00:00,NA,"Stoke-on-Trent Centre","STOK"
"4706",2009-07-16 01:00:00,15,"Stoke-on-Trent Centre","STOK"
"4707",2009-07-16 02:00:00,15,"Stoke-on-Trent Centre","STOK"
"4708",2009-07-16 03:00:00,21,"Stoke-on-Trent Centre","STOK"
"4709",2009-07-16 04:00:00,29,"Stoke-on-Trent Centre","STOK"
"4710",2009-07-16 05:00:00,50,"Stoke-on-Trent Centre","STOK"
"4711",2009-07-16 06:00:00,69,"Stoke-on-Trent Centre","STOK"
"4712",2009-07-16 07:00:00,69,"Stoke-on-Trent Centre","STOK"
"4713",2009-07-16 08:00:00,65,"Stoke-on-Trent Centre","STOK"
"4714",2009-07-16 09:00:00,63,"Stoke-on-Trent Centre","STOK"
"4715",2009-07-16 10:00:00,53,"Stoke-on-Trent Centre","STOK"
"4716",2009-07-16 11:00:00,52,"Stoke-on-Trent Centre","STOK"
"4717",2009-07-16 12:00:00,73,"Stoke-on-Trent Centre","STOK"
"4718",2009-07-16 13:00:00,74,"Stoke-on-Trent Centre","STOK"
"4719",2009-07-16 14:00:00,73,"Stoke-on-Trent Centre","STOK"
"4720",2009-07-16 15:00:00,105,"Stoke-on-Trent Centre","STOK"
"4721",2009-07-16 16:00:00,202,"Stoke-on-Trent Centre","STOK"
"4722",2009-07-16 17:00:00,105,"Stoke-on-Trent Centre","STOK"
"4723",2009-07-16 18:00:00,61,"Stoke-on-Trent Centre","STOK"
"4724",2009-07-16 19:00:00,52,"Stoke-on-Trent Centre","STOK"
"4725",2009-07-16 20:00:00,31,"Stoke-on-Trent Centre","STOK"
"4726",2009-07-16 21:00:00,21,"Stoke-on-Trent Centre","STOK"
"4727",2009-07-16 22:00:00,23,"Stoke-on-Trent Centre","STOK"
"4728",2009-07-16 23:00:00,11,"Stoke-on-Trent Centre","STOK"
"4729",2009-07-17 00:00:00,10,"Stoke-on-Trent Centre","STOK"
"4730",2009-07-17 01:00:00,15,"Stoke-on-Trent Centre","STOK"
"4731",2009-07-17 02:00:00,15,"Stoke-on-Trent Centre","STOK"
"4732",2009-07-17 03:00:00,15,"Stoke-on-Trent Centre","STOK"
"4733",2009-07-17 04:00:00,36,"Stoke-on-Trent Centre","STOK"
"4734",2009-07-17 05:00:00,53,"Stoke-on-Trent Centre","STOK"
"4735",2009-07-17 06:00:00,84,"Stoke-on-Trent Centre","STOK"
"4736",2009-07-17 07:00:00,103,"Stoke-on-Trent Centre","STOK"
"4737",2009-07-17 08:00:00,113,"Stoke-on-Trent Centre","STOK"
"4738",2009-07-17 09:00:00,120,"Stoke-on-Trent Centre","STOK"
"4739",2009-07-17 10:00:00,157,"Stoke-on-Trent Centre","STOK"
"4740",2009-07-17 11:00:00,180,"Stoke-on-Trent Centre","STOK"
"4741",2009-07-17 12:00:00,132,"Stoke-on-Trent Centre","STOK"
"4742",2009-07-17 13:00:00,118,"Stoke-on-Trent Centre","STOK"
"4743",2009-07-17 14:00:00,134,"Stoke-on-Trent Centre","STOK"
"4744",2009-07-17 15:00:00,126,"Stoke-on-Trent Centre","STOK"
"4745",2009-07-17 16:00:00,96,"Stoke-on-Trent Centre","STOK"
"4746",2009-07-17 17:00:00,57,"Stoke-on-Trent Centre","STOK"
"4747",2009-07-17 18:00:00,34,"Stoke-on-Trent Centre","STOK"
"4748",2009-07-17 19:00:00,17,"Stoke-on-Trent Centre","STOK"
"4749",2009-07-17 20:00:00,15,"Stoke-on-Trent Centre","STOK"
"4750",2009-07-17 21:00:00,11,"Stoke-on-Trent Centre","STOK"
"4751",2009-07-17 22:00:00,10,"Stoke-on-Trent Centre","STOK"
"4752",2009-07-17 23:00:00,10,"Stoke-on-Trent Centre","STOK"
"4753",2009-07-18 00:00:00,8,"Stoke-on-Trent Centre","STOK"
"4754",2009-07-18 01:00:00,10,"Stoke-on-Trent Centre","STOK"
"4755",2009-07-18 02:00:00,10,"Stoke-on-Trent Centre","STOK"
"4756",2009-07-18 03:00:00,10,"Stoke-on-Trent Centre","STOK"
"4757",2009-07-18 04:00:00,10,"Stoke-on-Trent Centre","STOK"
"4758",2009-07-18 05:00:00,11,"Stoke-on-Trent Centre","STOK"
"4759",2009-07-18 06:00:00,13,"Stoke-on-Trent Centre","STOK"
"4760",2009-07-18 07:00:00,21,"Stoke-on-Trent Centre","STOK"
"4761",2009-07-18 08:00:00,38,"Stoke-on-Trent Centre","STOK"
"4762",2009-07-18 09:00:00,50,"Stoke-on-Trent Centre","STOK"
"4763",2009-07-18 10:00:00,61,"Stoke-on-Trent Centre","STOK"
"4764",2009-07-18 11:00:00,59,"Stoke-on-Trent Centre","STOK"
"4765",2009-07-18 12:00:00,78,"Stoke-on-Trent Centre","STOK"
"4766",2009-07-18 13:00:00,94,"Stoke-on-Trent Centre","STOK"
"4767",2009-07-18 14:00:00,126,"Stoke-on-Trent Centre","STOK"
"4768",2009-07-18 15:00:00,74,"Stoke-on-Trent Centre","STOK"
"4769",2009-07-18 16:00:00,36,"Stoke-on-Trent Centre","STOK"
"4770",2009-07-18 17:00:00,21,"Stoke-on-Trent Centre","STOK"
"4771",2009-07-18 18:00:00,17,"Stoke-on-Trent Centre","STOK"
"4772",2009-07-18 19:00:00,19,"Stoke-on-Trent Centre","STOK"
"4773",2009-07-18 20:00:00,21,"Stoke-on-Trent Centre","STOK"
"4774",2009-07-18 21:00:00,23,"Stoke-on-Trent Centre","STOK"
"4775",2009-07-18 22:00:00,15,"Stoke-on-Trent Centre","STOK"
"4776",2009-07-18 23:00:00,19,"Stoke-on-Trent Centre","STOK"
"4777",2009-07-19 00:00:00,23,"Stoke-on-Trent Centre","STOK"
"4778",2009-07-19 01:00:00,21,"Stoke-on-Trent Centre","STOK"
"4779",2009-07-19 02:00:00,21,"Stoke-on-Trent Centre","STOK"
"4780",2009-07-19 03:00:00,21,"Stoke-on-Trent Centre","STOK"
"4781",2009-07-19 04:00:00,10,"Stoke-on-Trent Centre","STOK"
"4782",2009-07-19 05:00:00,6,"Stoke-on-Trent Centre","STOK"
"4783",2009-07-19 06:00:00,8,"Stoke-on-Trent Centre","STOK"
"4784",2009-07-19 07:00:00,10,"Stoke-on-Trent Centre","STOK"
"4785",2009-07-19 08:00:00,10,"Stoke-on-Trent Centre","STOK"
"4786",2009-07-19 09:00:00,17,"Stoke-on-Trent Centre","STOK"
"4787",2009-07-19 10:00:00,25,"Stoke-on-Trent Centre","STOK"
"4788",2009-07-19 11:00:00,36,"Stoke-on-Trent Centre","STOK"
"4789",2009-07-19 12:00:00,32,"Stoke-on-Trent Centre","STOK"
"4790",2009-07-19 13:00:00,40,"Stoke-on-Trent Centre","STOK"
"4791",2009-07-19 14:00:00,63,"Stoke-on-Trent Centre","STOK"
"4792",2009-07-19 15:00:00,61,"Stoke-on-Trent Centre","STOK"
"4793",2009-07-19 16:00:00,50,"Stoke-on-Trent Centre","STOK"
"4794",2009-07-19 17:00:00,27,"Stoke-on-Trent Centre","STOK"
"4795",2009-07-19 18:00:00,25,"Stoke-on-Trent Centre","STOK"
"4796",2009-07-19 19:00:00,27,"Stoke-on-Trent Centre","STOK"
"4797",2009-07-19 20:00:00,29,"Stoke-on-Trent Centre","STOK"
"4798",2009-07-19 21:00:00,23,"Stoke-on-Trent Centre","STOK"
"4799",2009-07-19 22:00:00,15,"Stoke-on-Trent Centre","STOK"
"4800",2009-07-19 23:00:00,11,"Stoke-on-Trent Centre","STOK"
"4801",2009-07-20 00:00:00,10,"Stoke-on-Trent Centre","STOK"
"4802",2009-07-20 01:00:00,15,"Stoke-on-Trent Centre","STOK"
"4803",2009-07-20 02:00:00,15,"Stoke-on-Trent Centre","STOK"
"4804",2009-07-20 03:00:00,17,"Stoke-on-Trent Centre","STOK"
"4805",2009-07-20 04:00:00,32,"Stoke-on-Trent Centre","STOK"
"4806",2009-07-20 05:00:00,71,"Stoke-on-Trent Centre","STOK"
"4807",2009-07-20 06:00:00,103,"Stoke-on-Trent Centre","STOK"
"4808",2009-07-20 07:00:00,50,"Stoke-on-Trent Centre","STOK"
"4809",2009-07-20 08:00:00,40,"Stoke-on-Trent Centre","STOK"
"4810",2009-07-20 09:00:00,42,"Stoke-on-Trent Centre","STOK"
"4811",2009-07-20 10:00:00,46,"Stoke-on-Trent Centre","STOK"
"4812",2009-07-20 11:00:00,40,"Stoke-on-Trent Centre","STOK"
"4813",2009-07-20 12:00:00,48,"Stoke-on-Trent Centre","STOK"
"4814",2009-07-20 13:00:00,48,"Stoke-on-Trent Centre","STOK"
"4815",2009-07-20 14:00:00,59,"Stoke-on-Trent Centre","STOK"
"4816",2009-07-20 15:00:00,55,"Stoke-on-Trent Centre","STOK"
"4817",2009-07-20 16:00:00,38,"Stoke-on-Trent Centre","STOK"
"4818",2009-07-20 17:00:00,25,"Stoke-on-Trent Centre","STOK"
"4819",2009-07-20 18:00:00,15,"Stoke-on-Trent Centre","STOK"
"4820",2009-07-20 19:00:00,17,"Stoke-on-Trent Centre","STOK"
"4821",2009-07-20 20:00:00,29,"Stoke-on-Trent Centre","STOK"
"4822",2009-07-20 21:00:00,34,"Stoke-on-Trent Centre","STOK"
"4823",2009-07-20 22:00:00,57,"Stoke-on-Trent Centre","STOK"
"4824",2009-07-20 23:00:00,46,"Stoke-on-Trent Centre","STOK"
"4825",2009-07-21 00:00:00,38,"Stoke-on-Trent Centre","STOK"
"4826",2009-07-21 01:00:00,29,"Stoke-on-Trent Centre","STOK"
"4827",2009-07-21 02:00:00,29,"Stoke-on-Trent Centre","STOK"
"4828",2009-07-21 03:00:00,29,"Stoke-on-Trent Centre","STOK"
"4829",2009-07-21 04:00:00,25,"Stoke-on-Trent Centre","STOK"
"4830",2009-07-21 05:00:00,34,"Stoke-on-Trent Centre","STOK"
"4831",2009-07-21 06:00:00,40,"Stoke-on-Trent Centre","STOK"
"4832",2009-07-21 07:00:00,52,"Stoke-on-Trent Centre","STOK"
"4833",2009-07-21 08:00:00,61,"Stoke-on-Trent Centre","STOK"
"4834",2009-07-21 09:00:00,71,"Stoke-on-Trent Centre","STOK"
"4835",2009-07-21 10:00:00,76,"Stoke-on-Trent Centre","STOK"
"4836",2009-07-21 11:00:00,NA,"Stoke-on-Trent Centre","STOK"
"4837",2009-07-21 12:00:00,67,"Stoke-on-Trent Centre","STOK"
"4838",2009-07-21 13:00:00,55,"Stoke-on-Trent Centre","STOK"
"4839",2009-07-21 14:00:00,71,"Stoke-on-Trent Centre","STOK"
"4840",2009-07-21 15:00:00,55,"Stoke-on-Trent Centre","STOK"
"4841",2009-07-21 16:00:00,48,"Stoke-on-Trent Centre","STOK"
"4842",2009-07-21 17:00:00,44,"Stoke-on-Trent Centre","STOK"
"4843",2009-07-21 18:00:00,29,"Stoke-on-Trent Centre","STOK"
"4844",2009-07-21 19:00:00,23,"Stoke-on-Trent Centre","STOK"
"4845",2009-07-21 20:00:00,31,"Stoke-on-Trent Centre","STOK"
"4846",2009-07-21 21:00:00,27,"Stoke-on-Trent Centre","STOK"
"4847",2009-07-21 22:00:00,25,"Stoke-on-Trent Centre","STOK"
"4848",2009-07-21 23:00:00,17,"Stoke-on-Trent Centre","STOK"
"4849",2009-07-22 00:00:00,13,"Stoke-on-Trent Centre","STOK"
"4850",2009-07-22 01:00:00,10,"Stoke-on-Trent Centre","STOK"
"4851",2009-07-22 02:00:00,10,"Stoke-on-Trent Centre","STOK"
"4852",2009-07-22 03:00:00,8,"Stoke-on-Trent Centre","STOK"
"4853",2009-07-22 04:00:00,13,"Stoke-on-Trent Centre","STOK"
"4854",2009-07-22 05:00:00,21,"Stoke-on-Trent Centre","STOK"
"4855",2009-07-22 06:00:00,32,"Stoke-on-Trent Centre","STOK"
"4856",2009-07-22 07:00:00,36,"Stoke-on-Trent Centre","STOK"
"4857",2009-07-22 08:00:00,50,"Stoke-on-Trent Centre","STOK"
"4858",2009-07-22 09:00:00,NA,"Stoke-on-Trent Centre","STOK"
"4859",2009-07-22 10:00:00,NA,"Stoke-on-Trent Centre","STOK"
"4860",2009-07-22 11:00:00,NA,"Stoke-on-Trent Centre","STOK"
"4861",2009-07-22 12:00:00,NA,"Stoke-on-Trent Centre","STOK"
"4862",2009-07-22 13:00:00,44,"Stoke-on-Trent Centre","STOK"
"4863",2009-07-22 14:00:00,48,"Stoke-on-Trent Centre","STOK"
"4864",2009-07-22 15:00:00,38,"Stoke-on-Trent Centre","STOK"
"4865",2009-07-22 16:00:00,44,"Stoke-on-Trent Centre","STOK"
"4866",2009-07-22 17:00:00,25,"Stoke-on-Trent Centre","STOK"
"4867",2009-07-22 18:00:00,21,"Stoke-on-Trent Centre","STOK"
"4868",2009-07-22 19:00:00,21,"Stoke-on-Trent Centre","STOK"
"4869",2009-07-22 20:00:00,19,"Stoke-on-Trent Centre","STOK"
"4870",2009-07-22 21:00:00,15,"Stoke-on-Trent Centre","STOK"
"4871",2009-07-22 22:00:00,10,"Stoke-on-Trent Centre","STOK"
"4872",2009-07-22 23:00:00,10,"Stoke-on-Trent Centre","STOK"
"4873",2009-07-23 00:00:00,8,"Stoke-on-Trent Centre","STOK"
"4874",2009-07-23 01:00:00,8,"Stoke-on-Trent Centre","STOK"
"4875",2009-07-23 02:00:00,15,"Stoke-on-Trent Centre","STOK"
"4876",2009-07-23 03:00:00,15,"Stoke-on-Trent Centre","STOK"
"4877",2009-07-23 04:00:00,21,"Stoke-on-Trent Centre","STOK"
"4878",2009-07-23 05:00:00,36,"Stoke-on-Trent Centre","STOK"
"4879",2009-07-23 06:00:00,42,"Stoke-on-Trent Centre","STOK"
"4880",2009-07-23 07:00:00,46,"Stoke-on-Trent Centre","STOK"
